FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Prince Edward Island,Canada,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,46.5107,-63.4168,372,0,NA,NA,"Prince Edward Island, Canada",226.3902919947906,0
NA,NA,Quebec,Canada,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,52.9399,-73.5491,448170,11579,NA,NA,"Quebec, Canada",5208.556690427503,2.5836178235937255
NA,NA,Repatriated Travellers,Canada,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,52.9399,-106.4509,80992,926,NA,NA,"Saskatchewan, Canada",6864.636341753656,1.1433227973133149
NA,NA,Yukon,Canada,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,64.2823,-135,1514,13,NA,NA,"Yukon, Canada",3522.076955287768,0.8586525759577279
NA,NA,NA,Central African Republic,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,6.6111,20.9394,11708,101,NA,NA,Central African Republic,242.4135009495288,0.8626580116159891
NA,NA,NA,Chad,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,15.4542,18.7322,5107,175,NA,NA,Chad,31.09122025216459,3.4266692774623064
NA,NA,Antofagasta,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-23.6509,-70.3975,65361,1267,NA,NA,"Antofagasta, Chile",10758.41022889254,1.938464833769373
NA,NA,Araucania,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-38.9489,-72.3311,101620,1528,NA,NA,"Araucania, Chile",10616.114932346034,1.5036410155481204
NA,NA,Arica y Parinacota,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-18.594,-69.4785,28549,542,NA,NA,"Arica y Parinacota, Chile",12628.501158943329,1.8984903148971943
NA,NA,Atacama,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-27.5661,-70.0503,29603,370,NA,NA,"Atacama, Chile",10245.237831552136,1.24987332364963
NA,NA,Aysen,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-45.9864,-73.7669,9724,82,NA,NA,"Aysen, Chile",9426.316911921518,0.8432743726861374
NA,NA,Biobio,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-37.4464,-72.1416,161051,2734,NA,NA,"Biobio, Chile",10344.969344265981,1.69759889724373
NA,NA,Coquimbo,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-29.959,-71.3389,52922,1059,NA,NA,"Coquimbo, Chile",6985.609554558822,2.001058161067231
NA,NA,Los Lagos,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-41.9198,-72.1416,94518,1435,NA,NA,"Los Lagos, Chile",11405.464892338436,1.5182293319790938
NA,NA,Los Rios,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-40.231,-72.3311,51797,704,NA,NA,"Los Rios, Chile",13459.464656464945,1.3591520744444658
NA,NA,Magallanes,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-52.368,-70.9863,29646,499,NA,NA,"Magallanes, Chile",17801.87710543856,1.6831950347433042
NA,NA,Maule,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-35.5183,-71.6885,107754,1818,NA,NA,"Maule, Chile",10311.880951241686,1.6871763461217215
NA,NA,Metropolitana,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-33.4376,-70.6505,741827,19678,NA,NA,"Metropolitana, Chile",10429.453459168306,2.6526400360191795
NA,NA,Nuble,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-36.7226,-71.762200000000007,38243,661,NA,NA,"Nuble, Chile",7957.195974274307,1.7284208874826763
NA,NA,OHiggins,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-34.5755,-71.0022,72233,1603,NA,NA,"OHiggins, Chile",7898.158120616037,2.219207287527861
NA,NA,Tarapaca,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-19.9232,-69.5132,44102,816,NA,NA,"Tarapaca, Chile",13341.68285142093,1.850256224207519
NA,NA,Unknown,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,NA,NA,46,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-33.0472,-71.6127,133755,3550,NA,NA,"Valparaiso, Chile",7365.760927627151,2.6541063885462224
NA,NA,Anhui,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,40.1824,116.4142,1191,9,NA,NA,"Beijing, China",5.440071401508101,0.7556675062972292
NA,NA,Chongqing,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,30.0572,107.874,610,6,NA,NA,"Chongqing, China",1.9030291825781485,0.9836065573770492
NA,NA,Fujian,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,26.0789,117.9874,1322,1,NA,NA,"Fujian, China",3.182468134514695,0.07564296520423601
NA,NA,Gansu,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,35.7518,104.2861,344,2,NA,NA,"Gansu, China",1.374909366893805,0.5813953488372093
NA,NA,Guangdong,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,23.3417,113.4244,3314,8,NA,NA,"Guangdong, China",2.6298976188951397,0.2414001207000603
NA,NA,Guangxi,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,23.8298,108.7881,401,2,NA,NA,"Guangxi, China",0.7999712090162381,0.49875311720698257
NA,NA,Guizhou,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,26.8154,106.8748,159,2,NA,NA,"Guizhou, China",0.4123214298124679,1.2578616352201255
NA,NA,Hainan,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,37.8957,114.9042,1453,7,NA,NA,"Hebei, China",1.9474539920695868,0.4817618719889883
NA,NA,Heilongjiang,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,47.861999999999995,127.7615,1992,13,NA,NA,"Heilongjiang, China",6.254299831133904,0.6526104417670683
NA,NA,Henan,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,33.882,113.614,1637,22,NA,NA,"Henan, China",1.6474527748403347,1.3439218081857056
NA,NA,Hong Kong,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,22.3,114.2,12436,213,NA,NA,"Hong Kong, China",165.8799507215431,1.7127693792216148
NA,NA,Hubei,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,30.9756,112.2707,68311,4512,NA,NA,"Hubei, China",118.28220869943472,6.605085564550365
NA,NA,Hunan,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,27.6104,111.7088,1199,4,NA,NA,"Hunan, China",1.8045036558431364,0.3336113427856547
NA,NA,Inner Mongolia,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,44.0935,113.9448,750,1,NA,NA,"Inner Mongolia, China",3.118612691381464,0.13333333333333333
NA,NA,Jiangsu,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,32.9711,119.455,1619,0,NA,NA,"Jiangsu, China",1.9103692055752668,0
NA,NA,Jiangxi,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,27.614,115.7221,959,1,NA,NA,"Jiangxi, China",2.122215021542474,0.10427528675703858
NA,NA,Jilin,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,43.6661,126.1923,583,3,NA,NA,"Jilin, China",2.4217547852399903,0.5145797598627787
NA,NA,Liaoning,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,41.2956,122.6085,784,2,NA,NA,"Liaoning, China",1.840746890564099,0.25510204081632654
NA,NA,Macau,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,22.1667,113.55,77,0,NA,NA,"Macau, China",11.858157950663903,0
NA,NA,Ningxia,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.693820083541428,0
NA,NA,Qinghai,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,35.7452,95.9956,30,0,NA,NA,"Qinghai, China",0.5064182606322092,0
NA,NA,Shaanxi,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,35.1917,108.8701,707,3,NA,NA,"Shaanxi, China",1.7885603427498884,0.4243281471004243
NA,NA,Shandong,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,36.3427,118.1498,1021,7,NA,NA,"Shandong, China",1.00563933185638,0.6856023506366308
NA,NA,Shanghai,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,31.202,121.4491,2856,7,NA,NA,"Shanghai, China",11.483302068542368,0.24509803921568624
NA,NA,Shanxi,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,37.5777,112.2922,265,0,NA,NA,"Shanxi, China",0.7589727186826662,0
NA,NA,Sichuan,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,30.6171,102.7103,1276,3,NA,NA,"Sichuan, China",1.5249501564782906,0.23510971786833856
NA,NA,Tianjin,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,39.3054,117.323,531,3,NA,NA,"Tianjin, China",3.829508548566498,0.5649717514124294
NA,NA,Tibet,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,NA,NA,12301,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,41.1129,85.2401,981,3,NA,NA,"Xinjiang, China",3.794626754362128,0.3058103975535168
NA,NA,Yunnan,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,24.974,101.487,1707,2,NA,NA,"Yunnan, China",3.615814747597173,0.11716461628588166
NA,NA,Zhejiang,China,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,29.1832,120.0934,1501,1,NA,NA,"Zhejiang, China",2.3246957900920817,0.06662225183211193
NA,NA,Amazonas,Colombia,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,-1.4429,-71.5724,6909,257,NA,NA,"Amazonas, Colombia",9020.877671728316,3.719785786655088
NA,NA,Antioquia,Colombia,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,7.1986,-75.3412,770045,16548,NA,NA,"Antioquia, Colombia",12018.6162168169,2.1489653202085592
NA,NA,Arauca,Colombia,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,7.0762,-70.7105,14076,472,NA,NA,"Arauca, Colombia",5368.953443133187,3.3532253481102585
NA,NA,Atlantico,Colombia,2021-11-30,2021,11,30,2021-12-01T04:22:29Z,10.6966,-74.8741,339144,9676,NA,NA,"Atlantico, Colombia",13375.733627500822,2.8530653645649044
