FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Tasmania,Australia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-42.8821,147.3272,239,13,NA,NA,"Tasmania, Australia",44.631185807656394,5.439330543933054
NA,NA,Victoria,Australia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-37.8136,144.9631,121727,1331,NA,NA,"Victoria, Australia",1836.0307093621325,1.093430381098688
NA,NA,Western Australia,Australia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-31.9505,115.8605,1121,9,NA,NA,"Western Australia, Australia",42.613852353075345,0.8028545941123997
NA,NA,NA,Austria,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,47.5162,14.5501,1139925,15334,NA,NA,Austria,12788.783531710784,1.078737881020204
NA,NA,NA,Azerbaijan,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,40.1431,47.5769,586640,7833,NA,NA,Azerbaijan,5785.87508352504,1.3352311468703122
NA,NA,NA,Bahamas,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,25.025885,-78.035889,22763,671,NA,NA,Bahamas,5788.459191146554,2.947766111672451
NA,NA,NA,Bahrain,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,26.0275,50.55,277628,1394,NA,NA,Bahrain,16315.86587313108,0.5021107381099889
NA,NA,NA,Bangladesh,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,23.685,90.3563,1576011,27980,NA,NA,Bangladesh,956.9596845231972,1.7753683191297522
NA,NA,NA,Barbados,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,13.1939,-59.5432,25152,228,NA,NA,Barbados,8752.448924908917,0.9064885496183206
NA,NA,NA,Belarus,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,53.7098,27.9534,653323,5067,NA,NA,Belarus,6913.967680852413,0.7755734912133815
NA,NA,Antwerp,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,51.2195,4.4024,250538,0,NA,NA,"Antwerp, Belgium",13399.688725110043,0
NA,NA,Brussels,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.8503,4.3517,209832,0,NA,NA,"Brussels, Belgium",17223.980201189406,0
NA,NA,East Flanders,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,51.0362,3.7373,211351,0,NA,NA,"East Flanders, Belgium",13856.76493438802,0
NA,NA,Flemish Brabant,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.9167,4.5833,147639,0,NA,NA,"Flemish Brabant, Belgium",12773.27457102738,0
NA,NA,Hainaut,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.5257,4.0621,215018,0,NA,NA,"Hainaut, Belgium",15964.628315167354,0
NA,NA,Liege,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.4496,5.8492,198495,0,NA,NA,"Liege, Belgium",17885.655072986123,0
NA,NA,Limburg,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.9739,5.3420000000000005,111743,0,NA,NA,"Limburg, Belgium",12736.131848592951,0
NA,NA,Luxembourg,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.0547,5.4677,46981,0,NA,NA,"Luxembourg, Belgium",16383.843879031358,0
NA,NA,Namur,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.331,4.8221,85690,0,NA,NA,"Namur, Belgium",17282.063279497896,0
NA,NA,Unknown,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,NA,NA,29656,26966,NA,NA,"Unknown, Belgium",NA,90.92932290261668
NA,NA,Walloon Brabant,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,50.4,4.35,65897,0,NA,NA,"Walloon Brabant, Belgium",16230.028643979716,0
NA,NA,West Flanders,Belgium,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,51.0536,3.1458,176629,0,NA,NA,"West Flanders, Belgium",14707.50117615711,0
NA,NA,NA,Belize,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,17.1899,-88.4976,30338,574,NA,NA,Belize,7629.878703589599,1.8920166128287956
NA,NA,NA,Benin,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,9.3077,2.3158,24850,161,NA,NA,Benin,204.97891727908757,0.647887323943662
NA,NA,NA,Bhutan,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,27.5142,90.4336,2640,3,NA,NA,Bhutan,342.14086872676944,0.11363636363636365
NA,NA,NA,Bolivia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-16.2902,-63.5887,536472,19161,NA,NA,Bolivia,4595.825128165106,3.5716682324520197
NA,NA,NA,Bosnia and Herzegovina,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,43.9159,17.6791,274219,12555,NA,NA,Bosnia and Herzegovina,8358.258542465821,4.5784573643693545
NA,NA,NA,Botswana,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-22.3285,24.6849,195068,2418,NA,NA,Botswana,8295.030032424387,1.2395677404802428
NA,NA,Acre,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-9.0238,-70.812,88213,1846,NA,NA,"Acre, Brazil",10002.211047299405,2.092662079285366
NA,NA,Alagoas,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-9.5713,-36.782,241471,6350,NA,NA,"Alagoas, Brazil",7235.396153303347,2.629715369547482
NA,NA,Amapa,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,0.902,-52.003,124574,2003,NA,NA,"Amapa, Brazil",14729.74267231543,1.607879653860356
NA,NA,Amazonas,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-3.4168,-65.8561,429821,13801,NA,NA,"Amazonas, Brazil",10370.634346355026,3.21087150232306
NA,NA,Bahia,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-12.5797,-41.7007,1259483,27297,NA,NA,"Bahia, Brazil",8467.945811300213,2.167386693959155
NA,NA,Ceara,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-5.4984,-39.3206,949695,24624,NA,NA,"Ceara, Brazil",10399.549806736211,2.5928324356767174
NA,NA,Distrito Federal,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-15.7998,-47.8645,517746,11035,NA,NA,"Distrito Federal, Brazil",17170.81201405646,2.131353984386166
NA,NA,Espirito Santo,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-19.1834,-40.3089,620040,13170,NA,NA,"Espirito Santo, Brazil",15427.743147574434,2.1240767951586084
NA,NA,Goias,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-15.827,-49.8362,935248,24515,NA,NA,"Goias, Brazil",13322.183520523473,2.6212890294952502
NA,NA,Maranhao,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-4.9609,-45.2744,364779,10289,NA,NA,"Maranhao, Brazil",5155.755025913824,2.8206119321561824
NA,NA,Mato Grosso,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-12.6819,-56.9211,552613,13999,NA,NA,"Mato Grosso, Brazil",15762.099558440232,2.502981473895034
NA,NA,Mato Grosso do Sul,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-20.7722,-54.7852,378802,9685,NA,NA,"Mato Grosso do Sul, Brazil",13627.812446698184,2.556275827469205
NA,NA,Minas Gerais,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-18.5122,-44.555,2207289,56164,NA,NA,"Minas Gerais, Brazil",10427.090522080358,2.544478770111209
NA,NA,Para,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-1.9981,-54.9306,608696,16900,NA,NA,"Para, Brazil",7068.133697320602,2.777348362502508
NA,NA,Paraiba,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-7.24,-36.782,460515,9528,NA,NA,"Paraiba, Brazil",11460.93689920702,2.0689879808475293
NA,NA,Parana,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-25.2521,-52.0215,1578558,40785,NA,NA,"Parana, Brazil",13805.876653200638,2.583687137248045
NA,NA,Pernambuco,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-8.8137,-36.9541,639507,20235,NA,NA,"Pernambuco, Brazil",6691.453898375349,3.1641561390258435
NA,NA,Piaui,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-7.7183,-42.7289,331541,7188,NA,NA,"Piaui, Brazil",10123.679170433335,2.168264573544456
NA,NA,Rio Grande do Norte,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-5.4026,-36.9541,381703,7496,NA,NA,"Rio Grande do Norte, Brazil",10876.07607162319,1.964300696367145
NA,NA,Rio Grande do Sul,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-30.0346,-51.2177,1490272,36083,NA,NA,"Rio Grande do Sul, Brazil",13098.71402015902,2.4212358549311803
NA,NA,Rio de Janeiro,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-22.9068,-43.1729,1342801,69027,NA,NA,"Rio de Janeiro, Brazil",7777.616178634357,5.140523428266735
NA,NA,Rondonia,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-11.5057,-63.5806,277086,6639,NA,NA,"Rondonia, Brazil",15590.935306446849,2.3960070158723283
NA,NA,Roraima,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-2.7376,-62.0751,128397,2050,NA,NA,"Roraima, Brazil",21191.195867677183,1.5969712077776392
NA,NA,Santa Catarina,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-27.2423,-50.2189,1232208,19983,NA,NA,"Santa Catarina, Brazil",17198.10830411172,1.6217229558645945
NA,NA,Sao Paulo,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-23.5505,-46.6333,4438012,154006,NA,NA,"Sao Paulo, Brazil",9664.860437331792,3.470157358745312
NA,NA,Sergipe,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-10.5741,-37.3857,278213,6043,NA,NA,"Sergipe, Brazil",12103.079311052876,2.172076790085294
NA,NA,Tocantins,Brazil,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-10.1753,-48.2982,232575,3918,NA,NA,"Tocantins, Brazil",14776.338225888285,1.6853690859336006
NA,NA,NA,Brunei,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,4.5353,114.7277,15058,97,NA,NA,Brunei,3441.962316250003,0.644175853366981
NA,NA,NA,Bulgaria,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,42.7339,25.4858,692376,28325,NA,NA,Bulgaria,9964.474065780185,4.090985245011381
NA,NA,NA,Burkina Faso,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,12.2383,-1.5616,15711,281,NA,NA,Burkina Faso,75.16046047897368,1.788555788937687
NA,NA,NA,Burma,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,21.9162,95.956,521931,19097,NA,NA,Burma,959.259283356228,3.6589127681628417
NA,NA,NA,Burundi,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-3.3731,29.9189,20415,38,NA,NA,Burundi,171.68762926505838,0.18613764388929707
NA,NA,NA,Cabo Verde,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,16.5388,-23.0418,38367,349,NA,NA,Cabo Verde,6900.688504068433,0.9096358850053432
NA,NA,NA,Cambodia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,11.55,104.9167,120112,2935,NA,NA,Cambodia,718.4174193495521,2.443552684161449
NA,NA,NA,Cameroon,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,3.848,11.5021,106794,1791,NA,NA,Cameroon,402.29995904446736,1.6770605090173605
NA,NA,Alberta,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,53.9333,-116.5765,335009,3242,NA,NA,"Alberta, Canada",7540.358402738405,0.967735195173861
NA,NA,British Columbia,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,53.7267,-127.6476,218068,2333,NA,NA,"British Columbia, Canada",4181.70957495055,1.0698497716308677
NA,NA,Diamond Princess,Canada,2021-11-29,2021,11,29,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-11-29,2021,11,29,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,53.7609,-98.8139,67753,1315,NA,NA,"Manitoba, Canada",4896.27935379201,1.940873466857556
NA,NA,New Brunswick,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,46.5653,-66.4619,8263,124,NA,NA,"New Brunswick, Canada",1046.9764642529062,1.5006656178143531
NA,NA,Newfoundland and Labrador,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,53.1355,-57.6604,2057,18,NA,NA,"Newfoundland and Labrador, Canada",395.15668913636074,0.8750607681088964
NA,NA,Northwest Territories,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,64.8255,-124.8457,2059,12,NA,NA,"Northwest Territories,Canada",4524.876933895921,0.5828071879553182
NA,NA,Nova Scotia,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,44.681999999999995,-63.7443,8227,110,NA,NA,"Nova Scotia, Canada",829.288698711261,1.3249057979822536
NA,NA,Nunavut,Canada,2021-11-29,2021,11,29,2021-11-29T23:22:46Z,70.2998,-83.1076,674,4,NA,NA,"Nunavut, Canada",1710.5296551024037,0.5934718100890207
NA,NA,Ontario,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,51.2538,-85.3232,623226,9997,NA,NA,"Ontario, Canada",4223.339697709661,1.6048511252643078
NA,NA,Prince Edward Island,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,46.5107,-63.4168,372,0,NA,NA,"Prince Edward Island, Canada",226.3902919947906,0
NA,NA,Quebec,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,52.9399,-73.5491,447386,11576,NA,NA,"Quebec, Canada",5199.445173714436,2.587474798049112
NA,NA,Repatriated Travellers,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,52.9399,-106.4509,80950,926,NA,NA,"Saskatchewan, Canada",6861.076549103102,1.1439159975293391
NA,NA,Yukon,Canada,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,64.2823,-135,1507,13,NA,NA,"Yukon, Canada",3505.79258363188,0.8626410086264101
NA,NA,NA,Central African Republic,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,6.6111,20.9394,11708,101,NA,NA,Central African Republic,242.4135009495288,0.8626580116159891
NA,NA,NA,Chad,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,15.4542,18.7322,5107,175,NA,NA,Chad,31.09122025216459,3.4266692774623064
NA,NA,Antofagasta,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-23.6509,-70.3975,65319,1267,NA,NA,"Antofagasta, Chile",10751.497035556858,1.9397112631852904
NA,NA,Araucania,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-38.9489,-72.3311,101543,1528,NA,NA,"Araucania, Chile",10608.07083817372,1.5047812256876396
NA,NA,Arica y Parinacota,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-18.594,-69.4785,28538,542,NA,NA,"Arica y Parinacota, Chile",12623.635366349949,1.8992220898451189
NA,NA,Atacama,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-27.5661,-70.0503,29550,370,NA,NA,"Atacama, Chile",10226.895176920096,1.2521150592216581
NA,NA,Aysen,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-45.9864,-73.7669,9659,82,NA,NA,"Aysen, Chile",9363.306772135948,0.8489491665803913
NA,NA,Biobio,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-37.4464,-72.1416,160869,2734,NA,NA,"Biobio, Chile",10333.27873433089,1.6995194847981898
NA,NA,Coquimbo,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-29.959,-71.3389,52847,1059,NA,NA,"Coquimbo, Chile",6975.7096884050125,2.003898045300585
NA,NA,Los Lagos,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-41.9198,-72.1416,94365,1435,NA,NA,"Los Lagos, Chile",11387.0024182221,1.5206909341387167
NA,NA,Los Rios,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-40.231,-72.3311,51754,704,NA,NA,"Los Rios, Chile",13448.29109467125,1.3602813309116204
NA,NA,Magallanes,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-52.368,-70.9863,29639,499,NA,NA,"Magallanes, Chile",17797.673734334938,1.683592563851682
NA,NA,Maule,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-35.5183,-71.6885,107669,1818,NA,NA,"Maule, Chile",10303.746590745968,1.6885082985817643
NA,NA,Metropolitana,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-33.4376,-70.6505,741488,19675,NA,NA,"Metropolitana, Chile",10424.687408967036,2.6534482014543728
NA,NA,Nuble,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-36.7226,-71.762200000000007,38163,661,NA,NA,"Nuble, Chile",7940.550426646193,1.7320441265099704
NA,NA,OHiggins,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-34.5755,-71.0022,72201,1603,NA,NA,"OHiggins, Chile",7894.659151171882,2.2201908560823256
NA,NA,Tarapaca,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-19.9232,-69.5132,44079,816,NA,NA,"Tarapaca, Chile",13334.724919681266,1.8512216701830804
NA,NA,Unknown,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,NA,NA,46,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-33.0472,-71.6127,133636,3550,NA,NA,"Valparaiso, Chile",7359.207710548257,2.656469813523302
NA,NA,Anhui,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,40.1824,116.4142,1191,9,NA,NA,"Beijing, China",5.440071401508101,0.7556675062972292
NA,NA,Chongqing,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,30.0572,107.874,610,6,NA,NA,"Chongqing, China",1.9030291825781485,0.9836065573770492
NA,NA,Fujian,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,26.0789,117.9874,1321,1,NA,NA,"Fujian, China",3.180060821251068,0.0757002271006813
NA,NA,Gansu,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,35.7518,104.2861,344,2,NA,NA,"Gansu, China",1.374909366893805,0.5813953488372093
NA,NA,Guangdong,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,23.3417,113.4244,3310,8,NA,NA,"Guangdong, China",2.6267233308819895,0.24169184290030213
NA,NA,Guangxi,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,23.8298,108.7881,400,2,NA,NA,"Guangxi, China",0.7979762683453747,0.5
NA,NA,Guizhou,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,26.8154,106.8748,159,2,NA,NA,"Guizhou, China",0.4123214298124679,1.2578616352201255
NA,NA,Hainan,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,37.8957,114.9042,1453,7,NA,NA,"Hebei, China",1.9474539920695868,0.4817618719889883
NA,NA,Heilongjiang,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,47.861999999999995,127.7615,1992,13,NA,NA,"Heilongjiang, China",6.254299831133904,0.6526104417670683
NA,NA,Henan,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,33.882,113.614,1637,22,NA,NA,"Henan, China",1.6474527748403347,1.3439218081857056
NA,NA,Hong Kong,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,22.3,114.2,12430,213,NA,NA,"Hong Kong, China",165.7999185806353,1.7135961383748994
NA,NA,Hubei,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,30.9756,112.2707,68311,4512,NA,NA,"Hubei, China",118.28220869943472,6.605085564550365
NA,NA,Hunan,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,27.6104,111.7088,1199,4,NA,NA,"Hunan, China",1.8045036558431364,0.3336113427856547
NA,NA,Inner Mongolia,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,44.0935,113.9448,659,1,NA,NA,"Inner Mongolia, China",2.740221018160513,0.15174506828528073
NA,NA,Jiangsu,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,32.9711,119.455,1619,0,NA,NA,"Jiangsu, China",1.9103692055752668,0
NA,NA,Jiangxi,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,27.614,115.7221,959,1,NA,NA,"Jiangxi, China",2.122215021542474,0.10427528675703858
NA,NA,Jilin,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,43.6661,126.1923,583,3,NA,NA,"Jilin, China",2.4217547852399903,0.5145797598627787
NA,NA,Liaoning,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,41.2956,122.6085,784,2,NA,NA,"Liaoning, China",1.840746890564099,0.25510204081632654
NA,NA,Macau,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,22.1667,113.55,77,0,NA,NA,"Macau, China",11.858157950663903,0
NA,NA,Ningxia,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.693820083541428,0
NA,NA,Qinghai,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,35.7452,95.9956,30,0,NA,NA,"Qinghai, China",0.5064182606322092,0
NA,NA,Shaanxi,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,35.1917,108.8701,707,3,NA,NA,"Shaanxi, China",1.7885603427498884,0.4243281471004243
NA,NA,Shandong,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,36.3427,118.1498,1021,7,NA,NA,"Shandong, China",1.00563933185638,0.6856023506366308
NA,NA,Shanghai,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,31.202,121.4491,2853,7,NA,NA,"Shanghai, China",11.471239776453562,0.24535576586049773
NA,NA,Shanxi,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,37.5777,112.2922,265,0,NA,NA,"Shanxi, China",0.7589727186826662,0
NA,NA,Sichuan,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,30.6171,102.7103,1271,3,NA,NA,"Sichuan, China",1.5189746464607423,0.23603461841070025
NA,NA,Tianjin,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,39.3054,117.323,531,3,NA,NA,"Tianjin, China",3.829508548566498,0.5649717514124294
NA,NA,Tibet,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,NA,NA,12283,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,41.1129,85.2401,981,3,NA,NA,"Xinjiang, China",3.794626754362128,0.3058103975535168
NA,NA,Yunnan,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,24.974,101.487,1699,2,NA,NA,"Yunnan, China",3.59886892569865,0.11771630370806356
NA,NA,Zhejiang,China,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,29.1832,120.0934,1501,1,NA,NA,"Zhejiang, China",2.3246957900920817,0.06662225183211193
NA,NA,Amazonas,Colombia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,-1.4429,-71.5724,6904,257,NA,NA,"Amazonas, Colombia",9014.34931909282,3.722479721900348
NA,NA,Antioquia,Colombia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,7.1986,-75.3412,769450,16543,NA,NA,"Antioquia, Colombia",12009.329647007336,2.149977256481902
NA,NA,Arauca,Colombia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,7.0762,-70.7105,14041,472,NA,NA,"Arauca, Colombia",5355.603530479758,3.3615839327683212
NA,NA,Atlantico,Colombia,2021-11-29,2021,11,29,2021-11-30T04:22:53Z,10.6966,-74.8741,339008,9669,NA,NA,"Atlantico, Colombia",13370.369829900568,2.8521450821219556
