FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,New South Wales,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-33.8688,151.2093,3495306,5232,NA,NA,"New South Wales, Australia",43056.24538063563,0.1496864652193542
NA,NA,Northern Territory,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-12.4634,130.8456,97080,71,NA,NA,"Northern Territory, Australia",39527.68729641694,0.07313555830243099
NA,NA,Queensland,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-27.4698,153.0251,1634219,2162,NA,NA,"Queensland, Australia",31946.417749975564,0.1322956103190576
NA,NA,South Australia,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-34.9285,138.6007,765857,929,NA,NA,"South Australia, Australia",43601.30942214631,0.1213020185230402
NA,NA,Tasmania,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-42.8821,147.3272,248905,186,NA,NA,"Tasmania, Australia",46480.859010270775,0.07472730559852152
NA,NA,Victoria,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-37.8136,144.9631,2605163,5572,NA,NA,"Victoria, Australia",39294.15224965686,0.2138829700867086
NA,NA,Western Australia,Australia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-31.9505,115.8605,1150133,648,NA,NA,"Western Australia, Australia",43721.31833041892,0.05634131009196327
NA,NA,NA,Austria,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,47.5162,14.5501,5066790,20712,NA,NA,Austria,56257.66121868893,0.4087795231300291
NA,NA,NA,Azerbaijan,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,40.1431,47.5769,820662,9903,NA,NA,Azerbaijan,8093.9721427039185,1.206708730268978
NA,NA,NA,Bahamas,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,25.025885,-78.035889,37267,833,NA,NA,Bahamas,9476.716982667424,2.235221509646604
NA,NA,NA,Bahrain,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,26.0275,50.55,678280,1520,NA,NA,Bahrain,39861.70524740785,0.2240962434392876
NA,NA,NA,Bangladesh,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,23.685,90.3563,2021118,29351,NA,NA,Bangladesh,1227.230294499312,1.452216050720443
NA,NA,NA,Barbados,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,13.1939,-59.5432,102383,559,NA,NA,Barbados,35627.464149131265,0.5459890802183957
NA,NA,NA,Belarus,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,53.7098,27.9534,994037,7118,NA,NA,Belarus,10519.665910386577,0.7160699249625517
NA,NA,Antwerp,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,51.2195,4.4024,729181,0,NA,NA,"Antwerp, Belgium",39245.77472596672,0
NA,NA,Brussels,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.8503,4.3517,488907,0,NA,NA,"Brussels, Belgium",40454.28292934792,0
NA,NA,East Flanders,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,51.0362,3.7373,612778,0,NA,NA,"East Flanders, Belgium",40445.68414271608,0
NA,NA,Flemish Brabant,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.9167,4.5833,442239,0,NA,NA,"Flemish Brabant, Belgium",38583.89861932078,0
NA,NA,Hainaut,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.5257,4.0621,497292,0,NA,NA,"Hainaut, Belgium",36994.2592139356,0
NA,NA,Liege,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.4496,5.8492,404263,0,NA,NA,"Liege, Belgium",36519.05343489384,0
NA,NA,Limburg,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.9739,5.342,333587,0,NA,NA,"Limburg, Belgium",38165.7529105953,0
NA,NA,Luxembourg,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.0547,5.4677,117479,0,NA,NA,"Luxembourg, Belgium",41273.12586513396,0
NA,NA,Namur,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.331,4.8221,193994,0,NA,NA,"Namur, Belgium",39244.22191877813,0
NA,NA,Unknown,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,NA,NA,61093,32647,NA,NA,"Unknown, Belgium",NA,53.4382007758663
NA,NA,Walloon Brabant,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,50.4,4.35,166174,0,NA,NA,"Walloon Brabant, Belgium",41173.04552290764,0
NA,NA,West Flanders,Belgium,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,51.0536,3.1458,478944,0,NA,NA,"West Flanders, Belgium",40052.31661587762,0
NA,NA,NA,Belize,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,17.1899,-88.4976,68784,683,NA,NA,Belize,17298.88511924672,0.9929634798790417
NA,NA,NA,Benin,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,9.3077,2.3158,27638,163,NA,NA,Benin,227.97614952754216,0.5897677111223677
NA,NA,NA,Bhutan,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,27.5142,90.4336,61730,21,NA,NA,Bhutan,8000.134782766469,0.03401911550299692
NA,NA,NA,Bolivia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-16.2902,-63.5887,1107782,22232,NA,NA,Bolivia,9490.098928050294,2.006893052965294
NA,NA,NA,Bosnia and Herzegovina,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,43.9159,17.6791,398221,16119,NA,NA,Bosnia and Herzegovina,12137.868182143766,4.0477523787042875
NA,NA,NA,Botswana,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-22.3285,24.6849,326127,2787,NA,NA,Botswana,13868.15499920268,0.8545750581828552
NA,NA,Acre,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-9.0238,-70.812,149667,2029,NA,NA,"Acre, Brazil",16970.298264611338,1.3556762679815857
NA,NA,Alagoas,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-9.5713,-36.782,320937,7121,NA,NA,"Alagoas, Brazil",9616.501920531726,2.2188155307739525
NA,NA,Amapa,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,0.902,-52.003,178261,2163,NA,NA,"Amapa, Brazil",21077.74221354071,1.2133893560565687
NA,NA,Amazonas,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-3.4168,-65.8561,616038,14320,NA,NA,"Amazonas, Brazil",14863.640542132323,2.324531928225207
NA,NA,Bahia,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-12.5797,-41.7007,1695377,30696,NA,NA,"Bahia, Brazil",11398.9760280733,1.8105707462116096
NA,NA,Ceara,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-5.4984,-39.3206,1383661,27637,NA,NA,"Ceara, Brazil",15151.65551586397,1.9973823067933547
NA,NA,Distrito Federal,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-15.7998,-47.8645,838675,11829,NA,NA,"Distrito Federal, Brazil",27814.277205210285,1.410439085462187
NA,NA,Espirito Santo,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-19.1834,-40.3089,1215085,14815,NA,NA,"Espirito Santo, Brazil",30236.14895549501,1.2192562660225417
NA,NA,Goias,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-15.827,-49.8362,1698544,27522,NA,NA,"Goias, Brazil",24201.458062673955,1.620328940551437
NA,NA,Maranhao,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-4.9609,-45.2744,471486,10993,NA,NA,"Maranhao, Brazil",6663.942590302637,2.331564457905431
NA,NA,Mato Grosso,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-12.6819,-56.9211,829862,14944,NA,NA,"Mato Grosso, Brazil",23816.045270638315,1.8007813347279429
NA,NA,Mato Grosso do Sul,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-20.7722,-54.7852,580144,10832,NA,NA,"Mato Grosso do Sul, Brazil",20876.10372992164,1.8671226454121737
NA,NA,Minas Gerais,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-18.5122,-44.555,3879291,63768,NA,NA,"Minas Gerais, Brazil",18325.519865541683,1.6438055304435786
NA,NA,Para,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-1.9981,-54.9306,838855,18830,NA,NA,"Para, Brazil",9750.879503514236,2.2447264425913893
NA,NA,Paraiba,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-7.24,-36.782,652760,10403,NA,NA,"Paraiba, Brazil",16245.379999188675,1.5936944665727066
NA,NA,Parana,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-25.2521,-52.0215,2746346,45303,NA,NA,"Parana, Brazil",24019.20874811756,1.6495736516811792
NA,NA,Pernambuco,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-8.8137,-36.9541,1056537,22275,NA,NA,"Pernambuco, Brazil",11055.029307619458,2.1083028800695103
NA,NA,Piaui,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-7.7183,-42.7289,401799,7952,NA,NA,"Piaui, Brazil",12275.317293912094,1.979099002237437
NA,NA,Rio Grande do Norte,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-5.4026,-36.9541,556567,8455,NA,NA,"Rio Grande do Norte, Brazil",15870.839182594766,1.5191342641586727
NA,NA,Rio Grande do Sul,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-30.0346,-51.2177,2730709,41043,NA,NA,"Rio Grande do Sul, Brazil",24001.50862612625,1.5030162496260129
NA,NA,Rio de Janeiro,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-22.9068,-43.1729,2509071,75665,NA,NA,"Rio de Janeiro, Brazil",14532.749977801835,3.01565798656156
NA,NA,Rondonia,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-11.5057,-63.5806,456292,7359,NA,NA,"Rondonia, Brazil",25674.408136279875,1.6127830424377372
NA,NA,Roraima,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-2.7376,-62.0751,175007,2173,NA,NA,"Roraima, Brazil",28890.436987524783,1.2416646191295206
NA,NA,Santa Catarina,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-27.2423,-50.2189,1874493,22392,NA,NA,"Santa Catarina, Brazil",26162.574524186897,1.19456300983786
NA,NA,Sao Paulo,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-23.5505,-46.6333,6081683,174593,NA,NA,"Sao Paulo, Brazil",13244.357477873726,2.870800730653012
NA,NA,Sergipe,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-10.5741,-37.3857,342879,6434,NA,NA,"Sergipe, Brazil",14916.239467941825,1.8764637087718992
NA,NA,Tocantins,Brazil,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-10.1753,-48.2982,344401,4204,NA,NA,"Tocantins, Brazil",21896.39804026535,1.2206700909695385
NA,NA,NA,Brunei,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,4.5353,114.7277,226237,225,NA,NA,Brunei,51713.3237177216,0.09945322825178904
NA,NA,NA,Bulgaria,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,42.7339,25.4858,1254951,37697,NA,NA,Bulgaria,18060.889882556457,3.0038623021934723
NA,NA,NA,Burkina Faso,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,12.2383,-1.5616,21128,387,NA,NA,Burkina Faso,101.0750562662947,1.8316925407042788
NA,NA,NA,Burma,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,21.9162,95.956,621124,19455,NA,NA,Burma,1141.5665348778934,3.1322248053528763
NA,NA,NA,Burundi,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-3.3731,29.9189,50066,38,NA,NA,Burundi,421.0488781182666,0.07589981224783286
NA,NA,NA,Cabo Verde,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,16.5388,-23.0418,62359,410,NA,NA,Cabo Verde,11215.889551573056,0.6574832822848345
NA,NA,NA,Cambodia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,11.55,104.9167,137833,3056,NA,NA,Cambodia,824.4107846110865,2.2171758577408895
NA,NA,NA,Cameroon,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,3.848,11.5021,121652,1935,NA,NA,Cameroon,458.2710135183394,1.5906027027915697
NA,NA,Alberta,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,53.9333,-116.5765,605757,4872,NA,NA,"Alberta, Canada",13726.19442003505,0.804282905521521
NA,NA,British Columbia,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,53.7267,-127.6476,384266,4253,NA,NA,"British Columbia, Canada",7518.533366908521,1.106785403860867
NA,NA,Diamond Princess,Canada,2022-09-24,2022,9,24,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2022-09-24,2022,9,24,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,53.7609,-98.8139,149622,2143,NA,NA,"Manitoba, Canada",10861.717133073496,1.432276002192191
NA,NA,New Brunswick,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,46.5653,-66.4619,76902,480,NA,NA,"New Brunswick, Canada",9859.319250300963,0.6241710228602637
NA,NA,Newfoundland and Labrador,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,53.1355,-57.6604,51580,236,NA,NA,"Newfoundland and Labrador, Canada",9893.260959212836,0.4575416828227995
NA,NA,Northwest Territories,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,64.8255,-124.8457,11511,22,NA,NA,"Northwest Territories,Canada",25634.687332977017,0.1911215359221614
NA,NA,Nova Scotia,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,44.682,-63.7443,124511,531,NA,NA,"Nova Scotia, Canada",12738.258562780768,0.4264683441623632
NA,NA,Nunavut,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,51.2538,-85.3232,1459908,14349,NA,NA,"Ontario, Canada",9923.36301942648,0.982870153461725
NA,NA,Prince Edward Island,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,46.5107,-63.4168,51410,59,NA,NA,"Prince Edward Island, Canada",32505.469214329973,0.1147636646566816
NA,NA,Quebec,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,52.9399,-73.5491,1195520,16742,NA,NA,"Quebec, Canada",14002.877130234769,1.400394807280514
NA,NA,Repatriated Travellers,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,52.9399,-106.4509,143747,1507,NA,NA,"Saskatchewan, Canada",12164.7741409163,1.0483697051068892
NA,NA,Yukon,Canada,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,64.2823,-135,4888,31,NA,NA,"Yukon, Canada",11899.313501144165,0.6342062193126022
NA,NA,NA,Central African Republic,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,6.6111,20.9394,14904,113,NA,NA,Central African Republic,308.5865065042516,0.7581857219538379
NA,NA,NA,Chad,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,15.4542,18.7322,7573,193,NA,NA,Chad,46.10413373206235,2.5485276640697214
NA,NA,Antofagasta,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-23.6509,-70.3975,165085,1881,NA,NA,"Antofagasta, Chile",27172.964805261927,1.1394130296513918
NA,NA,Araucania,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-38.9489,-72.3311,264615,2722,NA,NA,"Araucania, Chile",27643.999732559987,1.0286642858492527
NA,NA,Arica y Parinacota,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-18.594,-69.4785,72247,861,NA,NA,"Arica y Parinacota, Chile",31958.083408531947,1.1917449859509737
NA,NA,Atacama,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-27.5661,-70.0503,101122,678,NA,NA,"Atacama, Chile",34997.092862284735,0.6704772453076482
NA,NA,Aysen,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-45.9864,-73.7669,31527,200,NA,NA,"Aysen, Chile",30561.85656953412,0.6343768833063723
NA,NA,Biobio,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-37.4464,-72.1416,450853,4533,NA,NA,"Biobio, Chile",28960.145939921826,1.0054274896695818
NA,NA,Coquimbo,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-29.959,-71.3389,186252,1830,NA,NA,"Coquimbo, Chile",24584.93161172461,0.98253978480768
NA,NA,Los Lagos,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-41.9198,-72.1416,225176,2428,NA,NA,"Los Lagos, Chile",27171.935108626923,1.0782676661811206
NA,NA,Los Rios,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-40.231,-72.3311,130757,1312,NA,NA,"Los Rios, Chile",33977.24231297926,1.0033879639330974
NA,NA,Magallanes,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-52.368,-70.9863,61993,747,NA,NA,"Magallanes, Chile",37225.654975290185,1.2049747552142984
NA,NA,Maule,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-35.5183,-71.6885,308138,3120,NA,NA,"Maule, Chile",29488.300875639983,1.012533345449117
NA,NA,Metropolitana,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-33.4376,-70.6505,1745352,29638,NA,NA,"Metropolitana, Chile",24538.157082266243,1.6981101806397791
NA,NA,Nuble,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-36.7226,-71.762200000000007,133263,1195,NA,NA,"Nuble, Chile",27727.945169566112,0.8967230213937852
NA,NA,OHiggins,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-34.5755,-71.0022,196728,2676,NA,NA,"OHiggins, Chile",21510.78940030944,1.3602537513724533
NA,NA,Tarapaca,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-19.9232,-69.5132,102572,1137,NA,NA,"Tarapaca, Chile",31029.95540873312,1.1084896462972351
NA,NA,Unknown,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,NA,NA,42,2,NA,NA,"Unknown, Chile",NA,4.761904761904762
NA,NA,Valparaiso,Chile,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-33.0472,-71.6127,427792,6086,NA,NA,"Valparaiso, Chile",23558.099500964257,1.4226540000748027
NA,NA,Anhui,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,31.8257,117.2264,1506,6,NA,NA,"Anhui, China",2.381404174573055,0.398406374501992
NA,NA,Beijing,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,40.1824,116.4142,4193,9,NA,NA,"Beijing, China",19.4661095636026,0.21464345337467208
NA,NA,Chongqing,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,30.0572,107.874,1032,6,NA,NA,"Chongqing, China",3.326885880077369,0.5813953488372093
NA,NA,Fujian,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,26.0789,117.9874,4304,1,NA,NA,"Fujian, China",10.92108601877696,0.02323420074349442
NA,NA,Gansu,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,35.7518,104.2861,1350,2,NA,NA,"Gansu, China",5.119453924914676,0.14814814814814814
NA,NA,Guangdong,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,23.3417,113.4244,9881,8,NA,NA,"Guangdong, China",8.708796051471884,0.08096346523631212
NA,NA,Guangxi,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,23.8298,108.7881,2329,2,NA,NA,"Guangxi, China",4.727974015428339,0.08587376556462001
NA,NA,Guizhou,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,26.8154,106.8748,524,2,NA,NA,"Guizhou, China",1.4555555555555555,0.3816793893129771
NA,NA,Hainan,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,19.1959,109.7453,8955,6,NA,NA,"Hainan, China",95.8779443254818,0.06700167504187604
NA,NA,Hebei,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,37.8957,114.9042,2027,7,NA,NA,"Hebei, China",2.682636315510852,0.3453379378391712
NA,NA,Heilongjiang,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,47.862,127.7615,3318,13,NA,NA,"Heilongjiang, China",8.794063079777365,0.39180229053646776
NA,NA,Henan,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,33.882,113.614,3325,22,NA,NA,"Henan, China",3.4617386777719936,0.6616541353383458
NA,NA,Hong Kong,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,22.3,114.2,1741603,10106,NA,NA,"Hong Kong, China",23230.70278357121,0.5802700156120539
NA,NA,Hubei,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,30.9756,112.2707,68428,4512,NA,NA,"Hubei, China",115.64644245394624,6.5937920149646345
NA,NA,Hunan,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,27.6104,111.7088,1456,4,NA,NA,"Hunan, China",2.1104507899695606,0.27472527472527475
NA,NA,Inner Mongolia,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,44.0935,113.9448,2765,1,NA,NA,"Inner Mongolia, China",10.911602209944752,0.03616636528028933
NA,NA,Jiangsu,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,32.9711,119.455,2383,0,NA,NA,"Jiangsu, China",2.959880760154018,0
NA,NA,Jiangxi,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,27.614,115.7221,1495,1,NA,NA,"Jiangxi, China",3.2164371772805507,0.06688963210702341
NA,NA,Jilin,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,43.6661,126.1923,40329,5,NA,NA,"Jilin, China",149.1457100591716,0.01239802623422351
NA,NA,Liaoning,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,41.2956,122.6085,1888,2,NA,NA,"Liaoning, China",4.331268639596238,0.1059322033898305
NA,NA,Macau,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,22.1667,113.55,793,6,NA,NA,"Macau, China",122.12362668670748,0.7566204287515763
NA,NA,Ningxia,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,37.2692,106.1655,127,0,NA,NA,"Ningxia, China",1.84593023255814,0
NA,NA,Qinghai,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,35.7452,95.9956,233,0,NA,NA,"Qinghai, China",3.8640132669983416,0
NA,NA,Shaanxi,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,35.1917,108.8701,3727,3,NA,NA,"Shaanxi, China",9.645445134575567,0.08049369466058492
NA,NA,Shandong,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,36.3427,118.1498,3084,7,NA,NA,"Shandong, China",3.0695730068677216,0.22697795071335927
NA,NA,Shanghai,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,31.202,121.4491,64077,595,NA,NA,"Shanghai, China",264.3440594059406,0.9285703138411598
NA,NA,Shanxi,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,37.5777,112.2922,469,0,NA,NA,"Shanxi, China",1.2614308768154925,0
NA,NA,Sichuan,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,30.6171,102.7103,5489,3,NA,NA,"Sichuan, China",6.580745713943172,0.05465476407360175
NA,NA,Tianjin,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,39.3054,117.323,2320,3,NA,NA,"Tianjin, China",14.871794871794872,0.12931034482758622
NA,NA,Tibet,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,31.6927,88.0924,1336,0,NA,NA,"Tibet, China",38.83720930232558,0
NA,NA,Unknown,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,NA,NA,736675,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,41.1129,85.2401,1169,3,NA,NA,"Xinjiang, China",4.700442299959791,0.2566295979469632
NA,NA,Yunnan,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,24.974,101.487,2375,2,NA,NA,"Yunnan, China",4.917184265010352,0.08421052631578947
NA,NA,Zhejiang,China,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,29.1832,120.0934,3409,1,NA,NA,"Zhejiang, China",5.942130033118355,0.02933411557641537
NA,NA,Amazonas,Colombia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,-1.4429,-71.5724,7812,265,NA,NA,"Amazonas, Colombia",10199.898157698886,3.3922171018945213
NA,NA,Antioquia,Colombia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,7.1986,-75.3412,943349,18499,NA,NA,"Antioquia, Colombia",14723.489652576156,1.9609921672678936
NA,NA,Arauca,Colombia,2022-09-24,2022,9,24,2022-09-25T04:23:31Z,7.0762,-70.7105,16981,554,NA,NA,"Arauca, Colombia",6476.996193367763,3.262469819209705
