FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Cabo Verde,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,16.5388,-23.0418,17717,171,16398,1148,Cabo Verde,3186.5795664654634,0.96517469097477
NA,NA,NA,Cambodia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,11.55,104.9167,2546,16,1256,1274,Cambodia,15.228209917942916,0.6284367635506677
NA,NA,NA,Cameroon,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,3.848,11.5021,57337,851,35261,21225,Cameroon,215.9922163392384,1.4842074053403562
NA,NA,Alberta,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,53.9333,-116.5765,149207,1994,138560,8653,"Alberta, Canada",3358.340391444377,1.3363984263472892
NA,NA,British Columbia,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,53.7267,-127.6476,100880,1463,91732,7685,"British Columbia, Canada",1934.492277275948,1.4502379064234734
NA,NA,Diamond Princess,Canada,2021-04-02,2021,4,2,2020-12-21T13:27:30Z,NA,NA,0,1,0,0,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-04-02,2021,4,2,2020-12-21T13:27:30Z,NA,NA,13,0,13,0,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,53.7609,-98.8139,34174,937,32058,1179,"Manitoba, Canada",2469.6389921699133,2.7418505296424183
NA,NA,New Brunswick,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,46.5653,-66.4619,1632,30,1454,148,"New Brunswick, Canada",206.78513731825524,1.838235294117647
NA,NA,Newfoundland and Labrador,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,53.1355,-57.6604,1020,6,1006,8,"Newfoundland and Labrador, Canada",195.9454656874516,0.5882352941176471
NA,NA,Northwest Territories,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,64.8255,-124.8457,42,0,47,0,"Northwest Territories,Canada",103.28762306610408,0
NA,NA,Nova Scotia,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,44.682,-63.7443,1728,66,1631,31,"Nova Scotia, Canada",174.18389101410708,3.8194444444444446
NA,NA,Nunavut,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,70.2998,-83.1076,395,4,391,0,"Nunavut, Canada",1002.4617414917644,1.0126582278481011
NA,NA,Ontario,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,51.2538,-85.3232,363905,7412,332821,20914,"Ontario, Canada",2435.85779733225,2.052349874150969
NA,NA,Prince Edward Island,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,46.5107,-63.4168,159,0,145,14,"Prince Edward Island, Canada",96.7635925461605,0
NA,NA,Quebec,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,52.9399,-73.5491,314350,10681,292648,11021,"Quebec, Canada",3653.323059633366,3.3978049944329567
NA,NA,Repatriated Travellers,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,NA,NA,13,0,13,0,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,52.9399,-106.4509,34043,436,31554,2052,"Saskatchewan, Canada",2885.381457209597,1.2836706518226948
NA,NA,Yukon,Canada,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,64.2823,-135,74,1,71,2,"Yukon, Canada",172.1490717908156,1.351351351351351
NA,NA,NA,Central African Republic,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,6.6111,20.9394,5245,72,4957,216,Central African Republic,108.59743871543206,1.3727359389895135
NA,NA,NA,Chad,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,15.4542,18.7322,4573,164,4165,244,Chad,27.84024872002128,3.586267220642904
NA,NA,Antofagasta,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-23.6509,-70.3975,43684,877,41449,1358,"Antofagasta, Chile",7190.379468474192,2.007600036626682
NA,NA,Araucania,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-38.9489,-72.3311,55948,695,52167,3086,"Araucania, Chile",5844.817931852941,1.2422249231429183
NA,NA,Arica y Parinacota,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-18.594,-69.4785,17631,353,16623,655,"Arica y Parinacota, Chile",7798.980837624078,2.002155294651466
NA,NA,Atacama,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-27.5661,-70.0503,14437,174,13712,551,"Atacama, Chile",4996.469904202891,1.2052365449885711
NA,NA,Aysen,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-45.9864,-73.7669,3583,28,3412,143,"Aysen, Chile",3473.3127823338955,0.7814680435389338
NA,NA,Biobio,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-37.4464,-72.1416,97259,1608,90475,5176,"Biobio, Chile",6247.346327895915,1.6533174307776144
NA,NA,Coquimbo,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-29.959,-71.3389,27346,524,25590,1232,"Coquimbo, Chile",3609.6231978943647,1.9161851824764131
NA,NA,Los Lagos,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-41.9198,-72.1416,61630,813,58893,1924,"Los Lagos, Chile",7436.877645684608,1.3191627454161934
NA,NA,Los Rios,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-40.231,-72.3311,28149,313,25979,1857,"Los Rios, Chile",7314.525370481529,1.1119400333937262
NA,NA,Magallanes,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-52.368,-70.9863,23184,350,22534,300,"Magallanes, Chile",13921.565095206355,1.5096618357487923
NA,NA,Maule,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-35.5183,-71.6885,55194,1005,50727,3462,"Maule, Chile",5281.975214125077,1.820850092401348
NA,NA,Metropolitana,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-33.4376,-70.6505,425592,12927,396188,16477,"Metropolitana, Chile",5983.45969692982,3.0374161168443017
NA,NA,Nuble,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-36.7226,-71.762200000000007,21718,408,20232,1078,"Nuble, Chile",4518.850042342112,1.87862602449581
NA,NA,OHiggins,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-34.5755,-71.0022,39164,899,36010,2255,"OHiggins, Chile",4282.301228466304,2.2954754366254724
NA,NA,Tarapaca,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-19.9232,-69.5132,29159,521,27479,1159,"Tarapaca, Chile",8821.144852038069,1.786755375698755
NA,NA,Unknown,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,NA,NA,46,1,46,0,"Unknown, Chile",NA,2.1739130434782608
NA,NA,Valparaiso,Chile,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-33.0472,-71.6127,67761,1925,60897,4939,"Valparaiso, Chile",3731.533970445542,2.8408671654786675
NA,NA,Anhui,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,31.8257,117.2264,994,6,988,0,"Anhui, China",1.6287826941871515,0.6036217303822937
NA,NA,Beijing,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,40.1824,116.4142,1050,9,1037,4,"Beijing, China",4.796032721732582,0.8571428571428571
NA,NA,Chongqing,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,30.0572,107.874,591,6,585,0,"Chongqing, China",1.8437545031207965,1.015228426395939
NA,NA,Fujian,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,26.0789,117.9874,570,1,551,18,"Fujian, China",1.3721685602673042,0.17543859649122806
NA,NA,Gansu,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,35.7518,104.2861,193,2,186,5,"Gansu, China",0.7713881041003035,1.0362694300518134
NA,NA,Guangdong,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,23.3417,113.4244,2285,8,2237,40,"Guangdong, China",1.813312027512189,0.350109409190372
NA,NA,Guangxi,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,23.8298,108.7881,267,2,265,0,"Guangxi, China",0.5326491591205376,0.7490636704119851
NA,NA,Guizhou,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561
NA,NA,Hebei,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,37.8957,114.9042,1317,7,1310,0,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,47.862,127.7615,1610,13,1597,0,"Heilongjiang, China",5.054931088416459,0.8074534161490683
NA,NA,Henan,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,33.882,113.614,1311,22,1283,6,"Henan, China",1.3193711593253994,1.6781083142639206
NA,NA,Hong Kong,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,22.3,114.2,11499,205,11122,172,"Hong Kong, China",153.38159804977678,1.7827637185842249
NA,NA,Hubei,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,30.9756,112.2707,68152,4512,63639,1,"Hubei, China",118.00689621413646,6.620495363305552
NA,NA,Hunan,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,27.6104,111.7088,1043,4,1033,6,"Hunan, China",1.56972252964503,0.3835091083413231
NA,NA,Inner Mongolia,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,44.0935,113.9448,375,1,368,6,"Inner Mongolia, China",1.559306345690732,0.26666666666666666
NA,NA,Jiangsu,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,32.9711,119.455,711,0,704,7,"Jiangsu, China",0.8389576931216891,0
NA,NA,Jiangxi,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,27.614,115.7221,937,1,935,1,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,43.6661,126.1923,573,3,570,0,"Jilin, China",2.3802152520454793,0.5235602094240838
NA,NA,Liaoning,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,41.2956,122.6085,407,2,405,0,"Liaoning, China",0.9555918169127402,0.4914004914004914
NA,NA,Macau,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,22.1667,113.55,48,0,48,0,"Macau, China",7.392098462751524,0
NA,NA,Ningxia,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0
NA,NA,Qinghai,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,35.1917,108.8701,568,3,554,11,"Shaanxi, China",1.4369197661696418,0.528169014084507
NA,NA,Shandong,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,36.3427,118.1498,870,7,862,1,"Shandong, China",0.856911085910921,0.8045977011494253
NA,NA,Shanghai,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,31.202,121.4491,1891,7,1839,45,"Shanghai, China",7.603264779976756,0.370174510840825
NA,NA,Shanxi,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,37.5777,112.2922,241,0,240,1,"Shanxi, China",0.690235566801972,0
NA,NA,Sichuan,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,30.6171,102.7103,949,3,930,16,"Sichuan, China",1.1341518013306409,0.31612223393045313
NA,NA,Tianjin,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,39.3054,117.323,373,3,360,10,"Tianjin, China",2.690031428654056,0.8042895442359249
NA,NA,Tibet,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,NA,NA,8436,0,3,0,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,41.1129,85.2401,980,3,977,0,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,24.974,101.487,259,2,231,26,"Yunnan, China",0.548620983964656,0.7722007722007722
NA,NA,Zhejiang,China,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,29.1832,120.0934,1323,1,1320,2,"Zhejiang, China",2.0490156764102756,0.07558578987150416
NA,NA,Amazonas,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,-1.4429,-71.5724,5868,220,5606,42,"Amazonas, Colombia",7661.674653018057,3.749147920927062
NA,NA,Antioquia,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,7.1986,-75.3412,380299,7098,356712,16489,"Antioquia, Colombia",5935.585230264791,1.8664261541576497
NA,NA,Arauca,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,7.0762,-70.7105,5781,173,5487,121,"Arauca, Colombia",2205.0241442705988,2.992561840512022
NA,NA,Atlantico,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,10.6966,-74.8741,156343,4576,141278,10489,"Atlantico, Colombia",6166.119178061122,2.9268979103637514
NA,NA,Bolivar,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,8.6704,-74.03,69980,1412,67841,727,"Bolivar, Colombia",3380.496688581766,2.017719348385253
NA,NA,Boyaca,Colombia,2021-04-02,2021,4,2,2021-04-03T04:20:44Z,5.4545,-73.362,48307,1156,46339,812,"Boyaca, Colombia",3968.124884998554,2.393027925559443
