FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Mato Grosso,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-12.6819,-56.9211,415928,11165,390347,12175,"Mato Grosso, Brazil",11867.012047183129,2.655368051424177
NA,NA,Mato Grosso do Sul,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-20.7722,-54.7852,303209,7185,271507,22930,"Mato Grosso do Sul, Brazil",10851.404073284284,2.3617268925815513
NA,NA,Minas Gerais,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-18.5122,-44.555,1621895,41610,1486668,93617,"Minas Gerais, Brazil",7661.727115166851,2.5655174965087135
NA,NA,Para,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-1.9981,-54.9306,523602,14724,489673,19061,"Para, Brazil",6084.473021487609,2.809305382289054
NA,NA,Paraiba,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-7.24,-36.782,344174,7849,230002,106323,"Paraiba, Brazil",8565.533145169378,2.2805325213409495
NA,NA,Parana,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-25.2521,-52.0215,1118323,27068,780014,311220,"Parana, Brazil",9780.5335458232,2.4204552974062463
NA,NA,Pernambuco,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-8.8137,-36.9541,499572,16292,414367,68913,"Pernambuco, Brazil",5227.250064376418,3.2611915799924738
NA,NA,Piaui,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-7.7183,-42.7289,279293,6091,271738,999,"Piaui, Brazil",8517.618851365945,2.1750280666138213
NA,NA,Rio Grande do Norte,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-5.4026,-36.9541,275370,6295,150649,118301,"Rio Grande do Norte, Brazil",7848.204643878714,2.279952765918794
NA,NA,Rio Grande do Sul,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-30.0346,-51.2177,1111570,28795,1064177,18598,"Rio Grande do Sul, Brazil",9770.120852695456,2.5904801317056054
NA,NA,Rio de Janeiro,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-22.9068,-43.1729,884550,51532,821355,11663,"Rio de Janeiro, Brazil",5123.387896502178,5.825787123396077
NA,NA,Rondonia,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-11.5057,-63.5806,233425,5823,220854,6748,"Rondonia, Brazil",13134.240177805286,2.494591410517297
NA,NA,Roraima,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-2.7376,-62.0751,105373,1651,98619,4960,"Roraima, Brazil",17371.53761962226,1.56894421742849
NA,NA,Santa Catarina,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-27.2423,-50.2189,984597,15605,945726,23266,"Santa Catarina, Brazil",13742.165155479826,1.5849124057863269
NA,NA,Sao Paulo,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-23.5505,-46.6333,3365160,114404,3015008,235748,"Sao Paulo, Brazil",7328.461876464384,3.3996600458819195
NA,NA,Sergipe,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-10.5741,-37.3857,244074,5220,219529,19325,"Sergipe, Brazil",10617.932949811546,2.138695641485779
NA,NA,Tocantins,Brazil,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-10.1753,-48.2982,182924,2953,164308,15252,"Tocantins, Brazil",11603.277075097309,1.613115328979091
NA,NA,NA,Brunei,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,4.5353,114.7277,244,3,231,10,Brunei,55.77359577400722,1.2295081967213115
NA,NA,NA,Bulgaria,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,42.7339,25.4858,419473,17820,386099,15554,Bulgaria,6036.933443381937,4.248187606830475
NA,NA,NA,Burkina Faso,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,12.2383,-1.5616,13453,167,13265,21,Burkina Faso,64.3583269571404,1.24135880472757
NA,NA,NA,Burma,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,21.9162,95.956,144317,3225,132452,8640,Burma,265.24084983670406,2.2346639689017924
NA,NA,NA,Burundi,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-3.3731,29.9189,4905,8,773,4124,Burundi,41.250444356850906,0.16309887869520898
NA,NA,NA,Cabo Verde,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,16.5388,-23.0418,31097,267,29647,1183,Cabo Verde,5593.106326035814,0.8586037238318809
NA,NA,NA,Cambodia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,11.55,104.9167,34244,263,27147,6834,Cambodia,204.8212177651364,0.7680177549351711
NA,NA,NA,Cameroon,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,3.848,11.5021,78929,1275,35261,42393,Cameroon,297.3306877485698,1.6153758441130637
NA,NA,Alberta,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,53.9333,-116.5765,229192,2246,222062,4884,"Alberta, Canada",5158.637000917648,0.9799643966630598
NA,NA,British Columbia,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,53.7267,-127.6476,145049,1710,140835,2504,"British Columbia, Canada",2781.4846384476505,1.1789119538914437
NA,NA,Diamond Princess,Canada,2021-06-06,2021,6,6,2020-12-21T13:27:30Z,NA,NA,0,1,0,0,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-06-06,2021,6,6,2020-12-21T13:27:30Z,NA,NA,13,0,13,0,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,53.7609,-98.8139,52751,1075,47607,4069,"Manitoba, Canada",3812.135731139319,2.037876059221626
NA,NA,New Brunswick,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,46.5653,-66.4619,2265,44,2087,134,"New Brunswick, Canada",286.99040197662265,1.9426048565121412
NA,NA,Newfoundland and Labrador,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,53.1355,-57.6604,1352,6,1274,72,"Newfoundland and Labrador, Canada",259.7237937347398,0.4437869822485207
NA,NA,Northwest Territories,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,64.8255,-124.8457,128,0,128,0,"Northwest Territories,Canada",281.29395218002816,0
NA,NA,Nova Scotia,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,44.682,-63.7443,5663,88,5371,204,"Nova Scotia, Canada",570.8352863500512,1.553946671375596
NA,NA,Nunavut,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,70.2998,-83.1076,649,4,642,3,"Nunavut, Canada",1647.0827094383676,0.6163328197226502
NA,NA,Ontario,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,51.2538,-85.3232,540795,8854,526480,8267,"Ontario, Canada",3666.4702586138287,1.6287681589989718
NA,NA,Prince Edward Island,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,46.5107,-63.4168,204,0,200,4,"Prince Edward Island, Canada",124.14951496488516,0
NA,NA,Quebec,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,52.9399,-73.5491,372254,11149,357867,3238,"Quebec, Canada",4326.273651155588,2.9949980389733892
NA,NA,Repatriated Travellers,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,NA,NA,13,0,13,0,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,52.9399,-106.4509,47359,546,45617,1196,"Saskatchewan, Canada",4014.005241370893,1.152895964864123
NA,NA,Yukon,Canada,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,64.2823,-135,87,2,82,3,"Yukon, Canada",202.39147629460751,2.2988505747126435
NA,NA,NA,Central African Republic,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,6.6111,20.9394,7091,98,6859,134,Central African Republic,146.8187679563639,1.3820335636722607
NA,NA,NA,Chad,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,15.4542,18.7322,4939,174,4757,8,Chad,30.06844269149029,3.5229803603968413
NA,NA,Antofagasta,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-23.6509,-70.3975,54382,1059,52031,1292,"Antofagasta, Chile",8951.268570977098,1.9473355154278988
NA,NA,Araucania,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-38.9489,-72.3311,85258,1105,81702,2451,"Araucania, Chile",8906.797155106851,1.296066058317108
NA,NA,Arica y Parinacota,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-18.594,-69.4785,23298,454,22155,689,"Arica y Parinacota, Chile",10305.748712776687,1.948665121469654
NA,NA,Atacama,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-27.5661,-70.0503,22160,244,20996,920,"Atacama, Chile",7669.306163131956,1.1010830324909748
NA,NA,Aysen,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-45.9864,-73.7669,6450,43,5820,587,"Aysen, Chile",6252.544640260571,0.6666666666666666
NA,NA,Biobio,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-37.4464,-72.1416,133761,2149,127829,3783,"Biobio, Chile",8592.020195207493,1.6065968406336677
NA,NA,Coquimbo,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-29.959,-71.3389,39489,722,37043,1724,"Coquimbo, Chile",5212.477527303831,1.828357264048216
NA,NA,Los Lagos,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-41.9198,-72.1416,79463,1076,76123,2264,"Los Lagos, Chile",9588.781573244134,1.3540893245913193
NA,NA,Los Rios,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-40.231,-72.3311,40462,462,38463,1537,"Los Rios, Chile",10514.061797592229,1.141812070584746
NA,NA,Magallanes,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-52.368,-70.9863,28097,416,27331,350,"Magallanes, Chile",16871.731128364947,1.4805851158486671
NA,NA,Maule,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-35.5183,-71.6885,87488,1404,82815,3269,"Maule, Chile",8372.458012345089,1.6047915142648137
NA,NA,Metropolitana,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-33.4376,-70.6505,597100,15744,558186,23170,"Metropolitana, Chile",8394.715560999257,2.636744263942388
NA,NA,Nuble,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-36.7226,-71.762200000000007,31271,523,29566,1182,"Nuble, Chile",6506.5364984842145,1.6724760960634453
NA,NA,OHiggins,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-34.5755,-71.0022,59529,1196,55673,2660,"OHiggins, Chile",6509.067251286145,2.0091048060609116
NA,NA,Tarapaca,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-19.9232,-69.5132,37306,683,36069,554,"Tarapaca, Chile",11285.765281735732,1.830804696295502
NA,NA,Unknown,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,NA,NA,54,0,54,0,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-33.0472,-71.6127,102388,2657,95820,3911,"Valparaiso, Chile",5638.410002301886,2.595030667656366
NA,NA,Anhui,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,31.8257,117.2264,1004,6,998,0,"Anhui, China",1.6451688379918512,0.5976095617529881
NA,NA,Beijing,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,40.1824,116.4142,1064,9,1046,9,"Beijing, China",4.859979824689018,0.8458646616541353
NA,NA,Chongqing,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,30.0572,107.874,598,6,587,5,"Chongqing, China",1.8655925429208733,1.0033444816053512
NA,NA,Fujian,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,26.0789,117.9874,629,1,591,37,"Fujian, China",1.5142000428212885,0.1589825119236884
NA,NA,Gansu,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,35.7518,104.2861,194,2,192,0,"Gansu, China",0.7753849336552273,1.0309278350515465
NA,NA,Guangdong,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,23.3417,113.4244,2542,8,2398,136,"Guangdong, China",2.017260032357105,0.3147128245476003
NA,NA,Guangxi,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,23.8298,108.7881,275,2,268,5,"Guangxi, China",0.548608684487445,0.7272727272727273
NA,NA,Guizhou,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,19.1959,109.7453,188,6,181,1,"Hainan, China",1.8648514387924016,3.1914893617021276
NA,NA,Hebei,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,37.8957,114.9042,1317,7,1310,0,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,47.862,127.7615,1612,13,1599,0,"Heilongjiang, China",5.061210505917598,0.8064516129032258
NA,NA,Henan,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,33.882,113.614,1316,22,1290,4,"Henan, China",1.3244030859437266,1.6717325227963526
NA,NA,Hong Kong,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,22.3,114.2,11858,210,11584,64,"Hong Kong, China",158.1701878140928,1.770956316410862
NA,NA,Hubei,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,30.9756,112.2707,68159,4512,63647,0,"Hubei, China",118.01901688958984,6.61981543156443
NA,NA,Hunan,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,27.6104,111.7088,1051,4,1044,3,"Hunan, China",1.5817625873987793,0.3805899143672693
NA,NA,Inner Mongolia,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,44.0935,113.9448,388,1,384,3,"Inner Mongolia, China",1.613362299008011,0.25773195876288657
NA,NA,Jiangsu,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,32.9711,119.455,728,0,719,9,"Jiangsu, China",0.8590171597645424,0
NA,NA,Jiangxi,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,27.614,115.7221,937,1,936,0,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,43.6661,126.1923,573,3,570,0,"Jilin, China",2.3802152520454793,0.5235602094240838
NA,NA,Liaoning,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,41.2956,122.6085,426,2,418,6,"Liaoning, China",1.000201754311615,0.4694835680751174
NA,NA,Macau,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,22.1667,113.55,51,0,51,0,"Macau, China",7.854104616673494,0
NA,NA,Ningxia,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,37.2692,106.1655,76,0,75,1,"Ningxia, China",1.0551666094192502,0
NA,NA,Qinghai,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,35.1917,108.8701,618,3,598,17,"Shaanxi, China",1.5634091822057017,0.4854368932038835
NA,NA,Shandong,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,36.3427,118.1498,883,7,875,1,"Shandong, China",0.8697155044360267,0.7927519818799547
NA,NA,Shanghai,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,31.202,121.4491,2128,7,2046,75,"Shanghai, China",8.556185854992352,0.32894736842105265
NA,NA,Shanxi,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,37.5777,112.2922,253,0,250,3,"Shanxi, China",0.7246041427423191,0
NA,NA,Sichuan,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,30.6171,102.7103,1040,3,1001,36,"Sichuan, China",1.2429060836500174,0.28846153846153844
NA,NA,Tianjin,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,39.3054,117.323,394,3,385,6,"Tianjin, China",2.84148091927533,0.7614213197969543
NA,NA,Tibet,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,NA,NA,9363,0,7,0,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,41.1129,85.2401,980,3,977,0,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,24.974,101.487,360,2,338,20,"Yunnan, China",0.7625619854334986,0.5555555555555556
NA,NA,Zhejiang,China,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,29.1832,120.0934,1368,1,1334,33,"Zhejiang, China",2.11871008717253,0.07309941520467836
NA,NA,Amazonas,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,-1.4429,-71.5724,6354,241,6071,42,"Amazonas, Colombia",8296.230529188264,3.7928863707900535
NA,NA,Antioquia,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,7.1986,-75.3412,559688,12371,523504,23813,"Antioquia, Colombia",8735.43140096724,2.2103386172295996
NA,NA,Arauca,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,7.0762,-70.7105,8445,249,7811,385,"Arauca, Colombia",3221.1432102344243,2.9484902309058616
NA,NA,Atlantico,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,10.6966,-74.8741,276787,8587,263917,4283,"Atlantico, Colombia",10916.392988096708,3.1023855889185548
NA,NA,Bolivar,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,8.6704,-74.03,110020,2104,105283,2633,"Bolivar, Colombia",5314.6934220886815,1.9123795673513904
NA,NA,Boyaca,Colombia,2021-06-06,2021,6,6,2021-06-07T04:22:51Z,5.4545,-73.362,71613,1659,66971,2983,"Boyaca, Colombia",5882.570380884788,2.316618491056093
