FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Northern Territory,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-12.4634,130.8456,175,0,173,2,"Northern Territory, Australia",71.25407166123779,0
NA,NA,Queensland,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-27.4698,153.0251,1655,7,1604,44,"Queensland, Australia",32.35265369954061,0.4229607250755287
NA,NA,South Australia,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-34.9285,138.6007,775,4,769,2,"South Australia, Australia",44.12183319100484,0.5161290322580645
NA,NA,Tasmania,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
NA,NA,Victoria,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-37.8136,144.9631,20668,820,19795,53,"Victoria, Australia",311.7392419191843,3.967485968647184
NA,NA,Western Australia,Australia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-31.9505,115.8605,1019,9,1009,1,"Western Australia, Australia",38.73640994449936,0.8832188420019627
NA,NA,NA,Austria,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,47.5162,14.5501,644058,13012,634123,3947,Austria,7203.0111920412155,1.643513808475611
NA,NA,NA,Azerbaijan,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,40.1431,47.5769,335196,4955,328699,1542,Azerbaijan,3305.949448549808,1.4782395971312308
NA,NA,NA,Bahamas,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,25.025885,-78.035889,12199,237,11136,826,Bahamas,3102.113678899829,1.9427821952619069
NA,NA,NA,Bahrain,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,26.0275,50.55,259523,1236,246074,12213,Bahrain,15251.856653480903,0.4762583663105004
NA,NA,NA,Bangladesh,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,23.685,90.3563,829972,13172,768830,47970,Bangladesh,503.9620556475095,1.587041490556308
NA,NA,NA,Barbados,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,13.1939,-59.5432,4037,47,3971,19,Barbados,1404.804242599288,1.164230864503344
NA,NA,NA,Belarus,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,53.7098,27.9534,406360,2987,399174,4199,Belarus,4300.414812873856,0.7350625061521804
NA,NA,Antwerp,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,51.2195,4.4024,140202,0,0,140202,"Antwerp, Belgium",7498.515828488606,0
NA,NA,Brussels,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.8503,4.3517,132371,0,0,132371,"Brussels, Belgium",10865.6233711333,0
NA,NA,East Flanders,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,51.0362,3.7373,123324,0,0,123324,"East Flanders, Belgium",8085.467675896817,0
NA,NA,Flemish Brabant,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.9167,4.5833,81934,0,0,81934,"Flemish Brabant, Belgium",7088.678998791358,0
NA,NA,Hainaut,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.5257,4.0621,158752,0,0,158752,"Hainaut, Belgium",11786.997713165632,0
NA,NA,Liege,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.4496,5.8492,129847,0,0,129847,"Liege, Belgium",11700.036042530186,0
NA,NA,Limburg,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.9739,5.3420000000000005,60716,0,0,60716,"Limburg, Belgium",6920.227498090885,0
NA,NA,Luxembourg,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.0547,5.4677,31152,0,0,31152,"Luxembourg, Belgium",10863.742885838634,0
NA,NA,Namur,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.331,4.8221,59091,0,0,59091,"Namur, Belgium",11917.544652220911,0
NA,NA,Unknown,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,NA,NA,20670,25093,0,0,"Unknown, Belgium",NA,121.39816158684084
NA,NA,Walloon Brabant,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,50.4,4.35,41397,0,0,41397,"Walloon Brabant, Belgium",10195.82827404629,0
NA,NA,West Flanders,Belgium,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,51.0536,3.1458,97123,0,0,97123,"West Flanders, Belgium",8087.214651795045,0
NA,NA,NA,Belize,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,17.1899,-88.4976,12971,326,12479,166,Belize,3262.151646920057,2.513298897540668
NA,NA,NA,Benin,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,9.3077,2.3158,8109,102,7979,28,Benin,66.88829135678556,1.2578616352201255
NA,NA,NA,Bhutan,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,27.5142,90.4336,1826,1,1467,358,Bhutan,236.64743420268215,0.05476451259583789
NA,NA,NA,Bolivia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-16.2902,-63.5887,409106,15614,324028,69464,Bolivia,3504.7115877121523,3.816614764877562
NA,NA,NA,Bosnia and Herzegovina,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,43.9159,17.6791,204668,9495,177976,17197,Bosnia and Herzegovina,6238.327976432685,4.639220591396799
NA,NA,NA,Botswana,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-22.3285,24.6849,61457,926,56798,3733,Botswana,2613.384361877426,1.506744553102169
NA,NA,Acre,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-9.0238,-70.812,84337,1719,78886,3732,"Acre, Brazil",9562.722876402457,2.03825130132682
NA,NA,Alagoas,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-9.5713,-36.782,204126,5020,193884,5222,"Alagoas, Brazil",6116.396897305262,2.4592653557116684
NA,NA,Amapa,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,0.902,-52.003,114503,1769,90692,22042,"Amapa, Brazil",13538.938504086997,1.544937687222169
NA,NA,Amazonas,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-3.4168,-65.8561,393875,13149,337529,43197,"Amazonas, Brazil",9503.336512572874,3.3383687718184705
NA,NA,Bahia,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-12.5797,-41.7007,1066552,22601,1030977,12974,"Bahia, Brazil",7171.03079768903,2.1190715501916455
NA,NA,Ceara,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-5.4984,-39.3206,848248,21460,588565,238223,"Ceara, Brazil",9288.663544047697,2.5299204949495904
NA,NA,Distrito Federal,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-15.7998,-47.8645,418089,8976,398721,10392,"Distrito Federal, Brazil",13865.732664559171,2.1469113035741194
NA,NA,Espirito Santo,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-19.1834,-40.3089,499839,11173,473312,15354,"Espirito Santo, Brazil",12437.982904706803,2.235319772966895
NA,NA,Goias,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-15.827,-49.8362,641993,18093,611089,9818,"Goias, Brazil",9103.088843908416,2.8142691900132575
NA,NA,Maranhao,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-4.9609,-45.2744,301547,8567,263681,29299,"Maranhao, Brazil",4262.039373975026,2.8410164916248544
NA,NA,Mato Grosso,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-12.6819,-56.9211,429557,11466,404050,11736,"Mato Grosso, Brazil",12256.024309033292,2.639226145455993
NA,NA,Mato Grosso do Sul,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-20.7722,-54.7852,315832,7569,288044,18884,"Mato Grosso do Sul, Brazil",11315.098384806544,2.3905611474184676
NA,NA,Minas Gerais,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-18.5122,-44.555,1684962,43154,1547087,94721,"Minas Gerais, Brazil",7959.651545522841,2.561126007589489
NA,NA,Para,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-1.9981,-54.9306,535640,15005,499891,19209,"Para, Brazil",6208.071380871373,2.803367336239309
NA,NA,Paraiba,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-7.24,-36.782,361435,8158,236555,116722,"Paraiba, Brazil",8995.111403895397,2.2571140039011164
NA,NA,Parana,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-25.2521,-52.0215,1152368,28208,805154,318549,"Parana, Brazil",10074.202657924989,2.4461749487793867
NA,NA,Pernambuco,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-8.8137,-36.9541,520694,16860,432119,71715,"Pernambuco, Brazil",5448.259199915958,3.2379862260751997
NA,NA,Piaui,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-7.7183,-42.7289,285644,6265,277980,816,"Piaui, Brazil",8708.103654283677,2.1891971540436996
NA,NA,Rio Grande do Norte,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-5.4026,-36.9541,286577,6508,150649,127206,"Rio Grande do Norte, Brazil",8107.782105494584,2.276596044005515
NA,NA,Rio Grande do Sul,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-30.0346,-51.2177,1149424,29701,1100220,19503,"Rio Grande do Sul, Brazil",10102.837779886666,2.583989894068681
NA,NA,Rio de Janeiro,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-22.9068,-43.1729,909341,53015,845952,10374,"Rio de Janeiro, Brazil",5266.979450786487,5.830046154302951
NA,NA,Rondonia,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-11.5057,-63.5806,239067,5944,224510,8613,"Rondonia, Brazil",13451.701388400455,2.486332283418456
NA,NA,Roraima,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-2.7376,-62.0751,107872,1680,101156,4811,"Roraima, Brazil",17770.374784774853,1.559742117682032
NA,NA,Santa Catarina,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-27.2423,-50.2189,1008059,16006,966868,25185,"Santa Catarina, Brazil",14069.627740555616,1.5878038884628776
NA,NA,Sao Paulo,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-23.5505,-46.6333,3464158,118213,3075383,270562,"Sao Paulo, Brazil",7544.054320462952,3.412459824292079
NA,NA,Sergipe,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-10.5741,-37.3857,252753,5405,230141,17207,"Sergipe, Brazil",10995.494837072843,2.13845137347529
NA,NA,Tocantins,Brazil,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-10.1753,-48.2982,189136,3042,168302,16921,"Tocantins, Brazil",11968.724608453613,1.6090134500563076
NA,NA,NA,Brunei,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,4.5353,114.7277,248,3,239,6,Brunei,56.68791701620406,1.2096774193548387
NA,NA,NA,Bulgaria,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,42.7339,25.4858,420493,17915,390388,12190,Bulgaria,6051.612986790569,4.260475204105657
NA,NA,NA,Burkina Faso,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,12.2383,-1.5616,13459,167,13272,20,Burkina Faso,64.38703058917362,1.2408054090199867
NA,NA,NA,Burma,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,21.9162,95.956,145826,3248,132969,9609,Burma,268.01424758197027,2.2273120019749566
NA,NA,NA,Burundi,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-3.3731,29.9189,5026,8,773,4245,Burundi,42.26803941641848,0.15917230401910068
NA,NA,NA,Cabo Verde,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,16.5388,-23.0418,31647,276,30542,829,Cabo Verde,5692.029324373907,0.8721205801497772
NA,NA,NA,Cambodia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,11.55,104.9167,38969,348,32967,5654,Cambodia,233.0825264306039,0.8930175267520337
NA,NA,NA,Cameroon,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,3.848,11.5021,80090,1310,35261,43519,Cameroon,301.7042504248496,1.635659882632039
NA,NA,Alberta,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,53.9333,-116.5765,230578,2270,225219,3089,"Alberta, Canada",5189.832988924524,0.9844824744771834
NA,NA,British Columbia,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,53.7267,-127.6476,146453,1734,143147,1572,"British Columbia, Canada",2808.407984574687,1.1839975964985354
NA,NA,Diamond Princess,Canada,2021-06-14,2021,6,14,2020-12-21T13:27:30Z,NA,NA,0,1,0,0,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-06-14,2021,6,14,2020-12-21T13:27:30Z,NA,NA,13,0,13,0,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,53.7609,-98.8139,54481,1102,50268,3111,"Manitoba, Canada",3937.156959454821,2.02272351829078
NA,NA,New Brunswick,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,46.5653,-66.4619,2299,45,2163,91,"New Brunswick, Canada",291.298425670753,1.9573727707699
NA,NA,Newfoundland and Labrador,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,53.1355,-57.6604,1379,7,1329,43,"Newfoundland and Labrador, Canada",264.91058547352526,0.5076142131979695
NA,NA,Northwest Territories,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,64.8255,-124.8457,128,0,128,0,"Northwest Territories,Canada",281.29395218002816,0
NA,NA,Nova Scotia,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,44.682,-63.7443,5749,90,5535,124,"Nova Scotia, Canada",579.5041605556144,1.565489650373978
NA,NA,Nunavut,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,70.2998,-83.1076,657,4,644,9,"Nunavut, Canada",1667.3857320508591,0.60882800608828
NA,NA,Ontario,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,51.2538,-85.3232,544536,8961,533335,5361,"Ontario, Canada",3693.827094544847,1.6362431229766077
NA,NA,Prince Edward Island,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,46.5107,-63.4168,206,0,202,4,"Prince Edward Island, Canada",125.36666707238405,0
NA,NA,Quebec,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,52.9399,-73.5491,373512,11173,360194,2145,"Quebec, Canada",4340.893916493646,2.9913362890616635
NA,NA,Repatriated Travellers,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,NA,NA,13,0,13,0,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,52.9399,-106.4509,47996,556,46666,774,"Saskatchewan, Canada",4067.995429904293,1.158429869155763
NA,NA,Yukon,Canada,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,64.2823,-135,107,3,85,19,"Yukon, Canada",248.91825245428743,2.803738317757009
NA,NA,NA,Central African Republic,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,6.6111,20.9394,7101,98,6859,144,Central African Republic,147.02581741054016,1.380087311646247
NA,NA,NA,Chad,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,15.4542,18.7322,4943,174,4767,2,Chad,30.09279453817301,3.520129476026705
NA,NA,Antofagasta,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-23.6509,-70.3975,55534,1080,53386,1068,"Antofagasta, Chile",9140.887588184363,1.9447545647711313
NA,NA,Araucania,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-38.9489,-72.3311,88114,1142,84738,2234,"Araucania, Chile",9205.159920770897,1.29604830106453
NA,NA,Arica y Parinacota,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-18.594,-69.4785,23938,463,22824,651,"Arica y Parinacota, Chile",10588.8493727551,1.934163255075612
NA,NA,Atacama,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-27.5661,-70.0503,23005,258,22000,747,"Atacama, Chile",7961.750373774849,1.1214953271028036
NA,NA,Aysen,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-45.9864,-73.7669,6946,49,6483,414,"Aysen, Chile",6733.360476162779,0.7054419809962569
NA,NA,Biobio,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-37.4464,-72.1416,137642,2200,132014,3428,"Biobio, Chile",8841.312816955238,1.598349341044158
NA,NA,Coquimbo,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-29.959,-71.3389,41547,750,39139,1658,"Coquimbo, Chile",5484.129854564367,1.8051844898548632
NA,NA,Los Lagos,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-41.9198,-72.1416,81602,1122,78828,1652,"Los Lagos, Chile",9846.89420157643,1.374966299845592
NA,NA,Los Rios,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-40.231,-72.3311,42289,488,40184,1617,"Los Rios, Chile",10988.808248687106,1.1539643879022914
NA,NA,Magallanes,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-52.368,-70.9863,28381,429,27700,252,"Magallanes, Chile",17042.267898854883,1.5115746450089849
NA,NA,Maule,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-35.5183,-71.6885,90973,1441,86497,3035,"Maule, Chile",8705.966792669506,1.5839864575203633
NA,NA,Metropolitana,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-33.4376,-70.6505,622863,16143,585897,20823,"Metropolitana, Chile",8756.921317150694,2.5917416831630713
NA,NA,Nuble,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-36.7226,-71.762200000000007,32489,536,30903,1050,"Nuble, Chile",6759.964961122243,1.6497891594077996
NA,NA,OHiggins,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-34.5755,-71.0022,62146,1248,58668,2230,"OHiggins, Chile",6795.217346141019,2.0081742992308436
NA,NA,Tarapaca,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-19.9232,-69.5132,37960,705,36703,552,"Tarapaca, Chile",11483.612558159231,1.857218124341412
NA,NA,Unknown,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,NA,NA,52,0,52,0,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-33.0472,-71.6127,107182,2750,100539,3893,"Valparaiso, Chile",5902.411033194523,2.565729320221679
NA,NA,Anhui,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,31.8257,117.2264,1004,6,998,0,"Anhui, China",1.6451688379918512,0.5976095617529881
NA,NA,Beijing,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,40.1824,116.4142,1071,9,1048,14,"Beijing, China",4.891953376167234,0.8403361344537815
NA,NA,Chongqing,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,30.0572,107.874,598,6,589,3,"Chongqing, China",1.8655925429208733,1.0033444816053512
NA,NA,Fujian,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,26.0789,117.9874,638,1,602,35,"Fujian, China",1.53586586219393,0.15673981191222572
NA,NA,Gansu,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,35.7518,104.2861,194,2,192,0,"Gansu, China",0.7753849336552273,1.0309278350515465
NA,NA,Guangdong,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,23.3417,113.4244,2635,8,2425,202,"Guangdong, China",2.0910622286628526,0.3036053130929791
NA,NA,Guangxi,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,23.8298,108.7881,275,2,270,3,"Guangxi, China",0.548608684487445,0.7272727272727273
NA,NA,Guizhou,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,19.1959,109.7453,188,6,181,1,"Hainan, China",1.8648514387924016,3.1914893617021276
NA,NA,Hebei,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,37.8957,114.9042,1317,7,1310,0,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,47.862,127.7615,1612,13,1599,0,"Heilongjiang, China",5.061210505917598,0.8064516129032258
NA,NA,Henan,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,33.882,113.614,1316,22,1291,3,"Henan, China",1.3244030859437266,1.6717325227963526
NA,NA,Hong Kong,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,22.3,114.2,11878,210,11600,68,"Hong Kong, China",158.43696161711875,1.767974406465735
NA,NA,Hubei,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,30.9756,112.2707,68159,4512,63647,0,"Hubei, China",118.01901688958984,6.61981543156443
NA,NA,Hunan,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,27.6104,111.7088,1051,4,1045,2,"Hunan, China",1.5817625873987793,0.3805899143672693
NA,NA,Inner Mongolia,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,44.0935,113.9448,393,1,385,7,"Inner Mongolia, China",1.6341530502838872,0.2544529262086514
NA,NA,Jiangsu,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,32.9711,119.455,736,0,721,15,"Jiangsu, China",0.868456908772944,0
NA,NA,Jiangxi,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,27.614,115.7221,937,1,936,0,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,43.6661,126.1923,573,3,570,0,"Jilin, China",2.3802152520454793,0.5235602094240838
NA,NA,Liaoning,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,41.2956,122.6085,426,2,421,3,"Liaoning, China",1.000201754311615,0.4694835680751174
NA,NA,Macau,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,22.1667,113.55,52,0,51,1,"Macau, China",8.008106667980817,0
NA,NA,Ningxia,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,37.2692,106.1655,76,0,75,1,"Ningxia, China",1.0551666094192502,0
NA,NA,Qinghai,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,35.1917,108.8701,622,3,602,17,"Shaanxi, China",1.5735283354885865,0.48231511254019294
NA,NA,Shandong,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,36.3427,118.1498,883,7,875,1,"Shandong, China",0.8697155044360267,0.7927519818799547
NA,NA,Shanghai,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,31.202,121.4491,2165,7,2082,76,"Shanghai, China",8.704954124087614,0.3233256351039261
NA,NA,Shanxi,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,37.5777,112.2922,253,0,252,1,"Shanxi, China",0.7246041427423191,0
NA,NA,Sichuan,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,30.6171,102.7103,1055,3,1019,33,"Sichuan, China",1.260832613702662,0.2843601895734597
NA,NA,Tianjin,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,39.3054,117.323,398,3,385,10,"Tianjin, China",2.87032844129843,0.7537688442211056
NA,NA,Tibet,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,31.6927,88.0924,1,0,1,0,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,NA,NA,9495,0,6,0,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,41.1129,85.2401,980,3,977,0,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,24.974,101.487,377,2,348,27,"Yunnan, China",0.7985718569678583,0.5305039787798409
NA,NA,Zhejiang,China,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,29.1832,120.0934,1373,1,1337,35,"Zhejiang, China",2.126453910590558,0.07283321194464676
NA,NA,Amazonas,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,-1.4429,-71.5724,6366,242,6087,37,"Amazonas, Colombia",8311.898575513454,3.801445177505498
NA,NA,Antioquia,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,7.1986,-75.3412,578317,12811,547269,18237,"Antioquia, Colombia",9026.186878248544,2.21522106388019
NA,NA,Arauca,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,7.0762,-70.7105,8858,265,8310,283,"Arauca, Colombia",3378.6721795448825,2.991645969744863
NA,NA,Atlantico,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,10.6966,-74.8741,280382,8730,268865,2787,"Atlantico, Colombia",11058.17866730927,3.1136092901826795
NA,NA,Bolivar,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,8.6704,-74.03,115359,2234,112362,763,"Bolivar, Colombia",5572.602422093512,1.9365632503749168
NA,NA,Boyaca,Colombia,2021-06-14,2021,6,14,2021-06-15T04:22:22Z,5.4545,-73.362,75662,1777,71678,2207,"Boyaca, Colombia",6215.170990721026,2.3486029975416987
