FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Flemish Brabant,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.9167,4.5833,90772,0,NA,NA,"Flemish Brabant, Belgium",7853.315718484258,0
NA,NA,Hainaut,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.5257,4.0621,166080,0,NA,NA,"Hainaut, Belgium",12331.086097828991,0
NA,NA,Liege,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.4496,5.8492,135989,0,NA,NA,"Liege, Belgium",12253.469093530366,0
NA,NA,Limburg,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.9739,5.3420000000000005,65037,0,NA,NA,"Limburg, Belgium",7412.722112677661,0
NA,NA,Luxembourg,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.0547,5.4677,32449,0,NA,NA,"Luxembourg, Belgium",11316.050106014956,0
NA,NA,Namur,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.331,4.8221,61285,0,NA,NA,"Namur, Belgium",12360.033237064166,0
NA,NA,Unknown,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,NA,NA,22618,25299,NA,NA,"Unknown, Belgium",NA,111.8533911044301
NA,NA,Walloon Brabant,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,50.4,4.35,44666,0,NA,NA,"Walloon Brabant, Belgium",11000.963009120263,0
NA,NA,West Flanders,Belgium,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,51.0536,3.1458,104247,0,NA,NA,"West Flanders, Belgium",8680.414173838102,0
NA,NA,NA,Belize,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,17.1899,-88.4976,15010,344,NA,NA,Belize,3774.951524190121,2.2918054630246503
NA,NA,NA,Benin,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,9.3077,2.3158,9065,113,NA,NA,Benin,74.773999401808,1.2465526751241036
NA,NA,NA,Bhutan,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,27.5142,90.4336,2577,3,NA,NA,Bhutan,333.97614345033514,0.11641443538998836
NA,NA,NA,Bolivia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-16.2902,-63.5887,482428,18185,NA,NA,Bolivia,4132.843326269472,3.769474408616415
NA,NA,NA,Bosnia and Herzegovina,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,43.9159,17.6791,207571,9711,NA,NA,Bosnia and Herzegovina,6326.812087850122,4.67839919834659
NA,NA,NA,Botswana,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-22.3285,24.6849,142380,2043,NA,NA,Botswana,6054.536756498166,1.4348925410872313
NA,NA,Acre,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-9.0238,-70.812,87492,1808,NA,NA,"Acre, Brazil",9920.458990741949,2.0664746491107757
NA,NA,Alagoas,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-9.5713,-36.782,233168,5966,NA,NA,"Alagoas, Brazil",6986.606467333282,2.558670143415906
NA,NA,Amapa,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,0.902,-52.003,122062,1939,NA,NA,"Amapa, Brazil",14432.72151547005,1.5885369730137144
NA,NA,Amazonas,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-3.4168,-65.8561,421730,13630,NA,NA,"Amazonas, Brazil",10175.41633118974,3.2319256396272498
NA,NA,Bahia,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-12.5797,-41.7007,1209749,26151,NA,NA,"Bahia, Brazil",8133.825014132932,2.1616880857103418
NA,NA,Ceara,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-5.4984,-39.3206,926380,23829,NA,NA,"Ceara, Brazil",10144.24099312336,2.572270558518103
NA,NA,Distrito Federal,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-15.7998,-47.8645,460361,9839,NA,NA,"Distrito Federal, Brazil",15267.664433144915,2.1372357780089972
NA,NA,Espirito Santo,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-19.1834,-40.3089,551943,12088,NA,NA,"Espirito Santo, Brazil",13733.492590795417,2.190247888661191
NA,NA,Goias,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-15.827,-49.8362,782209,21837,NA,NA,"Goias, Brazil",11103.27293265629,2.790956116453026
NA,NA,Maranhao,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-4.9609,-45.2744,343341,9844,NA,NA,"Maranhao, Brazil",4852.752176940774,2.8671204429415655
NA,NA,Mato Grosso,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-12.6819,-56.9211,506310,13204,NA,NA,"Mato Grosso, Brazil",14440.261434607197,2.5778768835732144
NA,NA,Mato Grosso do Sul,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-20.7722,-54.7852,363718,9200,NA,NA,"Mato Grosso do Sul, Brazil",13072.46600018856,2.5275130614784107
NA,NA,Minas Gerais,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-18.5122,-44.555,2022676,51970,NA,NA,"Minas Gerais, Brazil",9554.990646371822,2.5693684999475943
NA,NA,Para,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-1.9981,-54.9306,578383,16280,NA,NA,"Para, Brazil",6717.773671910462,2.815436711938137
NA,NA,Paraiba,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-7.24,-36.782,427989,9098,NA,NA,"Paraiba, Brazil",10651.455267591096,2.125755568484237
NA,NA,Parana,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-25.2521,-52.0215,1417847,36536,NA,NA,"Parana, Brazil",12400.0029036317,2.5768596801689365
NA,NA,Pernambuco,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-8.8137,-36.9541,600492,19173,NA,NA,"Pernambuco, Brazil",6283.222129457864,3.192881836893747
NA,NA,Piaui,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-7.7183,-42.7289,313685,6911,NA,NA,"Piaui, Brazil",9574.95462428973,2.2041415398359976
NA,NA,Rio Grande do Norte,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-5.4026,-36.9541,362466,7225,NA,NA,"Rio Grande do Norte, Brazil",10332.7969549907,1.9916877325061544
NA,NA,Rio Grande do Sul,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-30.0346,-51.2177,1391166,33768,NA,NA,"Rio Grande do Sul, Brazil",12227.623942856437,2.427316366271171
NA,NA,Rio de Janeiro,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-22.9068,-43.1729,1083263,60655,NA,NA,"Rio de Janeiro, Brazil",6274.3502831141695,5.599286599837712
NA,NA,Rondonia,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-11.5057,-63.5806,260765,6440,NA,NA,"Rondonia, Brazil",14672.593509544377,2.469656587348762
NA,NA,Roraima,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-2.7376,-62.0751,122064,1920,NA,NA,"Roraima, Brazil",20130.05129085563,1.5720846317861243
NA,NA,Santa Catarina,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-27.2423,-50.2189,1134696,18365,NA,NA,"Santa Catarina, Brazil",15837.118976862956,1.618495174037804
NA,NA,Sao Paulo,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-23.5505,-46.6333,4170541,142609,NA,NA,"Sao Paulo, Brazil",9082.376684238388,3.419436471191627
NA,NA,Sergipe,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-10.5741,-37.3857,276874,5949,NA,NA,"Sergipe, Brazil",12044.828894294851,2.1486307851224744
NA,NA,Tocantins,Brazil,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-10.1753,-48.2982,215178,3627,NA,NA,"Tocantins, Brazil",13654.755077673495,1.685981813187069
NA,NA,NA,Brunei,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,4.5353,114.7277,787,3,NA,NA,Brunei,179.8927044022282,0.3811944091486658
NA,NA,NA,Bulgaria,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,42.7339,25.4858,434535,18376,NA,NA,Bulgaria,6253.701367716086,4.228888351916416
NA,NA,NA,Burkina Faso,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,12.2383,-1.5616,13677,170,NA,NA,Burkina Faso,65.42992921971377,1.2429626380054106
NA,NA,NA,Burma,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,21.9162,95.956,356985,13445,NA,NA,Burma,656.1043035744631,3.766264688992534
NA,NA,NA,Burundi,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-3.3731,29.9189,10103,38,NA,NA,Burundi,84.96498253562991,0.3761259031970702
NA,NA,NA,Cabo Verde,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,16.5388,-23.0418,34407,300,NA,NA,Cabo Verde,6188.442916034159,0.8719155985700584
NA,NA,NA,Cambodia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,11.55,104.9167,86041,1704,NA,NA,Cambodia,514.6309542614794,1.9804511802512756
NA,NA,NA,Cameroon,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,3.848,11.5021,82454,1338,NA,NA,Cameroon,310.60959251505244,1.6227229728090815
NA,NA,Alberta,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,53.9333,-116.5765,240346,2333,NA,NA,"Alberta, Canada",5409.690428211076,0.9706839306666224
NA,NA,British Columbia,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,53.7267,-127.6476,156513,1780,NA,NA,"British Columbia, Canada",3001.3202794735375,1.1372857206749598
NA,NA,Diamond Princess,Canada,2021-08-16,2021,8,16,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-08-16,2021,8,16,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,53.7609,-98.8139,58049,1187,NA,NA,"Manitoba, Canada",4195.004209529798,2.044824200244621
NA,NA,New Brunswick,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,46.5653,-66.4619,2530,46,NA,NA,"New Brunswick, Canada",320.5676454749913,1.818181818181818
NA,NA,Newfoundland and Labrador,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,53.1355,-57.6604,1450,7,NA,NA,"Newfoundland and Labrador, Canada",278.54992671255377,0.4827586206896552
NA,NA,Northwest Territories,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,64.8255,-124.8457,146,0,NA,NA,"Northwest Territories,Canada",287.88677918424753,0
NA,NA,Nova Scotia,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,44.681999999999995,-63.7443,5928,93,NA,NA,"Nova Scotia, Canada",597.5475150067284,1.5688259109311742
NA,NA,Nunavut,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,70.2998,-83.1076,657,4,NA,NA,"Nunavut, Canada",1667.3857320508591,0.60882800608828
NA,NA,Ontario,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,51.2538,-85.3232,560446,9418,NA,NA,"Ontario, Canada",3802.296679220055,1.6706312673063244
NA,NA,Prince Edward Island,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,46.5107,-63.4168,214,0,NA,NA,"Prince Edward Island, Canada",130.23527550237952,0
NA,NA,Quebec,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,52.9399,-73.5491,381996,11242,NA,NA,"Quebec, Canada",4439.4935437814775,2.9429627535366865
NA,NA,Repatriated Travellers,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,52.9399,-106.4509,51392,586,NA,NA,"Saskatchewan, Canada",4355.660578856187,1.1402996691963416
NA,NA,Yukon,Canada,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,64.2823,-135,647,8,NA,NA,"Yukon, Canada",1505.1412087656447,1.2364760432766615
NA,NA,NA,Central African Republic,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,6.6111,20.9394,11251,99,NA,NA,Central African Republic,232.9513408936751,0.8799217847302462
NA,NA,NA,Chad,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,15.4542,18.7322,4984,174,NA,NA,Chad,30.342400966670905,3.491171749598716
NA,NA,Antofagasta,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-23.6509,-70.3975,60261,1223,NA,NA,"Antofagasta, Chile",9918.9510381312,2.029504986641443
NA,NA,Araucania,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-38.9489,-72.3311,97440,1451,NA,NA,"Araucania, Chile",10179.435534420363,1.4891215106732347
NA,NA,Arica y Parinacota,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-18.594,-69.4785,26537,517,NA,NA,"Arica y Parinacota, Chile",11738.50345913619,1.9482232354825335
NA,NA,Atacama,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-27.5661,-70.0503,26946,341,NA,NA,"Atacama, Chile",9325.68248518744,1.2654939508646923
NA,NA,Aysen,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-45.9864,-73.7669,8104,72,NA,NA,"Aysen, Chile",7855.9103511118865,0.8884501480750246
NA,NA,Biobio,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-37.4464,-72.1416,149585,2594,NA,NA,"Biobio, Chile",9608.46091835522,1.7341310960323562
NA,NA,Coquimbo,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-29.959,-71.3389,48104,973,NA,NA,"Coquimbo, Chile",6349.642152838093,2.022700814901048
NA,NA,Los Lagos,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-41.9198,-72.1416,88067,1376,NA,NA,"Los Lagos, Chile",10627.024235315695,1.5624467734792828
NA,NA,Los Rios,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-40.231,-72.3311,48985,651,NA,NA,"Los Rios, Chile",12728.76568521218,1.3289782586506074
NA,NA,Magallanes,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-52.368,-70.9863,29199,493,NA,NA,"Magallanes, Chile",17533.461836392788,1.6884139867803691
NA,NA,Maule,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-35.5183,-71.6885,100535,1733,NA,NA,"Maule, Chile",9621.034499258338,1.7237777888297607
NA,NA,Metropolitana,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-33.4376,-70.6505,680183,18708,NA,NA,"Metropolitana, Chile",9562.791516374406,2.7504362796482713
NA,NA,Nuble,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-36.7226,-71.762200000000007,35617,628,NA,NA,"Nuble, Chile",7410.80587338148,1.763202964876323
NA,NA,OHiggins,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-34.5755,-71.0022,67836,1510,NA,NA,"OHiggins, Chile",7417.377850429991,2.225956719146176
NA,NA,Tarapaca,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-19.9232,-69.5132,40789,798,NA,NA,"Tarapaca, Chile",12339.43816213796,1.9564098163720611
NA,NA,Unknown,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,NA,NA,51,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-33.0472,-71.6127,121693,3352,NA,NA,"Valparaiso, Chile",6701.518033462158,2.754472319689711
NA,NA,Anhui,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,40.1824,116.4142,1105,9,NA,NA,"Beijing, China",5.047253483347147,0.8144796380090498
NA,NA,Chongqing,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,30.0572,107.874,603,6,NA,NA,"Chongqing, China",1.8811911427780712,0.9950248756218906
NA,NA,Fujian,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,26.0789,117.9874,771,1,NA,NA,"Fujian, China",1.856038526256301,0.1297016861219196
NA,NA,Gansu,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,35.7518,104.2861,199,2,NA,NA,"Gansu, China",0.7953690814298466,1.0050251256281406
NA,NA,Guangdong,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,23.3417,113.4244,2977,8,NA,NA,"Guangdong, China",2.362463853787215,0.26872690628149143
NA,NA,Guangxi,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,23.8298,108.7881,289,2,NA,NA,"Guangxi, China",0.5765378538795332,0.6920415224913494
NA,NA,Guizhou,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,26.8154,106.8748,147,2,NA,NA,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,37.8957,114.9042,1317,7,NA,NA,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,47.861999999999995,127.7615,1613,13,NA,NA,"Heilongjiang, China",5.064350214668167,0.805951642901426
NA,NA,Henan,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,33.882,113.614,1518,22,NA,NA,"Henan, China",1.5276929213241466,1.4492753623188406
NA,NA,Hong Kong,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,22.3,114.2,12036,212,NA,NA,"Hong Kong, China",160.54447466102386,1.7613825191093386
NA,NA,Hubei,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,30.9756,112.2707,68285,4512,NA,NA,"Hubei, China",118.23718904775072,6.607600497913158
NA,NA,Hunan,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,27.6104,111.7088,1181,4,NA,NA,"Hunan, China",1.777413525897201,0.3386960203217612
NA,NA,Inner Mongolia,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,44.0935,113.9448,410,1,NA,NA,"Inner Mongolia, China",1.704841604621867,0.24390243902439024
NA,NA,Jiangsu,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,32.9711,119.455,1570,0,NA,NA,"Jiangsu, China",1.8525507428988073,0
NA,NA,Jiangxi,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,27.614,115.7221,937,1,NA,NA,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,43.6661,126.1923,574,3,NA,NA,"Jilin, China",2.3843692053649304,0.5226480836236934
NA,NA,Liaoning,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,41.2956,122.6085,441,2,NA,NA,"Liaoning, China",1.0354201259423057,0.45351473922902497
NA,NA,Macau,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,22.1667,113.55,63,0,NA,NA,"Macau, China",9.702129232361376,0
NA,NA,Ningxia,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,37.2692,106.1655,77,0,NA,NA,"Ningxia, China",1.0690503805958194,0
NA,NA,Qinghai,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,35.7452,95.9956,18,0,NA,NA,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,35.1917,108.8701,668,3,NA,NA,"Shaanxi, China",1.6898985982417618,0.4491017964071856
NA,NA,Shandong,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,36.3427,118.1498,923,7,NA,NA,"Shandong, China",0.909113715282506,0.7583965330444203
NA,NA,Shanghai,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,31.202,121.4491,2403,7,NA,NA,"Shanghai, China",9.66189596313281,0.29130253849354976
NA,NA,Shanxi,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,37.5777,112.2922,255,0,NA,NA,"Shanxi, China",0.730332238732377,0
NA,NA,Sichuan,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,30.6171,102.7103,1179,3,NA,NA,"Sichuan, China",1.4090252621378565,0.2544529262086514
NA,NA,Tianjin,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,39.3054,117.323,442,3,NA,NA,"Tianjin, China",3.1876511835525276,0.6787330316742082
NA,NA,Tibet,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,NA,NA,10645,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,41.1129,85.2401,980,3,NA,NA,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,24.974,101.487,974,2,NA,NA,"Yunnan, China",2.0631538161450766,0.2053388090349076
NA,NA,Zhejiang,China,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,29.1832,120.0934,1417,1,NA,NA,"Zhejiang, China",2.194599556669207,0.07057163020465773
NA,NA,Amazonas,Colombia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,-1.4429,-71.5724,6714,253,NA,NA,"Amazonas, Colombia",8766.271918943974,3.7682454572535
NA,NA,Antioquia,Colombia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,7.1986,-75.3412,727982,15649,NA,NA,"Antioquia, Colombia",11362.110358161926,2.1496410625537443
NA,NA,Arauca,Colombia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,7.0762,-70.7105,12986,435,NA,NA,"Arauca, Colombia",4953.199020497837,3.349761281379948
NA,NA,Atlantico,Colombia,2021-08-16,2021,8,16,2021-08-17T04:21:49Z,10.6966,-74.8741,311673,9305,NA,NA,"Atlantico, Colombia",12292.285951938007,2.9855008293949106
