FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Bahamas,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,25.025885,-78.035889,16848,316,NA,NA,Bahamas,4284.3193099519895,1.875593542260209
NA,NA,NA,Bahrain,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,26.0275,50.55,271353,1385,NA,NA,Bahrain,15947.091619979748,0.5104052654660166
NA,NA,NA,Bangladesh,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,23.685,90.3563,1447210,24878,NA,NA,Bangladesh,878.7512428776298,1.7190317922070744
NA,NA,NA,Barbados,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,13.1939,-59.5432,4609,48,NA,NA,Barbados,1603.8500753381518,1.0414406595790844
NA,NA,NA,Belarus,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,53.7098,27.9534,465210,3649,NA,NA,Belarus,4923.210884676264,0.7843769480449689
NA,NA,Antwerp,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,51.2195,4.4024,153538,0,NA,NA,"Antwerp, Belgium",8211.77389248715,0
NA,NA,Brussels,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.8503,4.3517,147905,0,NA,NA,"Brussels, Belgium",12140.72587430382,0
NA,NA,East Flanders,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,51.0362,3.7373,133430,0,NA,NA,"East Flanders, Belgium",8748.045408800495,0
NA,NA,Flemish Brabant,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.9167,4.5833,91410,0,NA,NA,"Flemish Brabant, Belgium",7908.513526491055,0
NA,NA,Hainaut,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.5257,4.0621,166607,0,NA,NA,"Hainaut, Belgium",12370.214724837397,0
NA,NA,Liege,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.4496,5.8492,136708,0,NA,NA,"Liege, Belgium",12318.255541539016,0
NA,NA,Limburg,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.9739,5.3420000000000005,65417,0,NA,NA,"Limburg, Belgium",7456.0333724654365,0
NA,NA,Luxembourg,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.0547,5.4677,32607,0,NA,NA,"Luxembourg, Belgium",11371.149983260795,0
NA,NA,Namur,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.331,4.8221,61454,0,NA,NA,"Namur, Belgium",12394.117362332405,0
NA,NA,Unknown,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,NA,NA,22757,25312,NA,NA,"Unknown, Belgium",NA,111.2273146724085
NA,NA,Walloon Brabant,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,50.4,4.35,44894,0,NA,NA,"Walloon Brabant, Belgium",11057.11801664454,0
NA,NA,West Flanders,Belgium,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,51.0536,3.1458,104831,0,NA,NA,"West Flanders, Belgium",8729.042545661958,0
NA,NA,NA,Belize,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,17.1899,-88.4976,15334,350,NA,NA,Belize,3856.43615402607,2.282509456110604
NA,NA,NA,Benin,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,9.3077,2.3158,10183,119,NA,NA,Benin,83.99598851722128,1.1686143572621035
NA,NA,NA,Bhutan,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,27.5142,90.4336,2580,3,NA,NA,Bhutan,334.3649398920701,0.11627906976744186
NA,NA,NA,Bolivia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-16.2902,-63.5887,484446,18236,NA,NA,Bolivia,4150.131041394654,3.7642998394041856
NA,NA,NA,Bosnia and Herzegovina,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,43.9159,17.6791,208644,9721,NA,NA,Bosnia and Herzegovina,6359.5173760178495,4.65913230191139
NA,NA,NA,Botswana,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-22.3285,24.6849,146461,2081,NA,NA,Botswana,6228.076330197204,1.420856064071664
NA,NA,Acre,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-9.0238,-70.812,87638,1808,NA,NA,"Acre, Brazil",9937.01349872723,2.063032018074351
NA,NA,Alagoas,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-9.5713,-36.782,233601,5990,NA,NA,"Alagoas, Brazil",6999.580806009067,2.564201351877774
NA,NA,Amapa,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,0.902,-52.003,122199,1943,NA,NA,"Amapa, Brazil",14448.920519645137,1.5900293783091517
NA,NA,Amazonas,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-3.4168,-65.8561,422517,13645,NA,NA,"Amazonas, Brazil",10194.40490836624,3.2294558562140696
NA,NA,Bahia,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-12.5797,-41.7007,1212603,26226,NA,NA,"Bahia, Brazil",8153.014066234099,2.162785346894243
NA,NA,Ceara,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-5.4984,-39.3206,928016,23921,NA,NA,"Ceara, Brazil",10162.155864196517,2.5776495232840815
NA,NA,Distrito Federal,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-15.7998,-47.8645,461925,9878,NA,NA,"Distrito Federal, Brazil",15319.53378605152,2.1384423878335226
NA,NA,Espirito Santo,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-19.1834,-40.3089,554688,12117,NA,NA,"Espirito Santo, Brazil",13799.236061861571,2.184321143716538
NA,NA,Goias,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-15.827,-49.8362,793961,22023,NA,NA,"Goias, Brazil",11282.175279274885,2.7751151456828103
NA,NA,Maranhao,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-4.9609,-45.2744,345154,9892,NA,NA,"Maranhao, Brazil",4878.376963076987,2.865967075566269
NA,NA,Mato Grosso,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-12.6819,-56.9211,510165,13271,NA,NA,"Mato Grosso, Brazil",14552.1580638181,2.5708735566446115
NA,NA,Mato Grosso do Sul,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-20.7722,-54.7852,365088,9237,NA,NA,"Mato Grosso do Sul, Brazil",13118.5619502941,2.5301525387930206
NA,NA,Minas Gerais,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-18.5122,-44.555,2034478,52248,NA,NA,"Minas Gerais, Brazil",9610.742531304692,2.5681280407062648
NA,NA,Para,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-1.9981,-54.9306,580041,16340,NA,NA,"Para, Brazil",6735.976910017767,2.8169743238416047
NA,NA,Paraiba,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-7.24,-36.782,429430,9123,NA,NA,"Paraiba, Brazil",10687.317747796424,2.1244440304589807
NA,NA,Parana,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-25.2521,-52.0215,1433191,36769,NA,NA,"Parana, Brazil",12534.51451671543,2.5655338332434408
NA,NA,Pernambuco,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-8.8137,-36.9541,602507,19224,NA,NA,"Pernambuco, Brazil",6304.305995006211,3.190668324185445
NA,NA,Piaui,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-7.7183,-42.7289,314421,6918,NA,NA,"Piaui, Brazil",9597.592834227507,2.2011707745638245
NA,NA,Rio Grande do Norte,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-5.4026,-36.9541,363436,7238,NA,NA,"Rio Grande do Norte, Brazil",10357.748100647505,1.99239602346716
NA,NA,Rio Grande do Sul,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-30.0346,-51.2177,1395995,33887,NA,NA,"Rio Grande do Sul, Brazil",12270.068335560149,2.427444224370431
NA,NA,Rio de Janeiro,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-22.9068,-43.1729,1097935,61090,NA,NA,"Rio de Janeiro, Brazil",6359.33173946766,5.564081662393494
NA,NA,Rondonia,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-11.5057,-63.5806,261632,6450,NA,NA,"Rondonia, Brazil",14721.37742829411,2.4652947651663406
NA,NA,Roraima,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-2.7376,-62.0751,122638,1925,NA,NA,"Roraima, Brazil",20201.53162715989,1.5722422429784348
NA,NA,Santa Catarina,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-27.2423,-50.2189,1139900,18453,NA,NA,"Santa Catarina, Brazil",15909.751970330455,1.6188262128256865
NA,NA,Sao Paulo,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-23.5505,-46.6333,4195466,143752,NA,NA,"Sao Paulo, Brazil",9136.656989564395,3.4263655098146426
NA,NA,Sergipe,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-10.5741,-37.3857,277009,5958,NA,NA,"Sergipe, Brazil",12050.701789188304,2.1508326444267154
NA,NA,Tocantins,Brazil,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-10.1753,-48.2982,216104,3642,NA,NA,"Tocantins, Brazil",13718.90548845229,1.68551302252294
NA,NA,NA,Brunei,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,4.5353,114.7277,946,3,NA,NA,Brunei,216.2369737795526,0.3171247357293869
NA,NA,NA,Bulgaria,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,42.7339,25.4858,438698,18438,NA,NA,Bulgaria,6313.6140532162235,4.202891282841499
NA,NA,NA,Burkina Faso,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,12.2383,-1.5616,13692,171,NA,NA,Burkina Faso,65.50168829979681,1.2489044697633656
NA,NA,NA,Burma,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,21.9162,95.956,365759,13945,NA,NA,Burma,672.2300768130091,3.81261978515908
NA,NA,NA,Burundi,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-3.3731,29.9189,10198,38,NA,NA,Burundi,85.76392080553835,0.37262208276132575
NA,NA,NA,Cabo Verde,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,16.5388,-23.0418,34598,300,NA,NA,Cabo Verde,6222.796175457024,0.8671021446326377
NA,NA,NA,Cambodia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,11.55,104.9167,87723,1747,NA,NA,Cambodia,524.6913820234511,1.9914959588705357
NA,NA,NA,Cameroon,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,3.848,11.5021,82454,1338,NA,NA,Cameroon,310.60959251505244,1.6227229728090815
NA,NA,Alberta,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,53.9333,-116.5765,242248,2342,NA,NA,"Alberta, Canada",5452.500506991075,0.966777847495129
NA,NA,British Columbia,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,53.7267,-127.6476,158256,1784,NA,NA,"British Columbia, Canada",3034.744348062871,1.1272874330199172
NA,NA,Diamond Princess,Canada,2021-08-19,2021,8,19,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-08-19,2021,8,19,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,53.7609,-98.8139,58134,1188,NA,NA,"Manitoba, Canada",4201.146871036628,2.0435545463928166
NA,NA,New Brunswick,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,46.5653,-66.4619,2582,46,NA,NA,"New Brunswick, Canada",327.1563875954259,1.7815646785437644
NA,NA,Newfoundland and Labrador,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,53.1355,-57.6604,1456,7,NA,NA,"Newfoundland and Labrador, Canada",279.70254709895056,0.4807692307692308
NA,NA,Northwest Territories,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,64.8255,-124.8457,259,0,NA,NA,"Northwest Territories,Canada",569.1807313642756,0
NA,NA,Nova Scotia,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,44.681999999999995,-63.7443,5946,93,NA,NA,"Nova Scotia, Canada",599.3619305381254,1.5640766902119072
NA,NA,Nunavut,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,70.2998,-83.1076,657,4,NA,NA,"Nunavut, Canada",1667.3857320508591,0.60882800608828
NA,NA,Ontario,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,51.2538,-85.3232,562345,9448,NA,NA,"Ontario, Canada",3813.068096128792,1.6712185319880566
NA,NA,Prince Edward Island,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,46.5107,-63.4168,220,0,NA,NA,"Prince Edward Island, Canada",133.88673182487616,0
NA,NA,Quebec,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,52.9399,-73.5491,383191,11277,NA,NA,"Quebec, Canada",4453.381633669379,2.9429188055043047
NA,NA,Repatriated Travellers,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,52.9399,-106.4509,51821,586,NA,NA,"Saskatchewan, Canada",4392.190832008299,1.130815692479883
NA,NA,Yukon,Canada,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,64.2823,-135,671,8,NA,NA,"Yukon, Canada",1560.9733401572605,1.1922503725782414
NA,NA,NA,Central African Republic,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,6.6111,20.9394,11251,99,NA,NA,Central African Republic,232.9513408936751,0.8799217847302462
NA,NA,NA,Chad,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,15.4542,18.7322,4984,174,NA,NA,Chad,30.342400966670905,3.491171749598716
NA,NA,Antofagasta,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-23.6509,-70.3975,60334,1223,NA,NA,"Antofagasta, Chile",9930.96682654798,2.027049424868234
NA,NA,Araucania,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-38.9489,-72.3311,97505,1455,NA,NA,"Araucania, Chile",10186.226003526865,1.4922311676324291
NA,NA,Arica y Parinacota,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-18.594,-69.4785,26551,518,NA,NA,"Arica y Parinacota, Chile",11744.696286073216,1.95096229897179
NA,NA,Atacama,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-27.5661,-70.0503,26966,342,NA,NA,"Atacama, Chile",9332.60424165236,1.2682637395238447
NA,NA,Aysen,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-45.9864,-73.7669,8123,74,NA,NA,"Aysen, Chile",7874.328699664592,0.9109934753170011
NA,NA,Biobio,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-37.4464,-72.1416,149747,2599,NA,NA,"Biobio, Chile",9618.866845879864,1.7355940352728267
NA,NA,Coquimbo,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-29.959,-71.3389,48158,975,NA,NA,"Coquimbo, Chile",6356.770056468837,2.0245857386104076
NA,NA,Los Lagos,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-41.9198,-72.1416,88132,1378,NA,NA,"Los Lagos, Chile",10634.867770071,1.5635637452911542
NA,NA,Los Rios,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-40.231,-72.3311,49025,655,NA,NA,"Los Rios, Chile",12739.15969618306,1.3360530341662418
NA,NA,Magallanes,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-52.368,-70.9863,29215,494,NA,NA,"Magallanes, Chile",17543.0695417725,1.6909122026356325
NA,NA,Maule,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-35.5183,-71.6885,100657,1739,NA,NA,"Maule, Chile",9632.7096990286609,1.7276493438111606
NA,NA,Metropolitana,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-33.4376,-70.6505,681022,18762,NA,NA,"Metropolitana, Chile",9574.58713914392,2.754977078567212
NA,NA,Nuble,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-36.7226,-71.762200000000007,35648,629,NA,NA,"Nuble, Chile",7417.256023087374,1.7644748653500897
NA,NA,OHiggins,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-34.5755,-71.0022,67900,1513,NA,NA,"OHiggins, Chile",7424.375789318302,2.228276877761414
NA,NA,Tarapaca,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-19.9232,-69.5132,40793,799,NA,NA,"Tarapaca, Chile",12340.64823722312,1.958669379550413
NA,NA,Unknown,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,NA,NA,51,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-33.0472,-71.6127,121862,3369,NA,NA,"Valparaiso, Chile",6710.824703095211,2.7646025832499057
NA,NA,Anhui,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,40.1824,116.4142,1110,9,NA,NA,"Beijing, China",5.070091734403016,0.8108108108108109
NA,NA,Chongqing,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,30.0572,107.874,603,6,NA,NA,"Chongqing, China",1.8811911427780712,0.9950248756218906
NA,NA,Fujian,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,26.0789,117.9874,779,1,NA,NA,"Fujian, China",1.875297032365316,0.12836970474967907
NA,NA,Gansu,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,35.7518,104.2861,199,2,NA,NA,"Gansu, China",0.7953690814298466,1.0050251256281406
NA,NA,Guangdong,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,23.3417,113.4244,2997,8,NA,NA,"Guangdong, China",2.3783352938529676,0.2669336002669336
NA,NA,Guangxi,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,23.8298,108.7881,289,2,NA,NA,"Guangxi, China",0.5765378538795332,0.6920415224913494
NA,NA,Guizhou,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,26.8154,106.8748,147,2,NA,NA,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,37.8957,114.9042,1317,7,NA,NA,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,47.861999999999995,127.7615,1614,13,NA,NA,"Heilongjiang, China",5.067489923418736,0.80545229244114
NA,NA,Henan,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,33.882,113.614,1521,22,NA,NA,"Henan, China",1.530712077295143,1.4464168310322156
NA,NA,Hong Kong,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,22.3,114.2,12047,212,NA,NA,"Hong Kong, China",160.69120025268813,1.759774217647547
NA,NA,Hubei,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,30.9756,112.2707,68286,4512,NA,NA,"Hubei, China",118.2389205728155,6.607503734293998
NA,NA,Hunan,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,27.6104,111.7088,1181,4,NA,NA,"Hunan, China",1.777413525897201,0.3386960203217612
NA,NA,Inner Mongolia,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,44.0935,113.9448,411,1,NA,NA,"Inner Mongolia, China",1.7089997548770424,0.24330900243309003
NA,NA,Jiangsu,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,32.9711,119.455,1582,0,NA,NA,"Jiangsu, China",1.8667103664114095,0
NA,NA,Jiangxi,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,27.614,115.7221,937,1,NA,NA,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,43.6661,126.1923,574,3,NA,NA,"Jilin, China",2.3843692053649304,0.5226480836236934
NA,NA,Liaoning,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,41.2956,122.6085,443,2,NA,NA,"Liaoning, China",1.0401159088263978,0.4514672686230248
NA,NA,Macau,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,22.1667,113.55,63,0,NA,NA,"Macau, China",9.702129232361376,0
NA,NA,Ningxia,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,37.2692,106.1655,77,0,NA,NA,"Ningxia, China",1.0690503805958194,0
NA,NA,Qinghai,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,35.7452,95.9956,18,0,NA,NA,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,35.1917,108.8701,668,3,NA,NA,"Shaanxi, China",1.6898985982417618,0.4491017964071856
NA,NA,Shandong,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,36.3427,118.1498,923,7,NA,NA,"Shandong, China",0.909113715282506,0.7583965330444203
NA,NA,Shanghai,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,31.202,121.4491,2416,7,NA,NA,"Shanghai, China",9.714165895517633,0.2897350993377483
NA,NA,Shanxi,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,37.5777,112.2922,255,0,NA,NA,"Shanxi, China",0.730332238732377,0
NA,NA,Sichuan,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,30.6171,102.7103,1181,3,NA,NA,"Sichuan, China",1.4114154661448757,0.2540220152413209
NA,NA,Tianjin,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,39.3054,117.323,457,3,NA,NA,"Tianjin, China",3.295829391139152,0.6564551422319475
NA,NA,Tibet,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,NA,NA,10702,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,41.1129,85.2401,980,3,NA,NA,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,24.974,101.487,997,2,NA,NA,"Yunnan, China",2.111873054103328,0.20060180541624875
NA,NA,Zhejiang,China,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,29.1832,120.0934,1418,1,NA,NA,"Zhejiang, China",2.1961483213528123,0.07052186177715092
NA,NA,Amazonas,Colombia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,-1.4429,-71.5724,6748,253,NA,NA,"Amazonas, Colombia",8810.664716865345,3.7492590397154713
NA,NA,Antioquia,Colombia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,7.1986,-75.3412,729740,15690,NA,NA,"Antioquia, Colombia",11389.548660221111,2.150080850713953
NA,NA,Arauca,Colombia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,7.0762,-70.7105,13020,436,NA,NA,"Arauca, Colombia",4966.167507075454,3.348694316436252
NA,NA,Atlantico,Colombia,2021-08-19,2021,8,19,2021-08-20T04:21:33Z,10.6966,-74.8741,312029,9317,NA,NA,"Atlantico, Colombia",12306.326480950433,2.9859404093850253
