FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Belize,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,17.1899,-88.4976,61150,678,NA,NA,Belize,15378.966402679938,1.10874897792314
NA,NA,NA,Benin,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,9.3077,2.3158,26952,163,NA,NA,Benin,222.31757659983776,0.6047788661323835
NA,NA,NA,Bhutan,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,27.5142,90.4336,59644,21,NA,NA,Bhutan,7729.791656946755,0.03520890617664811
NA,NA,NA,Bolivia,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-16.2902,-63.5887,913362,21951,NA,NA,Bolivia,7824.550080360462,2.4033187279523345
NA,NA,NA,Bosnia and Herzegovina,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,43.9159,17.6791,378112,15795,NA,NA,Bosnia and Herzegovina,11524.94121125391,4.177333700067705
NA,NA,NA,Botswana,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-22.3285,24.6849,314242,2709,NA,NA,Botswana,13362.759793759637,0.8620744521738024
NA,NA,Acre,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-9.0238,-70.812,125202,2002,NA,NA,"Acre, Brazil",14196.284306666592,1.5990159901599017
NA,NA,Alagoas,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-9.5713,-36.782,300117,6937,NA,NA,"Alagoas, Brazil",8992.654966190312,2.3114318749021217
NA,NA,Amapa,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,0.902,-52.003,160491,2137,NA,NA,"Amapa, Brazil",18976.60130703498,1.3315388401841848
NA,NA,Amazonas,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-3.4168,-65.8561,583081,14177,NA,NA,"Amazonas, Brazil",14068.460697143775,2.4313946089822855
NA,NA,Bahia,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-12.5797,-41.7007,1555693,29961,NA,NA,"Bahia, Brazil",10459.801692509358,1.9258941192124668
NA,NA,Ceara,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-5.4984,-39.3206,1250935,27135,NA,NA,"Ceara, Brazil",13698.251372798171,2.169177455263463
NA,NA,Distrito Federal,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-15.7998,-47.8645,753025,11702,NA,NA,"Distrito Federal, Brazil",24973.73367806775,1.553998871219415
NA,NA,Espirito Santo,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-19.1834,-40.3089,1069437,14436,NA,NA,"Espirito Santo, Brazil",26611.84726214028,1.3498691367513935
NA,NA,Goias,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-15.827,-49.8362,1418671,26733,NA,NA,"Goias, Brazil",20213.728176150704,1.8843692441728912
NA,NA,Maranhao,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-4.9609,-45.2744,440505,10890,NA,NA,"Maranhao, Brazil",6226.059799742226,2.4721626315251815
NA,NA,Mato Grosso,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-12.6819,-56.9211,739103,14657,NA,NA,"Mato Grosso, Brazil",21211.37069496445,1.9830794895975257
NA,NA,Mato Grosso do Sul,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-20.7722,-54.7852,542248,10603,NA,NA,"Mato Grosso do Sul, Brazil",19512.440868719743,1.9553783508652869
NA,NA,Minas Gerais,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-18.5122,-44.555,3497888,61760,NA,NA,"Minas Gerais, Brazil",16523.796753437644,1.765636864302116
NA,NA,Para,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-1.9981,-54.9306,777760,18421,NA,NA,"Para, Brazil",9040.709112603769,2.368468422135363
NA,NA,Paraiba,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-7.24,-36.782,608313,10226,NA,NA,"Paraiba, Brazil",15139.217849510482,1.6810424896393796
NA,NA,Parana,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-25.2521,-52.0215,2575755,43488,NA,NA,"Parana, Brazil",22527.240569472146,1.688359335418159
NA,NA,Pernambuco,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-8.8137,-36.9541,948668,21789,NA,NA,"Pernambuco, Brazil",9926.346680902549,2.296799301757833
NA,NA,Piaui,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-7.7183,-42.7289,368265,7748,NA,NA,"Piaui, Brazil",11250.82372838792,2.1039197317149334
NA,NA,Rio Grande do Norte,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-5.4026,-36.9541,512481,8220,NA,NA,"Rio Grande do Norte, Brazil",14613.700659822354,1.6039619029778664
NA,NA,Rio Grande do Sul,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-30.0346,-51.2177,2492587,39750,NA,NA,"Rio Grande do Sul, Brazil",21908.54037609652,1.5947286895101354
NA,NA,Rio de Janeiro,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-22.9068,-43.1729,2259012,73926,NA,NA,"Rio de Janeiro, Brazil",13084.387246456592,3.2724925764006567
NA,NA,Rondonia,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-11.5057,-63.5806,406990,7226,NA,NA,"Rondonia, Brazil",22900.30806453881,1.7754735988599228
NA,NA,Roraima,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-2.7376,-62.0751,156119,2152,NA,NA,"Roraima, Brazil",25772.37557386494,1.37843568047451
NA,NA,Santa Catarina,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-27.2423,-50.2189,1765445,21918,NA,NA,"Santa Catarina, Brazil",24640.57554808321,1.2415000184089564
NA,NA,Sao Paulo,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-23.5505,-46.6333,5596714,169851,NA,NA,"Sao Paulo, Brazil",12188.218445029208,3.0348343688814543
NA,NA,Sergipe,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-10.5741,-37.3857,327777,6352,NA,NA,"Sergipe, Brazil",14259.25829252759,1.937902903498415
NA,NA,Tocantins,Brazil,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-10.1753,-48.2982,309197,4157,NA,NA,"Tocantins, Brazil",19658.190843975262,1.3444503019110794
NA,NA,NA,Brunei,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,4.5353,114.7277,154133,225,NA,NA,Brunei,35231.76900588137,0.14597782434650594
NA,NA,NA,Bulgaria,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,42.7339,25.4858,1167314,37206,NA,NA,Bulgaria,16799.64366127961,3.18731720856599
NA,NA,NA,Burkina Faso,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,12.2383,-1.5616,20899,384,NA,NA,Burkina Faso,99.97953431036032,1.8374084884444233
NA,NA,NA,Burma,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,21.9162,95.956,613460,19434,NA,NA,Burma,1127.4808355275154,3.167932709549115
NA,NA,NA,Burundi,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-3.3731,29.9189,42330,38,NA,NA,Burundi,355.99007331814454,0.08977084809827546
NA,NA,NA,Cabo Verde,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,16.5388,-23.0418,57262,402,NA,NA,Cabo Verde,10299.143146974397,0.7020362544095561
NA,NA,NA,Cambodia,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,11.55,104.9167,136262,3056,NA,NA,Cambodia,815.0142733066526,2.2427382542454977
NA,NA,NA,Cameroon,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,3.848,11.5021,119947,1930,NA,NA,Cameroon,451.848167383062,1.6090439944308736
NA,NA,Alberta,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,53.9333,-116.5765,584763,4567,NA,NA,"Alberta, Canada",13250.479363247896,0.7810001658791681
NA,NA,British Columbia,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,53.7267,-127.6476,372611,3614,NA,NA,"British Columbia, Canada",7290.492097602055,0.9699123214290508
NA,NA,Diamond Princess,Canada,2022-06-14,2022,6,14,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2022-06-14,2022,6,14,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,53.7609,-98.8139,144895,2004,NA,NA,"Manitoba, Canada",10518.56347326385,1.383070499327099
NA,NA,New Brunswick,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,46.5653,-66.4619,66816,422,NA,NA,"New Brunswick, Canada",8505.845565280713,0.6345617604943854
NA,NA,Newfoundland and Labrador,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,53.1355,-57.6604,46891,187,NA,NA,"Newfoundland and Labrador, Canada",8947.090809701456,0.40088322936094495
NA,NA,Northwest Territories,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,64.8255,-124.8457,11495,22,NA,NA,"Northwest Territories,Canada",27024.31854623196,0.18129377832715288
NA,NA,Nova Scotia,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,44.682,-63.7443,101990,408,NA,NA,"Nova Scotia, Canada",10180.908213865165,0.4230560524147356
NA,NA,Nunavut,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,51.2538,-85.3232,1330323,13343,NA,NA,"Ontario, Canada",8929.285261443056,1.0078755309800702
NA,NA,Prince Edward Island,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,46.5107,-63.4168,39377,35,NA,NA,"Prince Edward Island, Canada",24897.254644090088,0.08888437412702847
NA,NA,Quebec,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,52.9399,-73.5491,1074672,15496,NA,NA,"Quebec, Canada",12587.40963873767,1.441928327899117
NA,NA,Repatriated Travellers,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,52.9399,-106.4509,139224,1398,NA,NA,"Saskatchewan, Canada",11762.376170593045,1.003654886612179
NA,NA,Yukon,Canada,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,64.2823,-135,4419,26,NA,NA,"Yukon, Canada",10757.583134524562,0.5883684091423399
NA,NA,NA,Central African Republic,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,6.6111,20.9394,14649,113,NA,NA,Central African Republic,303.30674542275773,0.7713837121987849
NA,NA,NA,Chad,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,15.4542,18.7322,7420,193,NA,NA,Chad,45.17267559644826,2.601078167115903
NA,NA,Antofagasta,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-23.6509,-70.3975,129348,1776,NA,NA,"Antofagasta, Chile",21290.660275803493,1.3730401707022917
NA,NA,Araucania,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-38.9489,-72.3311,221884,2589,NA,NA,"Araucania, Chile",23179.94534194713,1.166825909033549
NA,NA,Arica y Parinacota,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-18.594,-69.4785,57021,813,NA,NA,"Arica y Parinacota, Chile",25222.941769733,1.4257904982374914
NA,NA,Atacama,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-27.5661,-70.0503,71480,594,NA,NA,"Atacama, Chile",24738.357605626003,0.8310016787912703
NA,NA,Aysen,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-45.9864,-73.7669,25820,186,NA,NA,"Aysen, Chile",25029.56629636092,0.7203718048024786
NA,NA,Biobio,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-37.4464,-72.1416,370651,4310,NA,NA,"Biobio, Chile",23808.44100577786,1.1628189320951514
NA,NA,Coquimbo,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-29.959,-71.3389,137015,1692,NA,NA,"Coquimbo, Chile",18085.7354808563,1.2349012881801262
NA,NA,Los Lagos,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-41.9198,-72.1416,198505,2332,NA,NA,"Los Lagos, Chile",23953.551793876733,1.1747814916500845
NA,NA,Los Rios,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-40.231,-72.3311,108949,1229,NA,NA,"Los Rios, Chile",28310.42753165626,1.1280507393367538
NA,NA,Magallanes,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-52.368,-70.9863,53924,706,NA,NA,"Magallanes, Chile",32380.369055982897,1.309250055633855
NA,NA,Maule,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-35.5183,-71.6885,253287,2945,NA,NA,"Maule, Chile",24239.15019857409,1.1627126540248809
NA,NA,Metropolitana,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-33.4376,-70.6505,1514142,28516,NA,NA,"Metropolitana, Chile",21287.54213525797,1.883310812328038
NA,NA,Nuble,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-36.7226,-71.762200000000007,106452,1119,NA,NA,"Nuble, Chile",22149.397951349227,1.0511779957163792
NA,NA,OHiggins,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-34.5755,-71.0022,160662,2535,NA,NA,"OHiggins, Chile",17567.23215115548,1.57784665944654
NA,NA,Tarapaca,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-19.9232,-69.5132,81518,1092,NA,NA,"Tarapaca, Chile",24660.725197998538,1.3395814421354793
NA,NA,Unknown,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,NA,NA,43,2,NA,NA,"Unknown, Chile",NA,4.651162790697675
NA,NA,Valparaiso,Chile,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-33.0472,-71.6127,343319,5683,NA,NA,"Valparaiso, Chile",18906.25154881706,1.6553118236974942
NA,NA,Anhui,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,31.8257,117.2264,1065,6,NA,NA,"Anhui, China",1.6840607210626186,0.5633802816901409
NA,NA,Beijing,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,40.1824,116.4142,3616,9,NA,NA,"Beijing, China",16.787372330547818,0.2488938053097345
NA,NA,Chongqing,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,30.0572,107.874,718,6,NA,NA,"Chongqing, China",2.3146357188910383,0.8356545961002786
NA,NA,Fujian,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,26.0789,117.9874,3342,1,NA,NA,"Fujian, China",8.480081197665568,0.02992220227408737
NA,NA,Gansu,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,35.7518,104.2861,681,2,NA,NA,"Gansu, China",2.5824800910125143,0.2936857562408223
NA,NA,Guangdong,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,23.3417,113.4244,7348,8,NA,NA,"Guangdong, China",6.476291203948528,0.10887316276537834
NA,NA,Guangxi,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,23.8298,108.7881,1649,2,NA,NA,"Guangxi, China",3.347543645960211,0.1212856276531231
NA,NA,Guizhou,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,26.8154,106.8748,185,2,NA,NA,"Guizhou, China",0.5138888888888888,1.0810810810810811
NA,NA,Hainan,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,19.1959,109.7453,288,6,NA,NA,"Hainan, China",3.0835117773019274,2.0833333333333335
NA,NA,Hebei,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,37.8957,114.9042,2005,7,NA,NA,"Hebei, China",2.65352038115405,0.3491271820448878
NA,NA,Heilongjiang,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,47.862,127.7615,2986,13,NA,NA,"Heilongjiang, China",7.914126689636894,0.43536503683858
NA,NA,Henan,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,33.882,113.614,3183,22,NA,NA,"Henan, China",3.3138990109318063,0.6911718504555451
NA,NA,Hong Kong,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,22.3,114.2,1220761,9391,NA,NA,"Hong Kong, China",16283.352727788812,0.7692742477847834
NA,NA,Hubei,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,30.9756,112.2707,68399,4512,NA,NA,"Hubei, China",115.59743113064052,6.596587669410371
NA,NA,Hunan,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,27.6104,111.7088,1397,4,NA,NA,"Hunan, China",2.024931149441948,0.2863278453829635
NA,NA,Inner Mongolia,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,44.0935,113.9448,2054,1,NA,NA,"Inner Mongolia, China",8.105761641673244,0.04868549172346641
NA,NA,Jiangsu,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,32.9711,119.455,2236,0,NA,NA,"Jiangsu, China",2.7772947459942863,0
NA,NA,Jiangxi,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,27.614,115.7221,1383,1,NA,NA,"Jiangxi, China",2.975473321858864,0.07230657989877079
NA,NA,Jilin,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,43.6661,126.1923,40293,5,NA,NA,"Jilin, China",149.01257396449705,0.01240910331819422
NA,NA,Liaoning,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,41.2956,122.6085,1706,2,NA,NA,"Liaoning, China",3.913741683872448,0.11723329425556858
NA,NA,Macau,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,22.1667,113.55,83,0,NA,NA,"Macau, China",12.782170258507843,0
NA,NA,Ningxia,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,35.7452,95.9956,147,0,NA,NA,"Qinghai, China",2.437810945273632,0
NA,NA,Shaanxi,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,35.1917,108.8701,3302,3,NA,NA,"Shaanxi, China",8.545548654244307,0.09085402786190187
NA,NA,Shandong,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,36.3427,118.1498,2738,7,NA,NA,"Shandong, China",2.7251915994824327,0.2556610664718773
NA,NA,Shanghai,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,31.202,121.4491,63134,595,NA,NA,"Shanghai, China",260.45379537953795,0.9424398897582918
NA,NA,Shanxi,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,37.5777,112.2922,423,0,NA,NA,"Shanxi, China",1.137708445400753,0
NA,NA,Sichuan,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,30.6171,102.7103,2359,3,NA,NA,"Sichuan, China",2.828198057786836,0.1271725307333616
NA,NA,Tianjin,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,39.3054,117.323,1985,3,NA,NA,"Tianjin, China",12.724358974358974,0.15113350125944586
NA,NA,Tibet,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.0290697674418604,0
NA,NA,Unknown,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,NA,NA,661444,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,41.1129,85.2401,1008,3,NA,NA,"Xinjiang, China",4.053075995174909,0.2976190476190476
NA,NA,Yunnan,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,24.974,101.487,2157,2,NA,NA,"Yunnan, China",4.46583850931677,0.0927213722763097
NA,NA,Zhejiang,China,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,29.1832,120.0934,3144,1,NA,NA,"Zhejiang, China",5.48021614084016,0.03180661577608142
NA,NA,Amazonas,Colombia,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,-1.4429,-71.5724,7576,265,NA,NA,"Amazonas, Colombia",9891.759913303476,3.4978880675818376
NA,NA,Antioquia,Colombia,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,7.1986,-75.3412,922111,18275,NA,NA,"Antioquia, Colombia",14392.013737255938,1.981865523781844
NA,NA,Arauca,Colombia,2022-06-14,2022,6,14,2022-06-15T04:20:54Z,7.0762,-70.7105,16334,536,NA,NA,"Arauca, Colombia",6230.21352231724,3.2814987143381904
