FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,East Flanders,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,51.0362,3.7373,558002,0,NA,NA,"East Flanders, Belgium",36830.25931577808,0
NA,NA,Flemish Brabant,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.9167,4.5833,403999,0,NA,NA,"Flemish Brabant, Belgium",35247.58435666456,0
NA,NA,Hainaut,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.5257,4.0621,461554,0,NA,NA,"Hainaut, Belgium",34335.65856122525,0
NA,NA,Liege,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.4496,5.8492,378655,0,NA,NA,"Liege, Belgium",34205.75758451732,0
NA,NA,Limburg,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.9739,5.342,309072,0,NA,NA,"Limburg, Belgium",35360.987039613385,0
NA,NA,Luxembourg,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.0547,5.4677,107917,0,NA,NA,"Luxembourg, Belgium",37913.77117602007,0
NA,NA,Namur,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.331,4.8221,179470,0,NA,NA,"Namur, Belgium",36306.07393921004,0
NA,NA,Unknown,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,NA,NA,57208,31816,NA,NA,"Unknown, Belgium",NA,55.61459935673332
NA,NA,Walloon Brabant,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,50.4,4.35,152882,0,NA,NA,"Walloon Brabant, Belgium",37879.67760078692,0
NA,NA,West Flanders,Belgium,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,51.0536,3.1458,440992,0,NA,NA,"West Flanders, Belgium",36878.53112069282,0
NA,NA,NA,Belize,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,17.1899,-88.4976,60694,678,NA,NA,Belize,15264.284331058972,1.1170791181994926
NA,NA,NA,Benin,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,9.3077,2.3158,26952,163,NA,NA,Benin,222.31757659983776,0.6047788661323835
NA,NA,NA,Bhutan,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,27.5142,90.4336,59636,21,NA,NA,Bhutan,7728.754866435463,0.03521362935139848
NA,NA,NA,Bolivia,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-16.2902,-63.5887,911635,21950,NA,NA,Bolivia,7809.75529145006,2.407761878383344
NA,NA,NA,Bosnia and Herzegovina,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,43.9159,17.6791,378069,15792,NA,NA,Bosnia and Herzegovina,11523.6305613087,4.177015306729724
NA,NA,NA,Botswana,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-22.3285,24.6849,310431,2701,NA,NA,Botswana,13200.701642481265,0.870080629834005
NA,NA,Acre,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-9.0238,-70.812,125146,2002,NA,NA,"Acre, Brazil",14189.934632370869,1.5997315135921244
NA,NA,Alagoas,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-9.5713,-36.782,299740,6936,NA,NA,"Alagoas, Brazil",8981.358602031487,2.3140054714085543
NA,NA,Amapa,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,0.902,-52.003,160464,2136,NA,NA,"Amapa, Brazil",18973.40880256252,1.331139694884834
NA,NA,Amazonas,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-3.4168,-65.8561,582965,14175,NA,NA,"Amazonas, Brazil",14065.661872553592,2.4315353408866742
NA,NA,Bahia,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-12.5797,-41.7007,1552934,29951,NA,NA,"Bahia, Brazil",10441.251379003008,1.92867179158934
NA,NA,Ceara,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-5.4984,-39.3206,1249043,27127,NA,NA,"Ceara, Brazil",13677.533196716016,2.1718227474954825
NA,NA,Distrito Federal,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-15.7998,-47.8645,736921,11697,NA,NA,"Distrito Federal, Brazil",24439.65179877875,1.5872800476577544
NA,NA,Espirito Santo,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-19.1834,-40.3089,1061805,14427,NA,NA,"Espirito Santo, Brazil",26421.932738606247,1.358724059502451
NA,NA,Goias,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-15.827,-49.8362,1400309,26701,NA,NA,"Goias, Brazil",19952.099879829373,1.906793429164563
NA,NA,Maranhao,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-4.9609,-45.2744,439931,10890,NA,NA,"Maranhao, Brazil",6217.9469330890615,2.475388185874603
NA,NA,Mato Grosso,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-12.6819,-56.9211,736260,14647,NA,NA,"Mato Grosso, Brazil",21129.78000072321,1.9893787520712791
NA,NA,Mato Grosso do Sul,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-20.7722,-54.7852,539595,10575,NA,NA,"Mato Grosso do Sul, Brazil",19416.9743928181,1.9598031857226252
NA,NA,Minas Gerais,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-18.5122,-44.555,3470558,61699,NA,NA,"Minas Gerais, Brazil",16394.691600479215,1.777783284417088
NA,NA,Para,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-1.9981,-54.9306,776733,18400,NA,NA,"Para, Brazil",9028.771229119602,2.368896390394125
NA,NA,Paraiba,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-7.24,-36.782,607090,10222,NA,NA,"Paraiba, Brazil",15108.780782688053,1.6837701164571974
NA,NA,Parana,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-25.2521,-52.0215,2562739,43440,NA,NA,"Parana, Brazil",22413.40421343197,1.6950614167107927
NA,NA,Pernambuco,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-8.8137,-36.9541,944360,21761,NA,NA,"Pernambuco, Brazil",9881.270108802164,2.3043119149476894
NA,NA,Piaui,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-7.7183,-42.7289,368198,7748,NA,NA,"Piaui, Brazil",11248.776818717432,2.104302576331213
NA,NA,Rio Grande do Norte,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-5.4026,-36.9541,509483,8214,NA,NA,"Rio Grande do Norte, Brazil",14528.210905903385,1.6122225864258477
NA,NA,Rio Grande do Sul,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-30.0346,-51.2177,2475484,39694,NA,NA,"Rio Grande do Sul, Brazil",21758.213921672912,1.6034844095134526
NA,NA,Rio de Janeiro,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-22.9068,-43.1729,2233545,73861,NA,NA,"Rio de Janeiro, Brazil",12936.880243392638,3.306895540497281
NA,NA,Rondonia,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-11.5057,-63.5806,405820,7221,NA,NA,"Rondonia, Brazil",22834.47509459973,1.779360307525504
NA,NA,Roraima,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-2.7376,-62.0751,155959,2152,NA,NA,"Roraima, Brazil",25745.962516570067,1.379849832327727
NA,NA,Santa Catarina,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-27.2423,-50.2189,1758208,21899,NA,NA,"Santa Catarina, Brazil",24539.5676745774,1.245529539167152
NA,NA,Sao Paulo,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-23.5505,-46.6333,5572697,169709,NA,NA,"Sao Paulo, Brazil",12135.915532571244,3.0453656461135425
NA,NA,Sergipe,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-10.5741,-37.3857,327638,6349,NA,NA,"Sergipe, Brazil",14253.21138593359,1.9378094116067124
NA,NA,Tocantins,Brazil,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-10.1753,-48.2982,307225,4157,NA,NA,"Tocantins, Brazil",19532.81461993584,1.3530799902351696
NA,NA,NA,Brunei,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,4.5353,114.7277,151950,224,NA,NA,Brunei,34732.77818795245,0.14741691345837446
NA,NA,NA,Bulgaria,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,42.7339,25.4858,1166589,37194,NA,NA,Bulgaria,16789.2096720921,3.1882693905051394
NA,NA,NA,Burkina Faso,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,12.2383,-1.5616,20899,384,NA,NA,Burkina Faso,99.97953431036032,1.8374084884444233
NA,NA,NA,Burma,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,21.9162,95.956,613415,19434,NA,NA,Burma,1127.3981298293463,3.168165108450234
NA,NA,NA,Burundi,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-3.3731,29.9189,42248,38,NA,NA,Burundi,355.30046344306567,0.08994508615792464
NA,NA,NA,Cabo Verde,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,16.5388,-23.0418,56738,402,NA,NA,Cabo Verde,10204.896508557738,0.7085198632309916
NA,NA,NA,Cambodia,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,11.55,104.9167,136262,3056,NA,NA,Cambodia,815.0142733066526,2.2427382542454977
NA,NA,NA,Cameroon,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,3.848,11.5021,119947,1930,NA,NA,Cameroon,451.848167383062,1.6090439944308736
NA,NA,Alberta,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,53.9333,-116.5765,584763,4567,NA,NA,"Alberta, Canada",13250.479363247896,0.7810001658791681
NA,NA,British Columbia,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,53.7267,-127.6476,372611,3614,NA,NA,"British Columbia, Canada",7290.492097602055,0.9699123214290508
NA,NA,Diamond Princess,Canada,2022-06-09,2022,6,9,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2022-06-09,2022,6,9,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,53.7609,-98.8139,144895,2004,NA,NA,"Manitoba, Canada",10518.56347326385,1.383070499327099
NA,NA,New Brunswick,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,46.5653,-66.4619,66345,421,NA,NA,"New Brunswick, Canada",8505.845565280713,0.6345617604943854
NA,NA,Newfoundland and Labrador,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,53.1355,-57.6604,46647,187,NA,NA,"Newfoundland and Labrador, Canada",8947.090809701456,0.40088322936094495
NA,NA,Northwest Territories,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,64.8255,-124.8457,11478,22,NA,NA,"Northwest Territories,Canada",26984.23303046499,0.18156309317487823
NA,NA,Nova Scotia,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,44.682,-63.7443,98040,400,NA,NA,"Nova Scotia, Canada",10030.108741356396,0.4079967360261118
NA,NA,Nunavut,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,51.2538,-85.3232,1326631,13314,NA,NA,"Ontario, Canada",9017.445623850796,1.0081929338301303
NA,NA,Prince Edward Island,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,46.5107,-63.4168,38686,35,NA,NA,"Prince Edward Island, Canada",24460.34977680548,0.09047200537662203
NA,NA,Quebec,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,52.9399,-73.5491,1070885,15467,NA,NA,"Quebec, Canada",12543.05329531205,1.4443194180514247
NA,NA,Repatriated Travellers,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,52.9399,-106.4509,138707,1385,NA,NA,"Saskatchewan, Canada",11738.257680258212,0.99850764561269445
NA,NA,Yukon,Canada,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,64.2823,-135,4408,26,NA,NA,"Yukon, Canada",10730.804810360776,0.5898366606170599
NA,NA,NA,Central African Republic,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,6.6111,20.9394,14649,113,NA,NA,Central African Republic,303.30674542275773,0.7713837121987849
NA,NA,NA,Chad,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,15.4542,18.7322,7418,193,NA,NA,Chad,45.1604996731069,2.6017794553788085
NA,NA,Antofagasta,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-23.6509,-70.3975,128247,1775,NA,NA,"Antofagasta, Chile",21109.43585050384,1.38404796993302
NA,NA,Araucania,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-38.9489,-72.3311,220768,2588,NA,NA,"Araucania, Chile",23063.358210826307,1.172271343672996
NA,NA,Arica y Parinacota,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-18.594,-69.4785,56723,813,NA,NA,"Arica y Parinacota, Chile",25091.12302493055,1.433281032385452
NA,NA,Atacama,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-27.5661,-70.0503,70008,593,NA,NA,"Atacama, Chile",24228.916329807853,0.8470460518797852
NA,NA,Aysen,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-45.9864,-73.7669,25611,185,NA,NA,"Aysen, Chile",24826.96446228116,0.722345867010269
NA,NA,Biobio,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-37.4464,-72.1416,367147,4306,NA,NA,"Biobio, Chile",23583.36464746709,1.172827232688814
NA,NA,Coquimbo,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-29.959,-71.3389,134495,1686,NA,NA,"Coquimbo, Chile",17753.099978088296,1.253578199933083
NA,NA,Los Lagos,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-41.9198,-72.1416,197817,2332,NA,NA,"Los Lagos, Chile",23870.53099523596,1.1788673369831713
NA,NA,Los Rios,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-40.231,-72.3311,108299,1228,NA,NA,"Los Rios, Chile",28141.524853379484,1.1338978199244685
NA,NA,Magallanes,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-52.368,-70.9863,53621,706,NA,NA,"Magallanes, Chile",32198.423135354555,1.3166483280804162
NA,NA,Maule,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-35.5183,-71.6885,250961,2941,NA,NA,"Maule, Chile",24016.55581606776,1.171895234717745
NA,NA,Metropolitana,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-33.4376,-70.6505,1488954,28468,NA,NA,"Metropolitana, Chile",20933.42038756001,1.9119462387689612
NA,NA,Nuble,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-36.7226,-71.762200000000007,105331,1119,NA,NA,"Nuble, Chile",21916.152215210284,1.0623653055605662
NA,NA,OHiggins,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-34.5755,-71.0022,158494,2532,NA,NA,"OHiggins, Chile",17330.17697131392,1.5975368152737643
NA,NA,Tarapaca,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-19.9232,-69.5132,81196,1092,NA,NA,"Tarapaca, Chile",24563.31415364324,1.3448938371348342
NA,NA,Unknown,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,NA,NA,43,2,NA,NA,"Unknown, Chile",NA,4.651162790697675
NA,NA,Valparaiso,Chile,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-33.0472,-71.6127,336230,5670,NA,NA,"Valparaiso, Chile",18515.86704568859,1.6863456562472117
NA,NA,Anhui,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,31.8257,117.2264,1065,6,NA,NA,"Anhui, China",1.6840607210626186,0.5633802816901409
NA,NA,Beijing,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,40.1824,116.4142,3447,9,NA,NA,"Beijing, China",16.002785515320333,0.26109660574412535
NA,NA,Chongqing,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,30.0572,107.874,715,6,NA,NA,"Chongqing, China",2.3049645390070923,0.8391608391608392
NA,NA,Fujian,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,26.0789,117.9874,3317,1,NA,NA,"Fujian, China",8.416645521441259,0.03014772384684956
NA,NA,Gansu,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,35.7518,104.2861,681,2,NA,NA,"Gansu, China",2.5824800910125143,0.2936857562408223
NA,NA,Guangdong,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,23.3417,113.4244,7327,8,NA,NA,"Guangdong, China",6.457782478406487,0.10918520540466768
NA,NA,Guangxi,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,23.8298,108.7881,1649,2,NA,NA,"Guangxi, China",3.347543645960211,0.1212856276531231
NA,NA,Guizhou,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,26.8154,106.8748,185,2,NA,NA,"Guizhou, China",0.5138888888888888,1.0810810810810811
NA,NA,Hainan,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,19.1959,109.7453,288,6,NA,NA,"Hainan, China",3.0835117773019274,2.0833333333333335
NA,NA,Hebei,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,37.8957,114.9042,2005,7,NA,NA,"Hebei, China",2.65352038115405,0.3491271820448878
NA,NA,Heilongjiang,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,47.862,127.7615,2985,13,NA,NA,"Heilongjiang, China",7.911476278823217,0.4355108877721943
NA,NA,Henan,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,33.882,113.614,3183,22,NA,NA,"Henan, China",3.3138990109318063,0.6911718504555451
NA,NA,Hong Kong,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,22.3,114.2,1216842,9390,NA,NA,"Hong Kong, China",16231.078401085875,0.7716696169264374
NA,NA,Hubei,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,30.9756,112.2707,68399,4512,NA,NA,"Hubei, China",115.59743113064052,6.596587669410371
NA,NA,Hunan,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,27.6104,111.7088,1393,4,NA,NA,"Hunan, China",2.0191332077112625,0.2871500358937545
NA,NA,Inner Mongolia,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,44.0935,113.9448,1901,1,NA,NA,"Inner Mongolia, China",7.50197316495659,0.05260389268805891
NA,NA,Jiangsu,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,32.9711,119.455,2235,0,NA,NA,"Jiangsu, China",2.7760526642653085,0
NA,NA,Jiangxi,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,27.614,115.7221,1383,1,NA,NA,"Jiangxi, China",2.975473321858864,0.07230657989877079
NA,NA,Jilin,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,43.6661,126.1923,40293,5,NA,NA,"Jilin, China",149.01257396449705,0.01240910331819422
NA,NA,Liaoning,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,41.2956,122.6085,1701,2,NA,NA,"Liaoning, China",3.902271163110805,0.11757789535567312
NA,NA,Macau,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,22.1667,113.55,83,0,NA,NA,"Macau, China",12.782170258507843,0
NA,NA,Ningxia,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,35.7452,95.9956,147,0,NA,NA,"Qinghai, China",2.437810945273632,0
NA,NA,Shaanxi,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,35.1917,108.8701,3284,3,NA,NA,"Shaanxi, China",8.49896480331263,0.09135200974421435
NA,NA,Shandong,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,36.3427,118.1498,2738,7,NA,NA,"Shandong, China",2.7251915994824327,0.2556610664718773
NA,NA,Shanghai,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,31.202,121.4491,63076,595,NA,NA,"Shanghai, China",260.2145214521452,0.943306487412011
NA,NA,Shanxi,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,37.5777,112.2922,423,0,NA,NA,"Shanxi, China",1.137708445400753,0
NA,NA,Sichuan,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,30.6171,102.7103,2355,3,NA,NA,"Sichuan, China",2.8234024697278506,0.12738853503184713
NA,NA,Tianjin,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,39.3054,117.323,1978,3,NA,NA,"Tianjin, China",12.67948717948718,0.15166835187057634
NA,NA,Tibet,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.0290697674418604,0
NA,NA,Unknown,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,NA,NA,660874,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,41.1129,85.2401,1008,3,NA,NA,"Xinjiang, China",4.053075995174909,0.2976190476190476
NA,NA,Yunnan,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,24.974,101.487,2157,2,NA,NA,"Yunnan, China",4.46583850931677,0.0927213722763097
NA,NA,Zhejiang,China,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,29.1832,120.0934,3139,1,NA,NA,"Zhejiang, China",5.471500784382081,0.03185727938834024
NA,NA,Amazonas,Colombia,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,-1.4429,-71.5724,7576,265,NA,NA,"Amazonas, Colombia",9891.759913303476,3.4978880675818376
NA,NA,Antioquia,Colombia,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,7.1986,-75.3412,922111,18275,NA,NA,"Antioquia, Colombia",14392.013737255938,1.981865523781844
NA,NA,Arauca,Colombia,2022-06-09,2022,6,9,2022-06-10T04:20:55Z,7.0762,-70.7105,16334,536,NA,NA,"Arauca, Colombia",6230.21352231724,3.2814987143381904
