FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Northwest Territories,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,64.8255,-124.8457,11495,22,NA,NA,"Northwest Territories,Canada",27024.31854623196,0.18129377832715288
NA,NA,Nova Scotia,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,44.682,-63.7443,101990,408,NA,NA,"Nova Scotia, Canada",10180.908213865165,0.4230560524147356
NA,NA,Nunavut,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,51.2538,-85.3232,1332281,13358,NA,NA,"Ontario, Canada",9055.850099379228,1.0072950075847362
NA,NA,Prince Edward Island,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,46.5107,-63.4168,39377,35,NA,NA,"Prince Edward Island, Canada",24897.254644090088,0.08888437412702847
NA,NA,Quebec,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,52.9399,-73.5491,1077256,15528,NA,NA,"Quebec, Canada",12617.675493348655,1.441440103373757
NA,NA,Repatriated Travellers,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,52.9399,-106.4509,139224,1398,NA,NA,"Saskatchewan, Canada",11762.376170593045,1.003654886612179
NA,NA,Yukon,Canada,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,64.2823,-135,4430,26,NA,NA,"Yukon, Canada",10784.361458688349,0.5869074492099323
NA,NA,NA,Central African Republic,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,6.6111,20.9394,14649,113,NA,NA,Central African Republic,303.30674542275773,0.7713837121987849
NA,NA,NA,Chad,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,15.4542,18.7322,7420,193,NA,NA,Chad,45.17267559644826,2.601078167115903
NA,NA,Antofagasta,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-23.6509,-70.3975,130386,1777,NA,NA,"Antofagasta, Chile",21461.514911099624,1.362876382433697
NA,NA,Araucania,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-38.9489,-72.3311,222730,2589,NA,NA,"Araucania, Chile",23268.32590908711,1.1623939298702466
NA,NA,Arica y Parinacota,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-18.594,-69.4785,57319,813,NA,NA,"Arica y Parinacota, Chile",25354.76051453545,1.4183778502765223
NA,NA,Atacama,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-27.5661,-70.0503,72682,596,NA,NA,"Atacama, Chile",25154.355169167728,0.8200104565091769
NA,NA,Aysen,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-45.9864,-73.7669,25992,186,NA,NA,"Aysen, Chile",25196.300820101205,0.7156048014773777
NA,NA,Biobio,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-37.4464,-72.1416,373352,4315,NA,NA,"Biobio, Chile",23981.93736530908,1.1557457841393644
NA,NA,Coquimbo,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-29.959,-71.3389,139137,1696,NA,NA,"Coquimbo, Chile",18365.83569390142,1.2189424811516707
NA,NA,Los Lagos,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-41.9198,-72.1416,199070,2332,NA,NA,"Los Lagos, Chile",24021.73021136516,1.1714472296177223
NA,NA,Los Rios,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-40.231,-72.3311,109532,1229,NA,NA,"Los Rios, Chile",28461.92024155681,1.1220465252163752
NA,NA,Magallanes,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-52.368,-70.9863,54187,708,NA,NA,"Magallanes, Chile",32538.295713161955,1.3065864506246885
NA,NA,Maule,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-35.5183,-71.6885,255041,2950,NA,NA,"Maule, Chile",24407.005119862195,1.156676769617434
NA,NA,Metropolitana,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-33.4376,-70.6505,1530716,28553,NA,NA,"Metropolitana, Chile",21520.558406750188,1.8653362217419824
NA,NA,Nuble,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-36.7226,-71.762200000000007,107221,1122,NA,NA,"Nuble, Chile",22309.403277924463,1.0464367987614367
NA,NA,OHiggins,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-34.5755,-71.0022,162393,2539,NA,NA,"OHiggins, Chile",17756.50452952529,1.5634910371752475
NA,NA,Tarapaca,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-19.9232,-69.5132,81795,1092,NA,NA,"Tarapaca, Chile",24744.5228976458,1.3350449293966624
NA,NA,Unknown,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,NA,NA,43,2,NA,NA,"Unknown, Chile",NA,4.651162790697675
NA,NA,Valparaiso,Chile,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-33.0472,-71.6127,349151,5695,NA,NA,"Valparaiso, Chile",19227.414254734013,1.631099438351888
NA,NA,Anhui,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,31.8257,117.2264,1065,6,NA,NA,"Anhui, China",1.6840607210626186,0.5633802816901409
NA,NA,Beijing,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,40.1824,116.4142,3646,9,NA,NA,"Beijing, China",16.92664809656453,0.24684585847504115
NA,NA,Chongqing,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,30.0572,107.874,721,6,NA,NA,"Chongqing, China",2.324306898774984,0.8321775312066574
NA,NA,Fujian,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,26.0789,117.9874,3363,1,NA,NA,"Fujian, China",8.533367165693987,0.02973535533749628
NA,NA,Gansu,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,35.7518,104.2861,681,2,NA,NA,"Gansu, China",2.5824800910125143,0.2936857562408223
NA,NA,Guangdong,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,23.3417,113.4244,7367,8,NA,NA,"Guangdong, China",6.4930371937246605,0.10859237138591014
NA,NA,Guangxi,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,23.8298,108.7881,1649,2,NA,NA,"Guangxi, China",3.347543645960211,0.1212856276531231
NA,NA,Guizhou,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,26.8154,106.8748,185,2,NA,NA,"Guizhou, China",0.5138888888888888,1.0810810810810811
NA,NA,Hainan,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,19.1959,109.7453,288,6,NA,NA,"Hainan, China",3.0835117773019274,2.0833333333333335
NA,NA,Hebei,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,37.8957,114.9042,2007,7,NA,NA,"Hebei, China",2.656167284277396,0.3487792725460887
NA,NA,Heilongjiang,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,47.862,127.7615,2987,13,NA,NA,"Heilongjiang, China",7.91677710045057,0.4352192835621024
NA,NA,Henan,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,33.882,113.614,3183,22,NA,NA,"Henan, China",3.3138990109318063,0.6911718504555451
NA,NA,Hong Kong,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,22.3,114.2,1224132,9393,NA,NA,"Hong Kong, China",16328.317452288838,0.7673192106733587
NA,NA,Hubei,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,30.9756,112.2707,68401,4512,NA,NA,"Hubei, China",115.600811221903,6.59639478954986
NA,NA,Hunan,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,27.6104,111.7088,1399,4,NA,NA,"Hunan, China",2.027830120307291,0.28591851322373124
NA,NA,Inner Mongolia,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,44.0935,113.9448,2078,1,NA,NA,"Inner Mongolia, China",8.200473559589582,0.04812319538017324
NA,NA,Jiangsu,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,32.9711,119.455,2238,0,NA,NA,"Jiangsu, China",2.779778909452242,0
NA,NA,Jiangxi,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,27.614,115.7221,1383,1,NA,NA,"Jiangxi, China",2.975473321858864,0.07230657989877079
NA,NA,Jilin,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,43.6661,126.1923,40293,5,NA,NA,"Jilin, China",149.01257396449705,0.01240910331819422
NA,NA,Liaoning,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,41.2956,122.6085,1717,2,NA,NA,"Liaoning, China",3.9389768295480616,0.11648223645894
NA,NA,Macau,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,22.1667,113.55,83,0,NA,NA,"Macau, China",12.782170258507843,0
NA,NA,Ningxia,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,35.7452,95.9956,147,0,NA,NA,"Qinghai, China",2.437810945273632,0
NA,NA,Shaanxi,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,35.1917,108.8701,3306,3,NA,NA,"Shaanxi, China",8.555900621118013,0.09074410163339384
NA,NA,Shandong,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,36.3427,118.1498,2738,7,NA,NA,"Shandong, China",2.7251915994824327,0.2556610664718773
NA,NA,Shanghai,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,31.202,121.4491,63155,595,NA,NA,"Shanghai, China",260.5404290429043,0.9421265141318976
NA,NA,Shanxi,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,37.5777,112.2922,423,0,NA,NA,"Shanxi, China",1.137708445400753,0
NA,NA,Sichuan,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,30.6171,102.7103,2363,3,NA,NA,"Sichuan, China",2.832993645845822,0.1269572577232332
NA,NA,Tianjin,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,39.3054,117.323,1985,3,NA,NA,"Tianjin, China",12.724358974358974,0.15113350125944586
NA,NA,Tibet,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.0290697674418604,0
NA,NA,Unknown,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,NA,NA,661792,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,41.1129,85.2401,1008,3,NA,NA,"Xinjiang, China",4.053075995174909,0.2976190476190476
NA,NA,Yunnan,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,24.974,101.487,2161,2,NA,NA,"Yunnan, China",4.474120082815735,0.09254974548819991
NA,NA,Zhejiang,China,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,29.1832,120.0934,3147,1,NA,NA,"Zhejiang, China",5.485445354715008,0.03177629488401652
NA,NA,Amazonas,Colombia,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,-1.4429,-71.5724,7578,265,NA,NA,"Amazonas, Colombia",9894.371254357677,3.4969648983900767
NA,NA,Antioquia,Colombia,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,7.1986,-75.3412,925384,18278,NA,NA,"Antioquia, Colombia",14443.09767504872,1.9751800333699308
NA,NA,Arauca,Colombia,2022-06-17,2022,6,17,2022-06-18T04:21:10Z,7.0762,-70.7105,16365,536,NA,NA,"Arauca, Colombia",6242.037730667419,3.275282615337611
