FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,East Flanders,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,51.0362,3.7373,139067,0,NA,NA,"East Flanders, Belgium",9117.622954850172,0
NA,NA,Flemish Brabant,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.9167,4.5833,97431,0,NA,NA,"Flemish Brabant, Belgium",8429.432024937643,0
NA,NA,Hainaut,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.5257,4.0621,171879,0,NA,NA,"Hainaut, Belgium",12761.649490659618,0
NA,NA,Liege,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.4496,5.8492,146359,0,NA,NA,"Liege, Belgium",13187.87168859254,0
NA,NA,Limburg,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.9739,5.3420000000000005,68705,0,NA,NA,"Limburg, Belgium",7830.789746629131,0
NA,NA,Luxembourg,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.0547,5.4677,33948,0,NA,NA,"Luxembourg, Belgium",11838.801473049883,0
NA,NA,Namur,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.331,4.8221,63275,0,NA,NA,"Namur, Belgium",12761.378854128012,0
NA,NA,Unknown,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,NA,NA,24106,25517,NA,NA,"Unknown, Belgium",NA,105.85331452750351
NA,NA,Walloon Brabant,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,50.4,4.35,47113,0,NA,NA,"Walloon Brabant, Belgium",11603.644164435656,0
NA,NA,West Flanders,Belgium,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,51.0536,3.1458,108351,0,NA,NA,"West Flanders, Belgium",9022.145060764647,0
NA,NA,NA,Belize,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,17.1899,-88.4976,18902,395,NA,NA,Belize,4753.773065305907,2.0897259549254046
NA,NA,NA,Benin,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,9.3077,2.3158,21450,146,NA,NA,Benin,176.9335120980454,0.6806526806526807
NA,NA,NA,Bhutan,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,27.5142,90.4336,2597,3,NA,NA,Bhutan,336.56811972856826,0.11551790527531768
NA,NA,NA,Bolivia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-16.2902,-63.5887,497386,18664,NA,NA,Bolivia,4260.984873763271,3.7524176394188817
NA,NA,NA,Bosnia and Herzegovina,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,43.9159,17.6791,227579,10287,NA,NA,Bosnia and Herzegovina,6936.660555380294,4.520188593850927
NA,NA,NA,Botswana,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-22.3285,24.6849,173788,2354,NA,NA,Botswana,7390.123850528889,1.3545239026860312
NA,NA,Acre,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-9.0238,-70.812,87932,1817,NA,NA,"Acre, Brazil",9970.349288779786,2.066369467315653
NA,NA,Alagoas,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-9.5713,-36.782,237673,6173,NA,NA,"Alagoas, Brazil",7121.593524456628,2.597265991509343
NA,NA,Amapa,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,0.902,-52.003,122677,1970,NA,NA,"Amapa, Brazil",14505.439672898356,1.6058429860528054
NA,NA,Amazonas,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-3.4168,-65.8561,426024,13714,NA,NA,"Amazonas, Brazil",10279.021096622904,3.2190674703772557
NA,NA,Bahia,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-12.5797,-41.7007,1229200,26771,NA,NA,"Bahia, Brazil",8264.605060530903,2.177920598763423
NA,NA,Ceara,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-5.4984,-39.3206,935931,24157,NA,NA,"Ceara, Brazil",10248.82836086157,2.581066339292106
NA,NA,Distrito Federal,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-15.7998,-47.8645,486686,10298,NA,NA,"Distrito Federal, Brazil",16140.721156461052,2.115943339237208
NA,NA,Espirito Santo,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-19.1834,-40.3089,577104,12448,NA,NA,"Espirito Santo, Brazil",14358.304405708384,2.156808374204953
NA,NA,Goias,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-15.827,-49.8362,846535,23198,NA,NA,"Goias, Brazil",12043.521885615915,2.737865524923189
NA,NA,Maranhao,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-4.9609,-45.2744,353761,10136,NA,NA,"Maranhao, Brazil",5000.027561132359,2.8652112584485003
NA,NA,Mato Grosso,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-12.6819,-56.9211,531912,13726,NA,NA,"Mato Grosso, Brazil",15173.142742675636,2.5502030440530885
NA,NA,Mato Grosso do Sul,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-20.7722,-54.7852,371861,9507,NA,NA,"Mato Grosso do Sul, Brazil",13380.959817717683,2.556372779712522
NA,NA,Minas Gerais,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-18.5122,-44.555,2112758,54085,NA,NA,"Minas Gerais, Brazil",9980.5321900528,2.5599240424128085
NA,NA,Para,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-1.9981,-54.9306,588511,16600,NA,NA,"Para, Brazil",6835.501893845829,2.820513256548349
NA,NA,Paraiba,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-7.24,-36.782,440106,9278,NA,NA,"Paraiba, Brazil",10953.013680254506,2.1081284963167963
NA,NA,Parana,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-25.2521,-52.0215,1492190,38491,NA,NA,"Parana, Brazil",13050.512609064386,2.5794972490098447
NA,NA,Pernambuco,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-8.8137,-36.9541,615823,19620,NA,NA,"Pernambuco, Brazil",6443.63738639171,3.1859803872216528
NA,NA,Piaui,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-7.7183,-42.7289,318566,6988,NA,NA,"Piaui, Brazil",9730.244801231323,2.193768779847595
NA,NA,Rio Grande do Norte,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-5.4026,-36.9541,367784,7324,NA,NA,"Rio Grande do Norte, Brazil",10485.783122360705,1.9911835331678096
NA,NA,Rio Grande do Sul,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-30.0346,-51.2177,1428989,34607,NA,NA,"Rio Grande do Sul, Brazil",12560.06839620755,2.4217821130883443
NA,NA,Rio de Janeiro,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-22.9068,-43.1729,1269239,64918,NA,NA,"Rio de Janeiro, Brazil",7351.538895900207,5.114718346977992
NA,NA,Rondonia,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-11.5057,-63.5806,264929,6512,NA,NA,"Rondonia, Brazil",14906.891361532727,2.458017053625688
NA,NA,Roraima,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-2.7376,-62.0751,126100,1987,NA,NA,"Roraima, Brazil",20816.29553569807,1.5757710334107868
NA,NA,Santa Catarina,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-27.2423,-50.2189,1169331,19098,NA,NA,"Santa Catarina, Brazil",16320.524766399229,1.633241571462657
NA,NA,Sao Paulo,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-23.5505,-46.6333,4351001,148104,NA,NA,"Sao Paulo, Brazil",9475.372628035046,3.403906365454754
NA,NA,Sergipe,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-10.5741,-37.3857,277888,6005,NA,NA,"Sergipe, Brazil",12088.940860383453,2.160942538000921
NA,NA,Tocantins,Brazil,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-10.1753,-48.2982,222522,3747,NA,NA,"Tocantins, Brazil",14136.2328386525,1.6834274817400066
NA,NA,NA,Brunei,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,4.5353,114.7277,5261,28,NA,NA,Brunei,1202.561013799393,0.532218209465881
NA,NA,NA,Bulgaria,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,42.7339,25.4858,484546,20166,NA,NA,Bulgaria,6973.44513772506,4.161833964164393
NA,NA,NA,Burkina Faso,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,12.2383,-1.5616,14052,172,NA,NA,Burkina Faso,67.22390622178972,1.224025049814973
NA,NA,NA,Burma,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,21.9162,95.956,448158,17129,NA,NA,Burma,823.6715617780137,3.8220895309243614
NA,NA,NA,Burundi,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-3.3731,29.9189,14189,38,NA,NA,Burundi,119.32773801821764,0.26781309465078584
NA,NA,NA,Cabo Verde,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,16.5388,-23.0418,37157,331,NA,NA,Cabo Verde,6683.0579077246275,0.8908146513442958
NA,NA,NA,Cambodia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,11.55,104.9167,104716,2123,NA,NA,Cambodia,626.3304123202319,2.0273883647198137
NA,NA,NA,Cameroon,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,3.848,11.5021,85414,1368,NA,NA,Cameroon,321.7601054537159,1.6016109771231883
NA,NA,Alberta,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,53.9333,-116.5765,282191,2545,NA,NA,"Alberta, Canada",6351.534669298894,0.9018714275083188
NA,NA,British Columbia,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,53.7267,-127.6476,179653,1899,NA,NA,"British Columbia, Canada",3445.056910085804,1.0570377338535957
NA,NA,Diamond Princess,Canada,2021-09-20,2021,9,20,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-09-20,2021,9,20,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,53.7609,-98.8139,59759,1205,NA,NA,"Manitoba, Canada",4318.580105726044,2.0164326712294383
NA,NA,New Brunswick,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,46.5653,-66.4619,3436,48,NA,NA,"New Brunswick, Canada",435.36380626564033,1.3969732246798603
NA,NA,Newfoundland and Labrador,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,53.1355,-57.6604,1570,7,NA,NA,"Newfoundland and Labrador, Canada",301.60233444048924,0.445859872611465
NA,NA,Northwest Territories,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,64.8255,-124.8457,749,1,NA,NA,"Northwest Territories,Canada",1646.009142053446,0.13351134846461948
NA,NA,Nova Scotia,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,44.681999999999995,-63.7443,6367,94,NA,NA,"Nova Scotia, Canada",641.799093800243,1.476362494110256
NA,NA,Nunavut,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,70.2998,-83.1076,661,4,NA,NA,"Nunavut, Canada",1677.537243357105,0.6051437216338881
NA,NA,Ontario,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,51.2538,-85.3232,585168,9655,NA,NA,"Ontario, Canada",3967.57756296996,1.6501655775494524
NA,NA,Prince Edward Island,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,46.5107,-63.4168,284,0,NA,NA,"Prince Edward Island, Canada",172.83559926484014,0
NA,NA,Quebec,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,52.9399,-73.5491,403704,11326,NA,NA,"Quebec, Canada",4691.780284607057,2.8055208766819253
NA,NA,Repatriated Travellers,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,52.9399,-106.4509,62617,641,NA,NA,"Saskatchewan, Canada",5307.4813280399785,1.0236346215266687
NA,NA,Yukon,Canada,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,64.2823,-135,725,9,NA,NA,"Yukon, Canada",1686.5956357883963,1.2413793103448276
NA,NA,NA,Central African Republic,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,6.6111,20.9394,11340,100,NA,NA,Central African Republic,234.79408103584356,0.8818342151675485
NA,NA,NA,Chad,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,15.4542,18.7322,5029,174,NA,NA,Chad,30.616359241851523,3.4599323921256713
NA,NA,Antofagasta,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-23.6509,-70.3975,60987,1245,NA,NA,"Antofagasta, Chile",10038.450522933696,2.041418662993753
NA,NA,Araucania,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-38.9489,-72.3311,98148,1508,NA,NA,"Araucania, Chile",10253.399413303468,1.5364551493662633
NA,NA,Arica y Parinacota,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-18.594,-69.4785,26984,529,NA,NA,"Arica y Parinacota, Chile",11936.231576339862,1.9604209902164245
NA,NA,Atacama,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-27.5661,-70.0503,27250,351,NA,NA,"Atacama, Chile",9430.893183454233,1.2880733944954128
NA,NA,Aysen,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-45.9864,-73.7669,8241,78,NA,NA,"Aysen, Chile",7988.716338044553,0.9464870768110666
NA,NA,Biobio,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-37.4464,-72.1416,151041,2668,NA,NA,"Biobio, Chile",9701.985797835952,1.7664077965585503
NA,NA,Coquimbo,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-29.959,-71.3389,48572,1023,NA,NA,"Coquimbo, Chile",6411.417317637865,2.1061516923330315
NA,NA,Los Lagos,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-41.9198,-72.1416,88807,1402,NA,NA,"Los Lagos, Chile",10716.319861760716,1.5787043814113753
NA,NA,Los Rios,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-40.231,-72.3311,49297,691,NA,NA,"Los Rios, Chile",12809.838970785033,1.401708014686492
NA,NA,Magallanes,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-52.368,-70.9863,29246,498,NA,NA,"Magallanes, Chile",17561.6844709457,1.702796963687342
NA,NA,Maule,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-35.5183,-71.6885,101546,1779,NA,NA,"Maule, Chile",9717.78553997799,1.7519153880999745
NA,NA,Metropolitana,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-33.4376,-70.6505,688761,19138,NA,NA,"Metropolitana, Chile",9683.390863355233,2.7786126101797284
NA,NA,Nuble,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-36.7226,-71.762200000000007,35926,642,NA,NA,"Nuble, Chile",7475.099301095069,1.7870066247286087
NA,NA,OHiggins,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-34.5755,-71.0022,68600,1547,NA,NA,"OHiggins, Chile",7500.915745909213,2.2551020408163267
NA,NA,Tarapaca,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-19.9232,-69.5132,41310,808,NA,NA,"Tarapaca, Chile",12497.050441979924,1.9559428709755504
NA,NA,Unknown,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,NA,NA,49,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-33.0472,-71.6127,122981,3460,NA,NA,"Valparaiso, Chile",6772.446971257259,2.8134427269252975
NA,NA,Anhui,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,40.1824,116.4142,1119,9,NA,NA,"Beijing, China",5.111200586303581,0.8042895442359249
NA,NA,Chongqing,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,30.0572,107.874,603,6,NA,NA,"Chongqing, China",1.8811911427780712,0.9950248756218906
NA,NA,Fujian,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,26.0789,117.9874,1213,1,NA,NA,"Fujian, China",2.9200709887793685,0.08244023083264633
NA,NA,Gansu,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,35.7518,104.2861,199,2,NA,NA,"Gansu, China",0.7953690814298466,1.0050251256281406
NA,NA,Guangdong,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,23.3417,113.4244,3145,8,NA,NA,"Guangdong, China",2.4957839503395336,0.2543720190779014
NA,NA,Guangxi,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,23.8298,108.7881,297,2,NA,NA,"Guangxi, China",0.5924973792464406,0.6734006734006734
NA,NA,Guizhou,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,26.8154,106.8748,147,2,NA,NA,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,37.8957,114.9042,1317,7,NA,NA,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,47.861999999999995,127.7615,1618,13,NA,NA,"Heilongjiang, China",5.080048758421013,0.8034610630407911
NA,NA,Henan,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,33.882,113.614,1539,22,NA,NA,"Henan, China",1.548827013121121,1.42949967511371
NA,NA,Hong Kong,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,22.3,114.2,12165,213,NA,NA,"Hong Kong, China",162.26516569054132,1.750924784217016
NA,NA,Hubei,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,30.9756,112.2707,68295,4512,NA,NA,"Hubei, China",118.25450429839844,6.606632989237865
NA,NA,Hunan,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,27.6104,111.7088,1181,4,NA,NA,"Hunan, China",1.777413525897201,0.3386960203217612
NA,NA,Inner Mongolia,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,44.0935,113.9448,416,1,NA,NA,"Inner Mongolia, China",1.7297905061529188,0.2403846153846154
NA,NA,Jiangsu,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,32.9711,119.455,1595,0,NA,NA,"Jiangsu, China",1.882049958550062,0
NA,NA,Jiangxi,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,27.614,115.7221,937,1,NA,NA,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,43.6661,126.1923,574,3,NA,NA,"Jilin, China",2.3843692053649304,0.5226480836236934
NA,NA,Liaoning,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,41.2956,122.6085,450,2,NA,NA,"Liaoning, China",1.05655114892072,0.4444444444444444
NA,NA,Macau,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,22.1667,113.55,63,0,NA,NA,"Macau, China",9.702129232361376,0
NA,NA,Ningxia,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,37.2692,106.1655,77,0,NA,NA,"Ningxia, China",1.0690503805958194,0
NA,NA,Qinghai,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,35.7452,95.9956,18,0,NA,NA,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,35.1917,108.8701,671,3,NA,NA,"Shaanxi, China",1.6974879632039253,0.44709388971684055
NA,NA,Shandong,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,36.3427,118.1498,930,7,NA,NA,"Shandong, China",0.9160084021806396,0.7526881720430108
NA,NA,Shanghai,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,31.202,121.4491,2567,7,NA,NA,"Shanghai, China",10.321301263987484,0.27269185820023373
NA,NA,Shanxi,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,37.5777,112.2922,260,0,NA,NA,"Shanxi, China",0.7446524787075216,0
NA,NA,Sichuan,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,30.6171,102.7103,1206,3,NA,NA,"Sichuan, China",1.4412930162326163,0.24875621890547264
NA,NA,Tianjin,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,39.3054,117.323,481,3,NA,NA,"Tianjin, China",3.4689145232777507,0.6237006237006237
NA,NA,Tibet,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,NA,NA,11150,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,41.1129,85.2401,980,3,NA,NA,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,24.974,101.487,1330,2,NA,NA,"Yunnan, China",2.817242890629314,0.15037593984962405
NA,NA,Zhejiang,China,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,29.1832,120.0934,1446,1,NA,NA,"Zhejiang, China",2.2395137324937706,0.06915629322268327
NA,NA,Amazonas,Colombia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,-1.4429,-71.5724,6820,254,NA,NA,"Amazonas, Colombia",8904.672994816488,3.724340175953079
NA,NA,Antioquia,Colombia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,7.1986,-75.3412,742908,15995,NA,NA,"Antioquia, Colombia",11595.070595099,2.15302567747285
NA,NA,Arauca,Colombia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,7.0762,-70.7105,13258,452,NA,NA,"Arauca, Colombia",5056.946913118769,3.409262332176799
NA,NA,Atlantico,Colombia,2021-09-20,2021,9,20,2021-09-21T04:21:26Z,10.6966,-74.8741,318132,9423,NA,NA,"Atlantico, Colombia",12547.026898261774,2.961978046848478
