FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Bosnia and Herzegovina,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,43.9159,17.6791,217362,9906,NA,NA,Bosnia and Herzegovina,6625.244032351718,4.557374334060231
NA,NA,NA,Botswana,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-22.3285,24.6849,162186,2309,NA,NA,Botswana,6896.762876734173,1.4236740532475058
NA,NA,Acre,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-9.0238,-70.812,87877,1814,NA,NA,"Acre, Brazil",9964.113001525056,2.064248893339554
NA,NA,Alagoas,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-9.5713,-36.782,236777,6106,NA,NA,"Alagoas, Brazil",7094.745932185259,2.5787977717430324
NA,NA,Amapa,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,0.902,-52.003,122540,1959,NA,NA,"Amapa, Brazil",14489.24066872327,1.5986616614982865
NA,NA,Amazonas,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-3.4168,-65.8561,424996,13696,NA,NA,"Amazonas, Brazil",10254.217720082315,3.222618565821796
NA,NA,Bahia,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-12.5797,-41.7007,1224174,26577,NA,NA,"Bahia, Brazil",8230.812427082947,2.1710149047439335
NA,NA,Ceara,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-5.4984,-39.3206,933490,24065,NA,NA,"Ceara, Brazil",10222.098409584323,2.577960128121351
NA,NA,Distrito Federal,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-15.7998,-47.8645,476143,10144,NA,NA,"Distrito Federal, Brazil",15791.067328011972,2.130452406104889
NA,NA,Espirito Santo,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-19.1834,-40.3089,567037,12313,NA,NA,"Espirito Santo, Brazil",14108.842521742376,2.171662389657574
NA,NA,Goias,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-15.827,-49.8362,828878,22699,NA,NA,"Goias, Brazil",11797.41004799701,2.7366470849678253
NA,NA,Maranhao,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-4.9609,-45.2744,351106,10071,NA,NA,"Maranhao, Brazil",4962.502019382967,2.8683645394838027
NA,NA,Mato Grosso,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-12.6819,-56.9211,524386,13557,NA,NA,"Mato Grosso, Brazil",14957.47124523528,2.5549321933736
NA,NA,Mato Grosso do Sul,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-20.7722,-54.7852,370224,9434,NA,NA,"Mato Grosso do Sul, Brazil",13314.712632593328,2.5482819568989283
NA,NA,Minas Gerais,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-18.5122,-44.555,2081186,53323,NA,NA,"Minas Gerais, Brazil",9831.388103364052,2.562144853943857
NA,NA,Para,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-1.9981,-54.9306,585515,16512,NA,NA,"Para, Brazil",6804.744698423142,2.8195960731325256
NA,NA,Paraiba,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-7.24,-36.782,435822,9217,NA,NA,"Paraiba, Brazil",10846.396841115276,2.1148542294790076
NA,NA,Parana,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-25.2521,-52.0215,1469154,37801,NA,NA,"Parana, Brazil",12849.042549311667,2.572977373372703
NA,NA,Pernambuco,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-8.8137,-36.9541,610740,19469,NA,NA,"Pernambuco, Brazil",6390.451635234268,3.1877722107607167
NA,NA,Piaui,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-7.7183,-42.7289,317558,6963,NA,NA,"Piaui, Brazil",9697.37204294111,2.192384150817379
NA,NA,Rio Grande do Norte,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-5.4026,-36.9541,365736,7286,NA,NA,"Rio Grande do Norte, Brazil",10427.668339676628,1.99134222810467
NA,NA,Rio Grande do Sul,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-30.0346,-51.2177,1412828,34333,NA,NA,"Rio Grande do Sul, Brazil",12418.021630731322,2.4300905701189386
NA,NA,Rio de Janeiro,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-22.9068,-43.1729,1137927,63243,NA,NA,"Rio de Janeiro, Brazil",6590.968762538052,5.557737886525234
NA,NA,Rondonia,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-11.5057,-63.5806,263834,6488,NA,NA,"Rondonia, Brazil",14845.27845376922,2.459122023696718
NA,NA,Roraima,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-2.7376,-62.0751,124441,1957,NA,NA,"Roraima, Brazil",20542.92039269613,1.5726328139439574
NA,NA,Santa Catarina,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-27.2423,-50.2189,1162499,18813,NA,NA,"Santa Catarina, Brazil",16225.169537465728,1.6183239727518046
NA,NA,Sao Paulo,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-23.5505,-46.6333,4291993,146567,NA,NA,"Sao Paulo, Brazil",9346.868224557526,3.414893733517273
NA,NA,Sergipe,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-10.5741,-37.3857,277578,6001,NA,NA,"Sergipe, Brazil",12075.45495359108,2.1619148491595155
NA,NA,Tocantins,Brazil,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-10.1753,-48.2982,220290,3704,NA,NA,"Tocantins, Brazil",13996.996565505262,1.6815501875959555
NA,NA,NA,Brunei,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,4.5353,114.7277,3464,15,NA,NA,Brunei,791.8021957424631,0.4330254041570439
NA,NA,NA,Bulgaria,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,42.7339,25.4858,462710,19149,NA,NA,Bulgaria,6659.187775106517,4.138445246482678
NA,NA,NA,Burkina Faso,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,12.2383,-1.5616,13851,171,NA,NA,Burkina Faso,66.262334548677,1.2345679012345678
NA,NA,NA,Burma,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,21.9162,95.956,417971,15985,NA,NA,Burma,768.1907415418628,3.824428010555757
NA,NA,NA,Burundi,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-3.3731,29.9189,12585,38,NA,NA,Burundi,105.83829607155324,0.30194676201827575
NA,NA,NA,Cabo Verde,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,16.5388,-23.0418,36012,316,NA,NA,Cabo Verde,6477.118211184414,0.87748528268355
NA,NA,NA,Cambodia,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,11.55,104.9167,95828,1970,NA,NA,Cambodia,573.169245882417,2.055766581792378
NA,NA,NA,Cameroon,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,3.848,11.5021,84210,1357,NA,NA,Cameroon,317.2245589746109,1.6114475715473222
NA,NA,Alberta,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,53.9333,-116.5765,256985,2390,NA,NA,"Alberta, Canada",5784.199839788569,0.9300153705469192
NA,NA,British Columbia,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,53.7267,-127.6476,168325,1827,NA,NA,"British Columbia, Canada",3227.8292285138177,1.0854002673399674
NA,NA,Diamond Princess,Canada,2021-09-06,2021,9,6,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2021-09-06,2021,9,6,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,53.7609,-98.8139,58845,1192,NA,NA,"Manitoba, Canada",4252.528427876121,2.025660633868638
NA,NA,New Brunswick,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,46.5653,-66.4619,2798,46,NA,NA,"New Brunswick, Canada",354.5250087110773,1.6440314510364546
NA,NA,Newfoundland and Labrador,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,53.1355,-57.6604,1506,7,NA,NA,"Newfoundland and Labrador, Canada",289.30771698559033,0.4648074369189907
NA,NA,Northwest Territories,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,64.8255,-124.8457,499,1,NA,NA,"Northwest Territories,Canada",1096.6068917018283,0.2004008016032064
NA,NA,Nova Scotia,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,44.681999999999995,-63.7443,6072,94,NA,NA,"Nova Scotia, Canada",609.5428176865194,1.5544898296676035
NA,NA,Nunavut,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,70.2998,-83.1076,658,4,NA,NA,"Nunavut, Canada",1669.9236098774204,0.60790273556231
NA,NA,Ontario,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,51.2538,-85.3232,575074,9550,NA,NA,"Ontario, Canada",3892.9667841068112,1.66290702066246
NA,NA,Prince Edward Island,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,46.5107,-63.4168,233,0,NA,NA,"Prince Edward Island, Canada",141.79822052361882,0
NA,NA,Quebec,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,52.9399,-73.5491,393337,11293,NA,NA,"Quebec, Canada",4571.296746642307,2.871074930657426
NA,NA,Repatriated Travellers,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,52.9399,-106.4509,56533,612,NA,NA,"Saskatchewan, Canada",4791.5656646132875,1.0825535527921746
NA,NA,Yukon,Canada,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,64.2823,-135,694,8,NA,NA,"Yukon, Canada",1614.4791327408925,1.1527377521613833
NA,NA,NA,Central African Republic,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,6.6111,20.9394,11296,100,NA,NA,Central African Republic,233.88306343746817,0.8852691218130312
NA,NA,NA,Chad,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,15.4542,18.7322,4996,174,NA,NA,Chad,30.41545650671907,3.4827862289831866
NA,NA,Antofagasta,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-23.6509,-70.3975,60653,1236,NA,NA,"Antofagasta, Chile",9983.474175930894,2.0378217070878604
NA,NA,Araucania,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-38.9489,-72.3311,97977,1485,NA,NA,"Araucania, Chile",10235.5352561156,1.5156618390030314
NA,NA,Arica y Parinacota,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-18.594,-69.4785,26678,524,NA,NA,"Arica y Parinacota, Chile",11800.874073287683,1.9641652297773449
NA,NA,Atacama,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-27.5661,-70.0503,27134,350,NA,NA,"Atacama, Chile",9390.746995957694,1.2898945971843443
NA,NA,Aysen,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-45.9864,-73.7669,8177,77,NA,NA,"Aysen, Chile",7926.675585024913,0.9416656475480004
NA,NA,Biobio,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-37.4464,-72.1416,150516,2648,NA,NA,"Biobio, Chile",9668.262884561653,1.7592814052991044
NA,NA,Coquimbo,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-29.959,-71.3389,48417,1006,NA,NA,"Coquimbo, Chile",6390.957594253326,2.077782597021707
NA,NA,Los Lagos,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-41.9198,-72.1416,88553,1400,NA,NA,"Los Lagos, Chile",10685.66974133229,1.5809741059026798
NA,NA,Los Rios,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-40.231,-72.3311,49217,683,NA,NA,"Los Rios, Chile",12789.050948843276,1.38773188126054
NA,NA,Magallanes,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-52.368,-70.9863,29244,497,NA,NA,"Magallanes, Chile",17560.483507773235,1.699493913281357
NA,NA,Maule,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-35.5183,-71.6885,101224,1771,NA,NA,"Maule, Chile",9686.970668453036,1.7495850786374774
NA,NA,Metropolitana,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-33.4376,-70.6505,685755,19017,NA,NA,"Metropolitana, Chile",9641.129073074935,2.773147844346742
NA,NA,Nuble,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-36.7226,-71.762200000000007,35824,638,NA,NA,"Nuble, Chile",7453.876227869224,1.7809289861545332
NA,NA,OHiggins,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-34.5755,-71.0022,68353,1534,NA,NA,"OHiggins, Chile",7473.908075512134,2.244232147820871
NA,NA,Tarapaca,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-19.9232,-69.5132,41098,805,NA,NA,"Tarapaca, Chile",12432.916462466495,1.9587327850503675
NA,NA,Unknown,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,NA,NA,50,0,NA,NA,"Unknown, Chile",NA,0
NA,NA,Valparaiso,Chile,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-33.0472,-71.6127,122656,3437,NA,NA,"Valparaiso, Chile",6754.549529655234,2.8021458387685887
NA,NA,Anhui,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,31.8257,117.2264,1008,6,NA,NA,"Anhui, China",1.651723295513731,0.5952380952380952
NA,NA,Beijing,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,40.1824,116.4142,1118,9,NA,NA,"Beijing, China",5.106632936092407,0.8050089445438283
NA,NA,Chongqing,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,30.0572,107.874,603,6,NA,NA,"Chongqing, China",1.8811911427780712,0.9950248756218906
NA,NA,Fujian,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,26.0789,117.9874,797,1,NA,NA,"Fujian, China",1.918628671110599,0.12547051442910917
NA,NA,Gansu,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,35.7518,104.2861,199,2,NA,NA,"Gansu, China",0.7953690814298466,1.0050251256281406
NA,NA,Guangdong,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,23.3417,113.4244,3096,8,NA,NA,"Guangdong, China",2.456898922178441,0.25839793281653745
NA,NA,Guangxi,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,23.8298,108.7881,291,2,NA,NA,"Guangxi, China",0.5805277352212601,0.6872852233676976
NA,NA,Guizhou,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,26.8154,106.8748,147,2,NA,NA,"Guizhou, China",0.38120283133605526,1.3605442176870748
NA,NA,Hainan,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,19.1959,109.7453,190,6,NA,NA,"Hainan, China",1.8846902838859376,3.1578947368421053
NA,NA,Hebei,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,37.8957,114.9042,1317,7,NA,NA,"Hebei, China",1.7651733706508228,0.5315110098709187
NA,NA,Heilongjiang,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,47.861999999999995,127.7615,1616,13,NA,NA,"Heilongjiang, China",5.073769340919874,0.8044554455445545
NA,NA,Henan,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,33.882,113.614,1532,22,NA,NA,"Henan, China",1.5417823158554629,1.4360313315926894
NA,NA,Hong Kong,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,22.3,114.2,12123,212,NA,NA,"Hong Kong, China",161.7049407041868,1.7487420605460695
NA,NA,Hubei,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,30.9756,112.2707,68291,4512,NA,NA,"Hubei, China",118.24757819813937,6.607019958706125
NA,NA,Hunan,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,27.6104,111.7088,1181,4,NA,NA,"Hunan, China",1.777413525897201,0.3386960203217612
NA,NA,Inner Mongolia,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,44.0935,113.9448,414,1,NA,NA,"Inner Mongolia, China",1.7214742056425685,0.24154589371980675
NA,NA,Jiangsu,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,32.9711,119.455,1591,0,NA,NA,"Jiangsu, China",1.877330084045861,0
NA,NA,Jiangxi,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,27.614,115.7221,937,1,NA,NA,"Jiangxi, China",2.073530213957558,0.10672358591248668
NA,NA,Jilin,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,43.6661,126.1923,574,3,NA,NA,"Jilin, China",2.3843692053649304,0.5226480836236934
NA,NA,Liaoning,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,41.2956,122.6085,448,2,NA,NA,"Liaoning, China",1.051855366036628,0.44642857142857145
NA,NA,Macau,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,22.1667,113.55,63,0,NA,NA,"Macau, China",9.702129232361376,0
NA,NA,Ningxia,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,37.2692,106.1655,77,0,NA,NA,"Ningxia, China",1.0690503805958194,0
NA,NA,Qinghai,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,35.7452,95.9956,18,0,NA,NA,"Qinghai, China",0.3038509563793255,0
NA,NA,Shaanxi,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,35.1917,108.8701,670,3,NA,NA,"Shaanxi, China",1.694958174883204,0.4477611940298507
NA,NA,Shandong,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,36.3427,118.1498,926,7,NA,NA,"Shandong, China",0.912068581095992,0.755939524838013
NA,NA,Shanghai,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,31.202,121.4491,2520,7,NA,NA,"Shanghai, China",10.132325354596206,0.2777777777777778
NA,NA,Shanxi,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,37.5777,112.2922,259,0,NA,NA,"Shanxi, China",0.7417884307124927,0
NA,NA,Sichuan,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,30.6171,102.7103,1194,3,NA,NA,"Sichuan, China",1.4269517921905008,0.25125628140703515
NA,NA,Tianjin,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,39.3054,117.323,478,3,NA,NA,"Tianjin, China",3.447278881760426,0.6276150627615062
NA,NA,Tibet,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.02741152928921904,0
NA,NA,Unknown,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,NA,NA,10973,0,NA,NA,"Unknown, China",NA,NA
NA,NA,Xinjiang,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,41.1129,85.2401,980,3,NA,NA,"Xinjiang, China",3.7907586333077328,0.30612244897959184
NA,NA,Yunnan,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,24.974,101.487,1153,2,NA,NA,"Yunnan, China",2.4423165811245107,0.17346053772766695
NA,NA,Zhejiang,China,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,29.1832,120.0934,1438,1,NA,NA,"Zhejiang, China",2.2271236150249254,0.06954102920723226
NA,NA,Amazonas,Colombia,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,-1.4429,-71.5724,6808,254,NA,NA,"Amazonas, Colombia",8889.004948491298,3.73090481786134
NA,NA,Antioquia,Colombia,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,7.1986,-75.3412,738010,15894,NA,NA,"Antioquia, Colombia",11518.62417673388,2.153629354615791
NA,NA,Arauca,Colombia,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,7.0762,-70.7105,13167,450,NA,NA,"Arauca, Colombia",5022.237140219854,3.417634996582365
NA,NA,Atlantico,Colombia,2021-09-06,2021,9,6,2021-09-07T04:21:35Z,10.6966,-74.8741,315029,9384,NA,NA,"Atlantico, Colombia",12424.645545661891,2.9787733827679355
