FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Belarus,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,53.7098,27.9534,980345,6947,NA,NA,Belarus,10374.76661021464,0.708628085010889
NA,NA,Antwerp,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,51.2195,4.4024,648597,0,NA,NA,"Antwerp, Belgium",34908.60533932979,0
NA,NA,Brussels,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.8503,4.3517,443564,0,NA,NA,"Brussels, Belgium",36702.406701628905,0
NA,NA,East Flanders,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,51.0362,3.7373,540085,0,NA,NA,"East Flanders, Belgium",35647.669009361984,0
NA,NA,Flemish Brabant,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.9167,4.5833,389830,0,NA,NA,"Flemish Brabant, Belgium",34011.38569590158,0
NA,NA,Hainaut,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.5257,4.0621,449067,0,NA,NA,"Hainaut, Belgium",33406.73287007315,0
NA,NA,Liege,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.4496,5.8492,370263,0,NA,NA,"Liege, Belgium",33447.66719181349,0
NA,NA,Limburg,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.9739,5.342,301732,0,NA,NA,"Limburg, Belgium",34521.21622611115,0
NA,NA,Luxembourg,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.0547,5.4677,105428,0,NA,NA,"Luxembourg, Belgium",37039.32714535656,0
NA,NA,Namur,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.331,4.8221,174743,0,NA,NA,"Namur, Belgium",35349.8204622465,0
NA,NA,Unknown,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,NA,NA,55886,31439,NA,NA,"Unknown, Belgium",NA,56.255591740328526
NA,NA,Walloon Brabant,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,50.4,4.35,148169,0,NA,NA,"Walloon Brabant, Belgium",36711.93437050141,0
NA,NA,West Flanders,Belgium,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,51.0536,3.1458,429084,0,NA,NA,"West Flanders, Belgium",35882.70909084827,0
NA,NA,NA,Belize,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,17.1899,-88.4976,57497,676,NA,NA,Belize,14460.25235085672,1.1757135154877645
NA,NA,NA,Benin,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,9.3077,2.3158,26952,163,NA,NA,Benin,712.6337456502814,0.1886705095261245
NA,NA,NA,Bhutan,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,27.5142,90.4336,59163,21,NA,NA,Bhutan,7667.4546274552495,0.03549515744637695
NA,NA,NA,Bolivia,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-16.2902,-63.5887,904974,21910,NA,NA,Bolivia,7752.692124726152,2.421064030568834
NA,NA,NA,Bosnia and Herzegovina,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,43.9159,17.6791,377087,15765,NA,NA,Bosnia and Herzegovina,11493.698974187815,4.180732828233272
NA,NA,NA,Botswana,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-22.3285,24.6849,305984,2688,NA,NA,Botswana,13011.598362834213,0.8784773060029283
NA,NA,Acre,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-9.0238,-70.812,124921,2002,NA,NA,"Acre, Brazil",14164.422548146971,1.6026128513220357
NA,NA,Alagoas,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-9.5713,-36.782,297972,6926,NA,NA,"Alagoas, Brazil",8928.38254942459,2.3243794718966884
NA,NA,Amapa,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,0.902,-52.003,160392,2130,NA,NA,"Amapa, Brazil",18964.895457302617,1.3279964087984435
NA,NA,Amazonas,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-3.4168,-65.8561,582199,14172,NA,NA,"Amazonas, Brazil",14047.179979139106,2.4342192274462855
NA,NA,Bahia,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-12.5797,-41.7007,1542880,29856,NA,NA,"Bahia, Brazil",10373.652664978785,1.935082443223063
NA,NA,Ceara,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-5.4984,-39.3206,1244308,26907,NA,NA,"Ceara, Brazil",13625.683004459665,2.162406735309907
NA,NA,Distrito Federal,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-15.7998,-47.8645,696487,11651,NA,NA,"Distrito Federal, Brazil",23098.676469222635,1.672823756940187
NA,NA,Espirito Santo,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-19.1834,-40.3089,1046679,14392,NA,NA,"Espirito Santo, Brazil",26045.53768056437,1.37501564472011
NA,NA,Goias,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-15.827,-49.8362,1328911,26474,NA,NA,"Goias, Brazil",18934.79582249627,1.9921574883494833
NA,NA,Maranhao,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-4.9609,-45.2744,432582,10883,NA,NA,"Maranhao, Brazil",6114.076798883308,2.515823589515976
NA,NA,Mato Grosso,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-12.6819,-56.9211,727678,14854,NA,NA,"Mato Grosso, Brazil",20883.4868814906,2.0412874925447793
NA,NA,Mato Grosso do Sul,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-20.7722,-54.7852,529241,10528,NA,NA,"Mato Grosso do Sul, Brazil",19044.392451059488,1.989263870335065
NA,NA,Minas Gerais,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-18.5122,-44.555,3357325,61296,NA,NA,"Minas Gerais, Brazil",15859.78622964344,1.8257392418070937
NA,NA,Para,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-1.9981,-54.9306,765606,18267,NA,NA,"Para, Brazil",8899.430596667506,2.3859530881419424
NA,NA,Paraiba,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-7.24,-36.782,602117,10209,NA,NA,"Paraiba, Brazil",14985.01665079277,1.695517648563319
NA,NA,Parana,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-25.2521,-52.0215,2455420,43101,NA,NA,"Parana, Brazil",21474.80526645325,1.7553412450823078
NA,NA,Pernambuco,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-8.8137,-36.9541,923472,21600,NA,NA,"Pernambuco, Brazil",9662.709422165011,2.338998908467176
NA,NA,Piaui,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-7.7183,-42.7289,368030,7736,NA,NA,"Piaui, Brazil",11243.64426909591,2.102002554139608
NA,NA,Rio Grande do Norte,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-5.4026,-36.9541,503412,8175,NA,NA,"Rio Grande do Norte, Brazil",14355.09272843772,1.6239183809682725
NA,NA,Rio Grande do Sul,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-30.0346,-51.2177,2336899,39294,NA,NA,"Rio Grande do Sul, Brazil",20540.12401427095,1.6814590617737435
NA,NA,Rio de Janeiro,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-22.9068,-43.1729,2140492,73437,NA,NA,"Rio de Janeiro, Brazil",12397.909451540036,3.430846739908395
NA,NA,Rondonia,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-11.5057,-63.5806,401624,7203,NA,NA,"Rondonia, Brazil",22598.3766827498,1.7934685178176604
NA,NA,Roraima,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-2.7376,-62.0751,155451,2148,NA,NA,"Roraima, Brazil",25662.10105965884,1.381785900380184
NA,NA,Santa Catarina,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-27.2423,-50.2189,1703276,21776,NA,NA,"Santa Catarina, Brazil",23772.873670511955,1.2784774751713757
NA,NA,Sao Paulo,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-23.5505,-46.6333,5389345,168223,NA,NA,"Sao Paulo, Brazil",11736.621548934952,3.121399724827414
NA,NA,Sergipe,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-10.5741,-37.3857,327076,6343,NA,NA,"Sergipe, Brazil",14228.762742006773,1.939304626447676
NA,NA,Tocantins,Brazil,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-10.1753,-48.2982,304441,4153,NA,NA,"Tocantins, Brazil",19355.81289188017,1.3641395212865548
NA,NA,NA,Brunei,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,4.5353,114.7277,141850,218,NA,NA,Brunei,32424.117051405425,0.15368346845259076
NA,NA,NA,Bulgaria,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,42.7339,25.4858,1156729,36913,NA,NA,Bulgaria,16647.30741914198,3.1911536755800194
NA,NA,NA,Burkina Faso,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,12.2383,-1.5616,20865,383,NA,NA,Burkina Faso,99.81688039550544,1.8356098729930503
NA,NA,NA,Burma,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,21.9162,95.956,612883,19434,NA,NA,Burma,1126.420364686549,3.1709151665162847
NA,NA,NA,Burundi,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-3.3731,29.9189,39998,38,NA,NA,Burundi,336.378241261024,0.09500475023751188
NA,NA,NA,Cabo Verde,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,16.5388,-23.0418,56022,401,NA,NA,Cabo Verde,10076.11675072124,0.7157902252686444
NA,NA,NA,Cambodia,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,11.55,104.9167,136251,3056,NA,NA,Cambodia,814.9484797838336,2.242919318023354
NA,NA,NA,Cameroon,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,3.848,11.5021,119780,1927,NA,NA,Cameroon,451.2190674976712,1.6087827684087497
NA,NA,Alberta,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,53.9333,-116.5765,565052,4252,NA,NA,"Alberta, Canada",12803.836537472362,0.7524971153097414
NA,NA,British Columbia,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,53.7267,-127.6476,363302,3147,NA,NA,"British Columbia, Canada",7108.352571563968,0.8662214906606625
NA,NA,Diamond Princess,Canada,2022-04-30,2022,4,30,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2022-04-30,2022,4,30,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,53.7609,-98.8139,140931,1792,NA,NA,"Manitoba, Canada",10230.799329518257,1.271544230864749
NA,NA,New Brunswick,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,46.5653,-66.4619,60756,384,NA,NA,"New Brunswick, Canada",7789.30067321117,0.6320363420896702
NA,NA,Newfoundland and Labrador,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,53.1355,-57.6604,43920,162,NA,NA,"Newfoundland and Labrador, Canada",8424.040739213411,0.36885245901639346
NA,NA,Northwest Territories,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,64.8255,-124.8457,11286,22,NA,NA,"Northwest Territories,Canada",26349.54569748797,0.18593644354293443
NA,NA,Nova Scotia,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,44.682,-63.7443,85847,314,NA,NA,"Nova Scotia, Canada",8782.68813871096,0.36576700408866936
NA,NA,Nunavut,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,51.2538,-85.3232,1273392,12825,NA,NA,"Ontario, Canada",8655.56670833609,1.0108434794627263
NA,NA,Prince Edward Island,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,46.5107,-63.4168,34270,25,NA,NA,"Prince Edward Island, Canada",21668.20521250901,0.07295010213014298
NA,NA,Quebec,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,52.9399,-73.5491,1042629,15000,NA,NA,"Quebec, Canada",12212.096643652592,1.4386708982773355
NA,NA,Repatriated Travellers,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,52.9399,-106.4509,136026,1309,NA,NA,"Saskatchewan, Canada",11511.374618547034,0.9623160278182112
NA,NA,Yukon,Canada,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,64.2823,-135,4196,25,NA,NA,"Yukon, Canada",10214.713471931447,0.5958055290753098
NA,NA,NA,Central African Republic,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,6.6111,20.9394,14649,113,NA,NA,Central African Republic,303.30674542275773,0.7713837121987849
NA,NA,NA,Chad,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,15.4542,18.7322,7411,193,NA,NA,Chad,45.11788394141214,2.6042369450816354
NA,NA,Antofagasta,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-23.6509,-70.3975,122958,1759,NA,NA,"Antofagasta, Chile",20238.86728973193,1.4305697880577108
NA,NA,Araucania,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-38.9489,-72.3311,216022,2567,NA,NA,"Araucania, Chile",22567.54949729635,1.188304894871819
NA,NA,Arica y Parinacota,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-18.594,-69.4785,55439,809,NA,NA,"Arica y Parinacota, Chile",24523.15232584886,1.4592615306913903
NA,NA,Atacama,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-27.5661,-70.0503,66054,585,NA,NA,"Atacama, Chile",22860.48507669306,0.8856390226178581
NA,NA,Aysen,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-45.9864,-73.7669,25008,184,NA,NA,"Aysen, Chile",24242.424242424244,0.7357645553422905
NA,NA,Biobio,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-37.4464,-72.1416,353453,4270,NA,NA,"Biobio, Chile",22703.74260103224,1.2080814139362237
NA,NA,Coquimbo,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-29.959,-71.3389,126822,1669,NA,NA,"Coquimbo, Chile",16740.27767144588,1.3160177256311996
NA,NA,Los Lagos,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-41.9198,-72.1416,195241,2310,NA,NA,"Los Lagos, Chile",23559.685679394912,1.1831531286973536
NA,NA,Los Rios,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-40.231,-72.3311,106038,1220,NA,NA,"Los Rios, Chile",27554.00338325057,1.1505309417378675
NA,NA,Magallanes,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-52.368,-70.9863,51714,702,NA,NA,"Magallanes, Chile",31053.30475040983,1.3574660633484164
NA,NA,Maule,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-35.5183,-71.6885,239595,2909,NA,NA,"Maule, Chile",22928.848270252165,1.214132181389428
NA,NA,Metropolitana,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-33.4376,-70.6505,1362980,28256,NA,NA,"Metropolitana, Chile",19162.3336381356,2.0731045209760963
NA,NA,Nuble,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-36.7226,-71.762200000000007,100355,1106,NA,NA,"Nuble, Chile",20880.799152741627,1.102087589058841
NA,NA,OHiggins,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-34.5755,-71.0022,150154,2511,NA,NA,"OHiggins, Chile",16418.258059930788,1.672283122660735
NA,NA,Tarapaca,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-19.9232,-69.5132,79623,1086,NA,NA,"Tarapaca, Chile",24087.452126404445,1.363927508383256
NA,NA,Unknown,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,NA,NA,43,2,NA,NA,"Unknown, Chile",NA,4.651162790697675
NA,NA,Valparaiso,Chile,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-33.0472,-71.6127,307132,5582,NA,NA,"Valparaiso, Chile",16913.467797270998,1.8174595939205296
NA,NA,Anhui,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,31.8257,117.2264,1065,6,NA,NA,"Anhui, China",1.6840607210626186,0.5633802816901409
NA,NA,Beijing,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,40.1824,116.4142,2155,9,NA,NA,"Beijing, China",10.00464252553389,0.4176334106728538
NA,NA,Chongqing,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,30.0572,107.874,698,6,NA,NA,"Chongqing, China",2.250161186331399,0.8595988538681948
NA,NA,Fujian,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,26.0789,117.9874,3019,1,NA,NA,"Fujian, China",7.660492260847501,0.03312355084465054
NA,NA,Gansu,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,35.7518,104.2861,681,2,NA,NA,"Gansu, China",2.5824800910125143,0.2936857562408223
NA,NA,Guangdong,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,23.3417,113.4244,7054,8,NA,NA,"Guangdong, China",6.217169046359951,0.11341083073433512
NA,NA,Guangxi,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,23.8298,108.7881,1584,2,NA,NA,"Guangxi, China",3.215590742996346,0.12626262626262627
NA,NA,Guizhou,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,26.8154,106.8748,179,2,NA,NA,"Guizhou, China",0.4972222222222222,1.11731843575419
NA,NA,Hainan,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,19.1959,109.7453,288,6,NA,NA,"Hainan, China",3.0835117773019274,2.0833333333333335
NA,NA,Hebei,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,37.8957,114.9042,1998,7,NA,NA,"Hebei, China",2.64425622022234,0.35035035035035034
NA,NA,Heilongjiang,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,47.862,127.7615,2943,13,NA,NA,"Heilongjiang, China",7.800159024648821,0.4417261297995243
NA,NA,Henan,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,33.882,113.614,2906,22,NA,NA,"Henan, China",3.025507548152004,0.7570543702684102
NA,NA,Hong Kong,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,22.3,114.2,1204210,9308,NA,NA,"Hong Kong, China",16062.584067094678,0.7729548832844769
NA,NA,Hubei,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,30.9756,112.2707,68398,4512,NA,NA,"Hubei, China",115.5957410850093,6.596684113570572
NA,NA,Hunan,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,27.6104,111.7088,1385,4,NA,NA,"Hunan, China",2.0075373242498915,0.2888086642599278
NA,NA,Inner Mongolia,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,44.0935,113.9448,1750,1,NA,NA,"Inner Mongolia, China",6.906077348066298,0.05714285714285714
NA,NA,Jiangsu,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,32.9711,119.455,2203,0,NA,NA,"Jiangsu, China",2.73630604893802,0
NA,NA,Jiangxi,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,27.614,115.7221,1369,1,NA,NA,"Jiangxi, China",2.9453528399311533,0.07304601899196493
NA,NA,Jilin,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,43.6661,126.1923,40211,5,NA,NA,"Jilin, China",148.7093195266272,0.01243440849518788
NA,NA,Liaoning,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,41.2956,122.6085,1645,2,NA,NA,"Liaoning, China",3.773801330580409,0.121580547112462
NA,NA,Macau,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,22.1667,113.55,82,0,NA,NA,"Macau, China",12.62816820720052,0
NA,NA,Ningxia,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,35.7452,95.9956,95,0,NA,NA,"Qinghai, China",1.5754560530679933,0
NA,NA,Shaanxi,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,35.1917,108.8701,3277,3,NA,NA,"Shaanxi, China",8.480848861283643,0.091547146780592
NA,NA,Shandong,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,36.3427,118.1498,2717,7,NA,NA,"Shandong, China",2.704289837762516,0.2576370997423629
NA,NA,Shanghai,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,31.202,121.4491,57552,391,NA,NA,"Shanghai, China",237.4257425742574,0.6793855991103698
NA,NA,Shanxi,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,37.5777,112.2922,418,0,NA,NA,"Shanxi, China",1.1242603550295858,0
NA,NA,Sichuan,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,30.6171,102.7103,2049,3,NA,NA,"Sichuan, China",2.4565399832154418,0.14641288433382138
NA,NA,Tianjin,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,39.3054,117.323,1803,3,NA,NA,"Tianjin, China",11.557692307692308,0.16638935108153077
NA,NA,Tibet,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,31.6927,88.0924,1,0,NA,NA,"Tibet, China",0.0290697674418604,0
NA,NA,Unknown,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,NA,NA,595534,38,NA,NA,"Unknown, China",NA,0.00515873985560958
NA,NA,Xinjiang,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,41.1129,85.2401,1005,3,NA,NA,"Xinjiang, China",4.041013268998793,0.29850746268656714
NA,NA,Yunnan,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,24.974,101.487,2119,2,NA,NA,"Yunnan, China",4.387163561076605,0.09438414346389806
NA,NA,Zhejiang,China,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,29.1832,120.0934,3109,1,NA,NA,"Zhejiang, China",5.419208645633606,0.0321646831778707
NA,NA,Amazonas,Colombia,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,-1.4429,-71.5724,7571,265,NA,NA,"Amazonas, Colombia",9885.23156066798,3.500198124422137
NA,NA,Antioquia,Colombia,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,7.1986,-75.3412,918702,18262,NA,NA,"Antioquia, Colombia",14338.807154935255,1.987804532917094
NA,NA,Arauca,Colombia,2022-04-30,2022,4,30,2022-05-01T04:20:57Z,7.0762,-70.7105,16322,534,NA,NA,"Arauca, Colombia",6225.6364094074925,3.271657885063105
