FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Arica y Parinacota,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-18.594,-69.4785,70550,846,NA,NA,"Arica y Parinacota, Chile",31207.424314807933,1.199149539333806
NA,NA,Atacama,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-27.5661,-70.0503,96794,661,NA,NA,"Atacama, Chile",33499.22476327593,0.682893567783127
NA,NA,Aysen,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-45.9864,-73.7669,30469,194,NA,NA,"Aysen, Chile",29536.2453711782,0.6367127244084151
NA,NA,Biobio,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-37.4464,-72.1416,432019,4448,NA,NA,"Biobio, Chile",27750.36051400144,1.029584346984739
NA,NA,Coquimbo,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-29.959,-71.3389,178928,1793,NA,NA,"Coquimbo, Chile",23618.17668225125,1.0020790485558435
NA,NA,Los Lagos,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-41.9198,-72.1416,219387,2390,NA,NA,"Los Lagos, Chile",26473.37783634284,1.0893990983968969
NA,NA,Los Rios,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-40.231,-72.3311,126233,1280,NA,NA,"Los Rios, Chile",32801.6796721729,1.0139979244729984
NA,NA,Magallanes,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-52.368,-70.9863,60665,740,NA,NA,"Magallanes, Chile",36428.215428773874,1.21981373114646
NA,NA,Maule,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-35.5183,-71.6885,293873,3064,NA,NA,"Maule, Chile",28123.16378774104,1.042627257352666
NA,NA,Metropolitana,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-33.4376,-70.6505,1699831,29378,NA,NA,"Metropolitana, Chile",23898.170736508,1.7282894593639015
NA,NA,Nuble,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-36.7226,-71.762200000000007,126608,1177,NA,NA,"Nuble, Chile",26343.243676252423,0.929641096929104
NA,NA,OHiggins,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-34.5755,-71.0022,189941,2645,NA,NA,"OHiggins, Chile",20768.679849763,1.3925376827541185
NA,NA,Tarapaca,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-19.9232,-69.5132,99691,1117,NA,NA,"Tarapaca, Chile",30158.39882864732,1.120462228285402
NA,NA,Unknown,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,NA,NA,42,2,NA,NA,"Unknown, Chile",NA,4.761904761904762
NA,NA,Valparaiso,Chile,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-33.0472,-71.6127,413014,5992,NA,NA,"Valparaiso, Chile",22744.289064057422,1.4507982780244737
NA,NA,Anhui,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,31.8257,117.2264,1506,6,NA,NA,"Anhui, China",2.381404174573055,0.398406374501992
NA,NA,Beijing,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,40.1824,116.4142,3950,9,NA,NA,"Beijing, China",18.337975858867225,0.2278481012658228
NA,NA,Chongqing,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,30.0572,107.874,894,6,NA,NA,"Chongqing, China",2.882011605415861,0.6711409395973155
NA,NA,Fujian,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,26.0789,117.9874,3998,1,NA,NA,"Fujian, China",10.144633341791424,0.02501250625312656
NA,NA,Gansu,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,35.7518,104.2861,1342,2,NA,NA,"Gansu, China",5.089116420174441,0.14903129657228018
NA,NA,Guangdong,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,23.3417,113.4244,8781,8,NA,NA,"Guangdong, China",7.739291380222105,0.09110579660630908
NA,NA,Guangxi,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,23.8298,108.7881,2252,2,NA,NA,"Guangxi, China",4.571660576532683,0.08880994671403197
NA,NA,Guizhou,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,26.8154,106.8748,193,2,NA,NA,"Guizhou, China",0.5361111111111111,1.0362694300518134
NA,NA,Hainan,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,19.1959,109.7453,8171,6,NA,NA,"Hainan, China",87.48394004282655,0.07343042467262269
NA,NA,Hebei,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,37.8957,114.9042,2009,7,NA,NA,"Hebei, China",2.658814187400741,0.34843205574912894
NA,NA,Heilongjiang,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,47.862,127.7615,3034,13,NA,NA,"Heilongjiang, China",8.041346408693347,0.42847725774555045
NA,NA,Henan,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,33.882,113.614,3251,22,NA,NA,"Henan, China",3.384695471108797,0.676714856967087
NA,NA,Hong Kong,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,22.3,114.2,1471509,9620,NA,NA,"Hong Kong, China",19628.00260584651,0.6537506736282279
NA,NA,Hubei,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,30.9756,112.2707,68420,4512,NA,NA,"Hubei, China",115.6329220888964,6.59456299327682
NA,NA,Hunan,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,27.6104,111.7088,1424,4,NA,NA,"Hunan, China",2.064067256124076,0.2808988764044944
NA,NA,Inner Mongolia,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,44.0935,113.9448,2346,1,NA,NA,"Inner Mongolia, China",9.25808997632202,0.04262574595055413
NA,NA,Jiangsu,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,32.9711,119.455,2344,0,NA,NA,"Jiangsu, China",2.9114395727238853,0
NA,NA,Jiangxi,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,27.614,115.7221,1470,1,NA,NA,"Jiangxi, China",3.1626506024096384,0.06802721088435375
NA,NA,Jilin,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,43.6661,126.1923,40309,5,NA,NA,"Jilin, China",149.0717455621302,0.01240417772705847
NA,NA,Liaoning,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,41.2956,122.6085,1778,2,NA,NA,"Liaoning, China",4.078917182840101,0.1124859392575928
NA,NA,Macau,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,22.1667,113.55,793,6,NA,NA,"Macau, China",122.12362668670748,0.7566204287515763
NA,NA,Ningxia,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,35.7452,95.9956,171,0,NA,NA,"Qinghai, China",2.8358208955223883,0
NA,NA,Shaanxi,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,35.1917,108.8701,3598,3,NA,NA,"Shaanxi, China",9.31159420289855,0.08337965536409116
NA,NA,Shandong,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,36.3427,118.1498,2918,7,NA,NA,"Shandong, China",2.904349557081716,0.23989033584647015
NA,NA,Shanghai,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,31.202,121.4491,63795,595,NA,NA,"Shanghai, China",263.1806930693069,0.9326749745277844
NA,NA,Shanxi,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,37.5777,112.2922,444,0,NA,NA,"Shanxi, China",1.1941904249596558,0
NA,NA,Sichuan,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,30.6171,102.7103,2876,3,NA,NA,"Sichuan, China",3.448027814410742,0.1043115438108484
NA,NA,Tianjin,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,39.3054,117.323,2149,3,NA,NA,"Tianjin, China",13.775641025641026,0.13959981386691483
NA,NA,Tibet,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,31.6927,88.0924,391,0,NA,NA,"Tibet, China",11.366279069767442,0
NA,NA,Unknown,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,NA,NA,703191,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,41.1129,85.2401,1067,3,NA,NA,"Xinjiang, China",4.290309609971854,0.28116213683223995
NA,NA,Yunnan,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,24.974,101.487,2266,2,NA,NA,"Yunnan, China",4.691511387163561,0.088261253309797
NA,NA,Zhejiang,China,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,29.1832,120.0934,3378,1,NA,NA,"Zhejiang, China",5.888094823078264,0.02960331557134399
NA,NA,Amazonas,Colombia,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,-1.4429,-71.5724,7753,265,NA,NA,"Amazonas, Colombia",10122.863596600037,3.4180317296530376
NA,NA,Antioquia,Colombia,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,7.1986,-75.3412,941893,18451,NA,NA,"Antioquia, Colombia",14700.76486998334,1.958927394088288
NA,NA,Arauca,Colombia,2022-08-23,2022,8,23,2022-08-24T04:20:46Z,7.0762,-70.7105,16772,549,NA,NA,"Arauca, Colombia",6397.278143523004,3.273312663963749
