FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,Western Australia,Australia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-31.9505,115.8605,1104096,551,NA,NA,"Western Australia, Australia",41971.261309207024,0.04990508071761876
NA,NA,NA,Austria,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,47.5162,14.5501,4861952,20485,NA,NA,Austria,53983.30076390123,0.4213328309288122
NA,NA,NA,Azerbaijan,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,40.1431,47.5769,804585,9773,NA,NA,Azerbaijan,7935.408945994127,1.2146634600446191
NA,NA,NA,Bahamas,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,25.025885,-78.035889,36905,823,NA,NA,Bahamas,9384.663113353405,2.230050128708847
NA,NA,NA,Bahrain,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,26.0275,50.55,666373,1512,NA,NA,Bahrain,39161.94508290222,0.2268999494277229
NA,NA,NA,Bangladesh,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,23.685,90.3563,2008644,29312,NA,NA,Bangladesh,1219.656035750647,1.4592929359309066
NA,NA,NA,Barbados,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,13.1939,-59.5432,97411,516,NA,NA,Barbados,33897.29652609345,0.5297143033127676
NA,NA,NA,Belarus,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,53.7098,27.9534,994037,7118,NA,NA,Belarus,10519.665910386577,0.7160699249625517
NA,NA,Antwerp,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,51.2195,4.4024,716291,0,NA,NA,"Antwerp, Belgium",38552.01277081743,0
NA,NA,Brussels,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.8503,4.3517,483235,0,NA,NA,"Brussels, Belgium",39984.9570805152,0
NA,NA,East Flanders,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,51.0362,3.7373,603035,0,NA,NA,"East Flanders, Belgium",39802.60899869577,0
NA,NA,Flemish Brabant,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.9167,4.5833,434942,0,NA,NA,"Flemish Brabant, Belgium",37947.25936266277,0
NA,NA,Hainaut,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.5257,4.0621,489470,0,NA,NA,"Hainaut, Belgium",36412.36950814624,0
NA,NA,Liege,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.4496,5.8492,398330,0,NA,NA,"Liege, Belgium",35983.09653547632,0
NA,NA,Limburg,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.9739,5.342,327947,0,NA,NA,"Limburg, Belgium",37520.47942447097,0
NA,NA,Luxembourg,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.0547,5.4677,115006,0,NA,NA,"Luxembourg, Belgium",40404.30300943655,0
NA,NA,Namur,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.331,4.8221,190219,0,NA,NA,"Namur, Belgium",38480.55429120518,0
NA,NA,Unknown,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,NA,NA,60322,32364,NA,NA,"Unknown, Belgium",NA,53.65206723914989
NA,NA,Walloon Brabant,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,50.4,4.35,163572,0,NA,NA,"Walloon Brabant, Belgium",40528.34620502033,0
NA,NA,West Flanders,Belgium,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,51.0536,3.1458,471114,0,NA,NA,"West Flanders, Belgium",39397.52265436579,0
NA,NA,NA,Belize,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,17.1899,-88.4976,67630,680,NA,NA,Belize,17008.658999398926,1.0054709448469614
NA,NA,NA,Benin,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,9.3077,2.3158,27316,163,NA,NA,Benin,225.3200846839258,0.5967198711377947
NA,NA,NA,Bhutan,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,27.5142,90.4336,60663,21,NA,NA,Bhutan,7861.852848322732,0.03461747688047079
NA,NA,NA,Bolivia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-16.2902,-63.5887,1079371,22126,NA,NA,Bolivia,9246.708801974191,2.0498975792382788
NA,NA,NA,Bosnia and Herzegovina,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,43.9159,17.6791,390650,15942,NA,NA,Bosnia and Herzegovina,11907.10235109264,4.080890822987329
NA,NA,NA,Botswana,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-22.3285,24.6849,325824,2774,NA,NA,Botswana,13855.270291819486,0.8513798860734629
NA,NA,Acre,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-9.0238,-70.812,147414,2025,NA,NA,"Acre, Brazil",16714.837261249413,1.3736822825511823
NA,NA,Alagoas,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-9.5713,-36.782,319346,7095,NA,NA,"Alagoas, Brazil",9568.82946595165,2.221728156920707
NA,NA,Amapa,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,0.902,-52.003,177696,2155,NA,NA,"Amapa, Brazil",21010.93610143178,1.2127453628669187
NA,NA,Amazonas,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-3.4168,-65.8561,610408,14246,NA,NA,"Amazonas, Brazil",14727.801038315669,2.333848835532955
NA,NA,Bahia,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-12.5797,-41.7007,1674335,30507,NA,NA,"Bahia, Brazil",11257.498791103164,1.8220368086434315
NA,NA,Ceara,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-5.4984,-39.3206,1369930,27482,NA,NA,"Ceara, Brazil",15001.295433525644,2.0060879023015774
NA,NA,Distrito Federal,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-15.7998,-47.8645,835156,11825,NA,NA,"Distrito Federal, Brazil",27697.571161170417,1.4159031366594983
NA,NA,Espirito Santo,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-19.1834,-40.3089,1210707,14741,NA,NA,"Espirito Santo, Brazil",30127.206897838827,1.2175530495817732
NA,NA,Goias,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-15.827,-49.8362,1652076,27282,NA,NA,"Goias, Brazil",23539.36549795009,1.6513768131732438
NA,NA,Maranhao,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-4.9609,-45.2744,465478,10965,NA,NA,"Maranhao, Brazil",6579.026034810982,2.3556430164261255
NA,NA,Mato Grosso,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-12.6819,-56.9211,820288,14900,NA,NA,"Mato Grosso, Brazil",23541.282939767527,1.8164352032456896
NA,NA,Mato Grosso do Sul,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-20.7722,-54.7852,571046,10747,NA,NA,"Mato Grosso do Sul, Brazil",20548.718129562367,1.881984988950102
NA,NA,Minas Gerais,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-18.5122,-44.555,3854649,63257,NA,NA,"Minas Gerais, Brazil",18209.112650788607,1.641057331030659
NA,NA,Para,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-1.9981,-54.9306,822383,18586,NA,NA,"Para, Brazil",9559.408406385548,2.26001753440915
NA,NA,Paraiba,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-7.24,-36.782,648349,10379,NA,NA,"Paraiba, Brazil",16135.602483445646,1.6008353525647452
NA,NA,Parana,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-25.2521,-52.0215,2714079,44842,NA,NA,"Parana, Brazil",23737.00548287876,1.6521995122470643
NA,NA,Pernambuco,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-8.8137,-36.9541,1039167,22108,NA,NA,"Pernambuco, Brazil",10873.279062172918,2.127473255020608
NA,NA,Piaui,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-7.7183,-42.7289,392887,7913,NA,NA,"Piaui, Brazil",12003.047756846683,2.014065112869604
NA,NA,Rio Grande do Norte,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-5.4026,-36.9541,549193,8417,NA,NA,"Rio Grande do Norte, Brazil",15660.56518479674,1.5326123967348455
NA,NA,Rio Grande do Sul,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-30.0346,-51.2177,2676473,40642,NA,NA,"Rio Grande do Sul, Brazil",23524.8024586633,1.518490939381791
NA,NA,Rio de Janeiro,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-22.9068,-43.1729,2468978,75162,NA,NA,"Rio de Janeiro, Brazil",14300.527954248097,3.044255558372736
NA,NA,Rondonia,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-11.5057,-63.5806,450436,7335,NA,NA,"Rondonia, Brazil",25344.905681610377,1.6284222397854524
NA,NA,Roraima,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-2.7376,-62.0751,173945,2165,NA,NA,"Roraima, Brazil",28715.12031973006,1.244646296243065
NA,NA,Santa Catarina,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-27.2423,-50.2189,1851075,22299,NA,NA,"Santa Catarina, Brazil",25835.726053583163,1.204651351241846
NA,NA,Sao Paulo,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-23.5505,-46.6333,5968917,173567,NA,NA,"Sao Paulo, Brazil",12998.781834527976,2.9078474369806115
NA,NA,Sergipe,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-10.5741,-37.3857,341800,6421,NA,NA,"Sergipe, Brazil",14869.29981171934,1.8785839672322997
NA,NA,Tocantins,Brazil,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-10.1753,-48.2982,341920,4190,NA,NA,"Tocantins, Brazil",21738.6605089054,1.2254328497894245
NA,NA,NA,Brunei,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,4.5353,114.7277,215283,225,NA,NA,Brunei,49209.45499596556,0.10451359373475844
NA,NA,NA,Bulgaria,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,42.7339,25.4858,1226064,37486,NA,NA,Bulgaria,17645.156578198432,3.057426039749964
NA,NA,NA,Burkina Faso,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,12.2383,-1.5616,21128,387,NA,NA,Burkina Faso,101.0750562662947,1.8316925407042788
NA,NA,NA,Burma,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,21.9162,95.956,614360,19435,NA,NA,Burma,1129.134949490895,3.1634546519955724
NA,NA,NA,Burundi,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-3.3731,29.9189,48002,38,NA,NA,Burundi,403.6908929699403,0.07916336819299195
NA,NA,NA,Cabo Verde,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,16.5388,-23.0418,62253,410,NA,NA,Cabo Verde,11196.82439189335,0.6586027982587185
NA,NA,NA,Cambodia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,11.55,104.9167,137207,3056,NA,NA,Cambodia,820.6665350397461,2.2272916104863456
NA,NA,NA,Cameroon,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,3.848,11.5021,120967,1933,NA,NA,Cameroon,455.6905738686825,1.5979564674663338
NA,NA,Alberta,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,53.9333,-116.5765,597891,4694,NA,NA,"Alberta, Canada",13547.95422585158,0.7850929349998579
NA,NA,British Columbia,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,53.7267,-127.6476,380174,3995,NA,NA,"British Columbia, Canada",7438.469456655234,1.0508346178328871
NA,NA,Diamond Princess,Canada,2022-08-13,2022,8,13,2020-12-21T13:27:30Z,NA,NA,0,1,NA,NA,"Diamond Princess, Canada",NA,NA
NA,NA,Grand Princess,Canada,2022-08-13,2022,8,13,2020-12-21T13:27:30Z,NA,NA,13,0,NA,NA,"Grand Princess, Canada",NA,0
NA,NA,Manitoba,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,53.7609,-98.8139,146874,2079,NA,NA,"Manitoba, Canada",10662.227761980434,1.4154989991421218
NA,NA,New Brunswick,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,46.5653,-66.4619,72968,451,NA,NA,"New Brunswick, Canada",9354.95574960288,0.6180791579870628
NA,NA,Newfoundland and Labrador,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,53.1355,-57.6604,50091,212,NA,NA,"Newfoundland and Labrador, Canada",9607.6644960824,0.4232297219061309
NA,NA,Northwest Territories,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,64.8255,-124.8457,11511,22,NA,NA,"Northwest Territories,Canada",25634.687332977017,0.1911215359221614
NA,NA,Nova Scotia,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,44.682,-63.7443,117142,472,NA,NA,"Nova Scotia, Canada",11984.363506527652,0.4029297775349576
NA,NA,Nunavut,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,70.2998,-83.1076,3531,7,NA,NA,"Nunavut, Canada",9105.20887055183,0.19824412347776835
NA,NA,Ontario,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,51.2538,-85.3232,1406580,13872,NA,NA,"Ontario, Canada",9560.8791484565445,0.9862218999274835
NA,NA,Prince Edward Island,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,46.5107,-63.4168,48027,51,NA,NA,"Prince Edward Island, Canada",30366.46897406391,0.10619026797426448
NA,NA,Quebec,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,52.9399,-73.5491,1161491,16116,NA,NA,"Quebec, Canada",13604.302530173907,1.387526894310847
NA,NA,Repatriated Travellers,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,NA,NA,13,0,NA,NA,"Repatriated Travellers, Canada",NA,0
NA,NA,Saskatchewan,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,52.9399,-106.4509,140291,1438,NA,NA,"Saskatchewan, Canada",11872.305710750754,1.025012295870726
NA,NA,Yukon,Canada,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,64.2823,-135,4771,30,NA,NA,"Yukon, Canada",11614.489507765717,0.6287989939216098
NA,NA,NA,Central African Republic,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,6.6111,20.9394,14803,113,NA,NA,Central African Republic,306.49530701707164,0.7633587786259542
NA,NA,NA,Chad,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,15.4542,18.7322,7444,193,NA,NA,Chad,45.31878667654459,2.5926921010209565
NA,NA,Antofagasta,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-23.6509,-70.3975,157314,1840,NA,NA,"Antofagasta, Chile",25893.8594383195,1.1696352517894149
NA,NA,Araucania,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-38.9489,-72.3311,248206,2650,NA,NA,"Araucania, Chile",25929.771923813027,1.0676615392053377
NA,NA,Arica y Parinacota,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-18.594,-69.4785,68861,835,NA,NA,"Arica y Parinacota, Chile",30460.30397933365,1.2125876766239236
NA,NA,Atacama,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-27.5661,-70.0503,94379,652,NA,NA,"Atacama, Chile",32663.422670136773,0.6908316468705962
NA,NA,Aysen,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-45.9864,-73.7669,29648,191,NA,NA,"Aysen, Chile",28740.378836348125,0.6442255801403131
NA,NA,Biobio,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-37.4464,-72.1416,422353,4424,NA,NA,"Biobio, Chile",27129.47350503114,1.0474650351720007
NA,NA,Coquimbo,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-29.959,-71.3389,173903,1779,NA,NA,"Coquimbo, Chile",22954.885649946013,1.022984077330466
NA,NA,Los Lagos,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-41.9198,-72.1416,215273,2378,NA,NA,"Los Lagos, Chile",25976.94242121471,1.104643870805907
NA,NA,Los Rios,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-40.231,-72.3311,123068,1270,NA,NA,"Los Rios, Chile",31979.253554102128,1.0319498163616865
NA,NA,Magallanes,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-52.368,-70.9863,59650,734,NA,NA,"Magallanes, Chile",35818.72661874824,1.2305113160100587
NA,NA,Maule,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-35.5183,-71.6885,285919,3040,NA,NA,"Maule, Chile",27361.97904205943,1.0632381898369818
NA,NA,Metropolitana,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-33.4376,-70.6505,1679229,29289,NA,NA,"Metropolitana, Chile",23608.524228406,1.7441933172902564
NA,NA,Nuble,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-36.7226,-71.762200000000007,123089,1168,NA,NA,"Nuble, Chile",25611.04764996078,0.9489068885115648
NA,NA,OHiggins,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-34.5755,-71.0022,186248,2631,NA,NA,"OHiggins, Chile",20364.87690734838,1.4126326188737597
NA,NA,Tarapaca,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-19.9232,-69.5132,97042,1112,NA,NA,"Tarapaca, Chile",29357.026603500748,1.1458955915995137
NA,NA,Unknown,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,NA,NA,42,2,NA,NA,"Unknown, Chile",NA,4.761904761904762
NA,NA,Valparaiso,Chile,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-33.0472,-71.6127,405482,5966,NA,NA,"Valparaiso, Chile",22329.50897129911,1.471335349041388
NA,NA,Anhui,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,31.8257,117.2264,1504,6,NA,NA,"Anhui, China",2.3782416192283367,0.3989361702127659
NA,NA,Beijing,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,40.1824,116.4142,3840,9,NA,NA,"Beijing, China",17.827298050139277,0.234375
NA,NA,Chongqing,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,30.0572,107.874,816,6,NA,NA,"Chongqing, China",2.630560928433269,0.7352941176470589
NA,NA,Fujian,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,26.0789,117.9874,3855,1,NA,NA,"Fujian, China",9.78178127378838,0.02594033722438392
NA,NA,Gansu,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,35.7518,104.2861,1335,2,NA,NA,"Gansu, China",5.062571103526735,0.149812734082397
NA,NA,Guangdong,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,23.3417,113.4244,8575,8,NA,NA,"Guangdong, China",7.55772959633351,0.09329446064139942
NA,NA,Guangxi,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,23.8298,108.7881,2248,2,NA,NA,"Guangxi, China",4.563540397888754,0.08896797153024912
NA,NA,Guizhou,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,26.8154,106.8748,189,2,NA,NA,"Guizhou, China",0.525,1.058201058201058
NA,NA,Hainan,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,19.1959,109.7453,2452,6,NA,NA,"Hainan, China",26.25267665952891,0.24469820554649263
NA,NA,Hebei,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,37.8957,114.9042,2009,7,NA,NA,"Hebei, China",2.658814187400741,0.34843205574912894
NA,NA,Heilongjiang,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,47.862,127.7615,3006,13,NA,NA,"Heilongjiang, China",7.967134905910416,0.4324683965402528
NA,NA,Henan,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,33.882,113.614,3231,22,NA,NA,"Henan, China",3.363872982821447,0.6809037449705974
NA,NA,Hong Kong,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,22.3,114.2,1412043,9562,NA,NA,"Hong Kong, China",18834.80405730941,0.677174845241965
NA,NA,Hubei,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,30.9756,112.2707,68411,4512,NA,NA,"Hubei, China",115.61771167821531,6.59543055941296
NA,NA,Hunan,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,27.6104,111.7088,1416,4,NA,NA,"Hunan, China",2.052471372662705,0.2824858757062147
NA,NA,Inner Mongolia,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,44.0935,113.9448,2320,1,NA,NA,"Inner Mongolia, China",9.15548539857932,0.04310344827586207
NA,NA,Jiangsu,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,32.9711,119.455,2332,0,NA,NA,"Jiangsu, China",2.896534591976152,0
NA,NA,Jiangxi,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,27.614,115.7221,1461,1,NA,NA,"Jiangxi, China",3.1432874354561102,0.06844626967830253
NA,NA,Jilin,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,43.6661,126.1923,40301,5,NA,NA,"Jilin, China",149.0421597633136,0.01240664003374606
NA,NA,Liaoning,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,41.2956,122.6085,1750,2,NA,NA,"Liaoning, China",4.014682266574902,0.11428571428571428
NA,NA,Macau,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,22.1667,113.55,791,6,NA,NA,"Macau, China",121.81562258409282,0.7585335018963337
NA,NA,Ningxia,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,37.2692,106.1655,122,0,NA,NA,"Ningxia, China",1.7732558139534884,0
NA,NA,Qinghai,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,35.7452,95.9956,151,0,NA,NA,"Qinghai, China",2.504145936981758,0
NA,NA,Shaanxi,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,35.1917,108.8701,3398,3,NA,NA,"Shaanxi, China",8.79399585921325,0.08828722778104768
NA,NA,Shandong,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,36.3427,118.1498,2889,7,NA,NA,"Shandong, China",2.875485219468498,0.24229837313949465
NA,NA,Shanghai,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,31.202,121.4491,63709,595,NA,NA,"Shanghai, China",262.8259075907591,0.9339339810701784
NA,NA,Shanxi,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,37.5777,112.2922,429,0,NA,NA,"Shanxi, China",1.1538461538461535,0
NA,NA,Sichuan,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,30.6171,102.7103,2761,3,NA,NA,"Sichuan, China",3.3101546577149024,0.10865628395508874
NA,NA,Tianjin,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,39.3054,117.323,2095,3,NA,NA,"Tianjin, China",13.42948717948718,0.1431980906921241
NA,NA,Tibet,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,31.6927,88.0924,14,0,NA,NA,"Tibet, China",0.4069767441860465,0
NA,NA,Unknown,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,NA,NA,684477,0,NA,NA,"Unknown, China",NA,0
NA,NA,Xinjiang,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,41.1129,85.2401,1014,3,NA,NA,"Xinjiang, China",4.077201447527141,0.2958579881656805
NA,NA,Yunnan,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,24.974,101.487,2230,2,NA,NA,"Yunnan, China",4.616977225672878,0.08968609865470852
NA,NA,Zhejiang,China,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,29.1832,120.0934,3285,1,NA,NA,"Zhejiang, China",5.725989192957992,0.030441400304414
NA,NA,Amazonas,Colombia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,-1.4429,-71.5724,7725,265,NA,NA,"Amazonas, Colombia",10086.304821841257,3.43042071197411
NA,NA,Antioquia,Colombia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,7.1986,-75.3412,941089,18442,NA,NA,"Antioquia, Colombia",14688.216294980164,1.959644624472287
NA,NA,Arauca,Colombia,2022-08-13,2022,8,13,2022-08-14T04:20:55Z,7.0762,-70.7105,16753,549,NA,NA,"Arauca, Colombia",6390.031048082571,3.2770250104458905
